#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.MHS-MPU-internal.00250585-2152-4610-9ca3-8f17fb59ce5a_Trajectory.txt
# RunID         : PySara
# ObjectID      : 00250585-2152-4610-9ca3-8f17fb59ce5a
# ObjectName    : MHS-MPU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2799.750          61.942      7.469     60.438            5.041        20182.684      1.364      0.000      0.000    0.00083   16.46425           -2.36921       97.73729         2.630e-04 
  2799.850          61.921      7.468     60.442            5.031        20183.182      1.364      0.000      0.000    0.00083   16.43362           -2.37488       97.73807         2.636e-04 
  2800.300          61.827      7.465     60.462            4.987        20185.413      1.364      0.000      0.000    0.00082   16.29196           -2.40077       97.74156         2.664e-04 
  2801.300          61.618      7.459     60.506            4.891        20190.301      1.364      0.000      0.000    0.00080   15.97045           -2.46047       97.74925         2.729e-04 
  2802.300          61.407      7.454     60.549            4.796        20195.094      1.364      0.000      0.000    0.00078   15.63022           -2.52321       97.75682         2.801e-04 
  2803.300          61.196      7.448     60.591            4.703        20199.794      1.364      0.000      0.000    0.00076   15.29522           -2.58904       97.76428         2.875e-04 
  2804.300          60.982      7.442     60.633            4.610        20204.401      1.364      0.000      0.000    0.00074   14.96543           -2.65799       97.77164         2.951e-04 
  2805.300          60.768      7.437     60.673            4.519        20208.918      1.364      0.000      0.000    0.00072   14.64088           -2.73012       97.77889         3.029e-04 
  2806.300          60.552      7.431     60.713            4.430        20213.346      1.364      0.000      0.000    0.00070   14.32155           -2.80548       97.78602         3.109e-04 
  2807.300          60.334      7.426     60.752            4.341        20217.685      1.364      0.000      0.000    0.00068   14.00745           -2.88411       97.79305         3.192e-04 
  2808.300          60.115      7.421     60.790            4.254        20221.937      1.364      0.000      0.000    0.00067   13.69856           -2.96607       97.79996         3.278e-04 
  2809.300          59.894      7.416     60.827            4.168        20226.103      1.364      0.000      0.000    0.00065   13.39489           -3.05142       97.80676         3.366e-04 
  2810.300          59.671      7.411     60.864            4.083        20230.185      1.364      0.000      0.000    0.00063   13.09640           -3.14021       97.81345         3.457e-04 
  2811.300          59.447      7.406     60.900            4.000        20234.183      1.364      0.000      0.000    0.00061   12.80307           -3.23250       97.82001         3.551e-04 
  2812.300          59.221      7.401     60.935            3.879        20238.080      1.364      0.000      0.000    0.00060   12.40689           -3.32948       97.82686         3.648e-04 
  2813.300          58.999      7.396     60.968            3.645        20241.799      1.364      0.000      0.000    0.00058   11.67950           -3.43552       97.83485         3.745e-04 
  2813.500          58.958      7.395     60.974            3.257        20242.480      1.364      0.000      0.000    0.00058   10.49405           -3.46264       97.84093         3.774e-04 
