#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADM1.5b7fd01c-6f9b-4cbb-b4c4-96dce1078b32_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5b7fd01c-6f9b-4cbb-b4c4-96dce1078b32
# ObjectName    : SADM1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      1.077      0.000      0.000    0.02064   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      1.077      0.000      0.000    0.02063   26.49893           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.331        18460.437      1.076      0.000      0.000    0.02054   26.49529           -0.46847       95.15470         4.738e-06 
  2552.650          87.696      9.221     44.966            7.330        18467.667      1.076      0.000      0.000    0.02036   26.48696           -0.46968       95.16654         4.781e-06 
  2553.650          87.636      9.215     45.032            7.329        18474.897      1.075      0.000      0.000    0.02016   26.47802           -0.47091       95.17838         4.829e-06 
  2554.650          87.576      9.209     45.097            7.329        18482.126      1.074      0.000      0.000    0.01996   26.46911           -0.47215       95.19021         4.878e-06 
  2555.650          87.516      9.203     45.163            7.328        18489.355      1.074      0.000      0.000    0.01976   26.46021           -0.47341       95.20202         4.927e-06 
  2556.650          87.455      9.197     45.228            7.327        18496.582      1.073      0.000      0.000    0.01956   26.45132           -0.47468       95.21383         4.976e-06 
  2557.650          87.394      9.191     45.294            7.326        18503.809      1.072      0.000      0.000    0.01937   26.44245           -0.47597       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.325        18511.036      1.072      0.000      0.000    0.01917   26.43359           -0.47728       95.23742         5.077e-06 
  2559.650          87.272      9.179     45.424            7.325        18518.261      1.071      0.000      0.000    0.01898   26.42474           -0.47860       95.24920         5.129e-06 
  2560.650          87.211      9.173     45.490            7.324        18525.486      1.070      0.000      0.000    0.01879   26.41590           -0.47994       95.26098         5.181e-06 
  2561.650          87.149      9.167     45.555            7.323        18532.710      1.070      0.000      0.000    0.01860   26.40708           -0.48130       95.27274         5.234e-06 
  2562.650          87.088      9.161     45.621            7.322        18539.933      1.069      0.000      0.000    0.01841   26.39827           -0.48267       95.28450         5.287e-06 
  2563.650          87.026      9.155     45.686            7.321        18547.156      1.069      0.000      0.000    0.01823   26.38946           -0.48406       95.29624         5.342e-06 
  2564.650          86.964      9.149     45.752            7.320        18554.378      1.068      0.000      0.000    0.01804   26.38067           -0.48547       95.30798         5.397e-06 
  2565.650          86.902      9.143     45.817            7.319        18561.599      1.068      0.000      0.000    0.01786   26.37188           -0.48690       95.31971         5.452e-06 
  2566.650          86.840      9.137     45.883            7.319        18568.819      1.067      0.000      0.000    0.01767   26.36310           -0.48834       95.33142         5.509e-06 
  2567.650          86.777      9.131     45.948            7.318        18576.038      1.067      0.000      0.000    0.01749   26.35432           -0.48980       95.34313         5.566e-06 
  2568.650          86.715      9.125     46.013            7.317        18583.257      1.066      0.000      0.000    0.01731   26.34556           -0.49127       95.35483         5.624e-06 
  2569.650          86.652      9.119     46.079            7.316        18590.475      1.066      0.000      0.000    0.01713   26.33680           -0.49277       95.36653         5.683e-06 
  2570.650          86.589      9.113     46.144            7.315        18597.692      1.065      0.000      0.000    0.01696   26.32804           -0.49428       95.37821         5.743e-06 
  2571.650          86.526      9.107     46.209            7.314        18604.908      1.065      0.000      0.000    0.01678   26.31929           -0.49582       95.38988         5.803e-06 
  2572.650          86.462      9.101     46.275            7.313        18612.123      1.064      0.000      0.000    0.01661   26.31054           -0.49737       95.40154         5.864e-06 
  2573.650          86.399      9.094     46.340            7.312        18619.337      1.064      0.000      0.000    0.01643   26.30179           -0.49894       95.41320         5.926e-06 
  2574.650          86.335      9.088     46.405            7.311        18626.551      1.064      0.000      0.000    0.01626   26.29304           -0.50052       95.42484         5.989e-06 
  2575.650          86.271      9.082     46.471            7.310        18633.764      1.063      0.000      0.000    0.01609   26.28430           -0.50213       95.43648         6.053e-06 
  2576.650          86.207      9.076     46.536            7.309        18640.975      1.063      0.000      0.000    0.01592   26.27555           -0.50376       95.44811         6.117e-06 
  2577.650          86.142      9.070     46.601            7.308        18648.186      1.062      0.000      0.000    0.01575   26.26680           -0.50541       95.45972         6.183e-06 
  2578.650          86.078      9.063     46.667            7.307        18655.396      1.062      0.000      0.000    0.01558   26.25805           -0.50707       95.47133         6.249e-06 
  2579.650          86.013      9.057     46.732            7.306        18662.605      1.062      0.000      0.000    0.01542   26.24930           -0.50876       95.48293         6.317e-06 
  2580.650          85.948      9.051     46.797            7.305        18669.814      1.062      0.000      0.000    0.01525   26.24054           -0.51047       95.49452         6.385e-06 
  2581.650          85.883      9.045     46.862            7.304        18677.021      1.061      0.000      0.000    0.01509   26.23178           -0.51219       95.50610         6.455e-06 
  2582.650          85.817      9.038     46.928            7.303        18684.227      1.061      0.000      0.000    0.01493   26.22301           -0.51394       95.51767         6.525e-06 
  2583.650          85.752      9.032     46.993            7.302        18691.432      1.061      0.000      0.000    0.01477   26.21424           -0.51571       95.52923         6.596e-06 
  2584.650          85.686      9.026     47.058            7.301        18698.637      1.060      0.000      0.000    0.01461   26.20546           -0.51750       95.54078         6.669e-06 
  2585.650          85.620      9.020     47.123            7.300        18705.840      1.060      0.000      0.000    0.01445   26.19666           -0.51931       95.55232         6.742e-06 
  2586.650          85.554      9.013     47.189            7.299        18713.042      1.060      0.000      0.000    0.01429   26.18786           -0.52114       95.56385         6.817e-06 
  2587.650          85.487      9.007     47.254            7.298        18720.244      1.060      0.000      0.000    0.01413   26.17905           -0.52300       95.57537         6.892e-06 
  2588.650          85.420      9.001     47.319            7.297        18727.444      1.060      0.000      0.000    0.01398   26.17023           -0.52487       95.58688         6.969e-06 
  2589.650          85.353      8.994     47.384            7.296        18734.643      1.059      0.000      0.000    0.01382   26.16139           -0.52677       95.59838         7.047e-06 
  2590.650          85.286      8.988     47.449            7.294        18741.842      1.059      0.000      0.000    0.01367   26.15254           -0.52869       95.60987         7.126e-06 
  2591.650          85.219      8.982     47.514            7.293        18749.039      1.059      0.000      0.000    0.01352   26.14367           -0.53064       95.62135         7.206e-06 
  2592.650          85.151      8.975     47.579            7.292        18756.235      1.059      0.000      0.000    0.01337   26.13478           -0.53260       95.63283         7.287e-06 
  2593.650          85.083      8.969     47.645            7.291        18763.430      1.059      0.000      0.000    0.01322   26.12588           -0.53459       95.64429         7.370e-06 
  2594.650          85.015      8.962     47.710            7.290        18770.624      1.059      0.000      0.000    0.01307   26.11696           -0.53661       95.65574         7.454e-06 
  2595.650          84.947      8.956     47.775            7.289        18777.817      1.059      0.000      0.000    0.01292   26.10802           -0.53864       95.66718         7.539e-06 
  2596.650          84.878      8.950     47.840            7.287        18785.009      1.058      0.000      0.000    0.01278   26.09906           -0.54071       95.67861         7.625e-06 
