#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SAR-Rx.a8231a79-5579-4e40-8d4f-71b9a74ab3d7_Trajectory.txt
# RunID         : PySara
# ObjectID      : a8231a79-5579-4e40-8d4f-71b9a74ab3d7
# ObjectName    : SAR-Rx
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      2.184      0.000      0.000    0.00149   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.889        19876.626      2.184      0.000      0.000    0.00149   23.93106           -1.15388       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.879        19879.689      2.184      0.000      0.000    0.00147   23.89353           -1.15845       97.30916         8.191e-05 
  2751.750          70.250      7.819     57.776            6.857        19886.481      2.184      0.000      0.000    0.00145   23.80661           -1.16895       97.31864         8.354e-05 
  2752.750          70.109      7.812     57.837            6.834        19893.251      2.184      0.000      0.000    0.00142   23.71182           -1.17991       97.32810         8.533e-05 
  2753.750          69.968      7.804     57.898            6.811        19899.998      2.184      0.000      0.000    0.00139   23.61555           -1.19136       97.33752         8.717e-05 
  2754.750          69.826      7.796     57.958            6.787        19906.722      2.184      0.000      0.000    0.00136   23.51777           -1.20330       97.34691         8.906e-05 
  2755.750          69.683      7.788     58.019            6.763        19913.423      2.184      0.000      0.000    0.00133   23.41846           -1.21575       97.35626         9.099e-05 
  2756.750          69.539      7.781     58.079            6.739        19920.100      2.184      0.000      0.000    0.00130   23.31762           -1.22870       97.36558         9.297e-05 
  2757.750          69.394      7.773     58.139            6.714        19926.752      2.184      0.000      0.000    0.00127   23.21522           -1.24217       97.37487         9.500e-05 
  2758.750          69.248      7.765     58.198            6.689        19933.381      2.184      0.000      0.000    0.00124   23.11126           -1.25617       97.38412         9.708e-05 
  2759.750          69.101      7.757     58.257            6.664        19939.984      2.184      0.000      0.000    0.00122   23.00570           -1.27071       97.39334         9.922e-05 
  2760.750          68.952      7.750     58.317            6.638        19946.562      2.184      0.000      0.000    0.00119   22.89854           -1.28580       97.40253         1.014e-04 
  2761.750          68.803      7.742     58.376            6.612        19953.115      2.184      0.000      0.000    0.00116   22.78976           -1.30145       97.41168         1.037e-04 
  2762.750          68.652      7.735     58.434            6.585        19959.642      2.184      0.000      0.000    0.00114   22.67934           -1.31767       97.42079         1.060e-04 
  2763.750          68.500      7.727     58.493            6.558        19966.142      2.184      0.000      0.000    0.00111   22.56726           -1.33448       97.42987         1.084e-04 
  2764.750          68.347      7.719     58.551            6.531        19972.616      2.184      0.000      0.000    0.00109   22.45351           -1.35189       97.43891         1.108e-04 
  2765.750          68.192      7.712     58.609            6.503        19979.062      2.184      0.000      0.000    0.00107   22.33806           -1.36990       97.44792         1.133e-04 
