#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SRADipl.1f2a4ef6-0ab3-4d25-a4be-d8e9c1642037_Trajectory.txt
# RunID         : PySara
# ObjectID      : 1f2a4ef6-0ab3-4d25-a4be-d8e9c1642037
# ObjectName    : SRADipl
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.399      0.000      0.000    0.00259   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.887        19876.626      1.399      0.000      0.000    0.00259   23.92423           -1.15387       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.867        19879.686      1.399      0.000      0.000    0.00256   23.85503           -1.15847       97.30918         8.191e-05 
  2751.750          70.250      7.819     57.776            6.822        19886.455      1.399      0.000      0.000    0.00251   23.69551           -1.16938       97.31869         8.353e-05 
  2752.750          70.111      7.812     57.837            6.777        19893.179      1.399      0.000      0.000    0.00246   23.52284           -1.18122       97.32815         8.532e-05 
  2753.750          69.971      7.804     57.897            6.731        19899.858      1.399      0.000      0.000    0.00241   23.34878           -1.19402       97.33755         8.714e-05 
  2754.750          69.830      7.796     57.956            6.685        19906.492      1.399      0.000      0.000    0.00236   23.17334           -1.20779       97.34690         8.901e-05 
  2755.750          69.689      7.789     58.016            6.638        19913.081      1.399      0.000      0.000    0.00231   22.99654           -1.22255       97.35619         9.091e-05 
  2756.750          69.547      7.781     58.074            6.592        19919.623      1.399      0.000      0.000    0.00226   22.81840           -1.23832       97.36543         9.286e-05 
  2757.750          69.404      7.774     58.133            6.544        19926.119      1.399      0.000      0.000    0.00221   22.63893           -1.25510       97.37461         9.486e-05 
  2758.750          69.260      7.766     58.191            6.497        19932.568      1.399      0.000      0.000    0.00217   22.45815           -1.27292       97.38373         9.691e-05 
  2759.750          69.115      7.759     58.248            6.449        19938.970      1.399      0.000      0.000    0.00212   22.27606           -1.29180       97.39280         9.902e-05 
  2760.750          68.969      7.751     58.305            6.401        19945.325      1.399      0.000      0.000    0.00208   22.09268           -1.31175       97.40181         1.012e-04 
  2761.750          68.822      7.744     58.362            6.353        19951.633      1.399      0.000      0.000    0.00203   21.90801           -1.33278       97.41077         1.034e-04 
  2762.750          68.674      7.737     58.418            6.304        19957.892      1.399      0.000      0.000    0.00199   21.72207           -1.35492       97.41967         1.057e-04 
  2763.750          68.524      7.729     58.474            6.255        19964.103      1.399      0.000      0.000    0.00194   21.53486           -1.37819       97.42851         1.080e-04 
  2764.750          68.373      7.722     58.530            6.201        19970.263      1.399      0.000      0.000    0.00190   21.33286           -1.40265       97.43732         1.104e-04 
  2765.750          68.221      7.715     58.585            6.140        19976.366      1.399      0.000      0.000    0.00186   21.10798           -1.42845       97.44610         1.129e-04 
  2766.750          68.067      7.708     58.639            6.071        19982.405      1.399      0.000      0.000    0.00182   20.85473           -1.45579       97.45486         1.154e-04 
  2767.750          67.912      7.701     58.692            5.991        19988.371      1.399      0.000      0.000    0.00178   20.56621           -1.48494       97.46359         1.180e-04 
  2768.750          67.757      7.694     58.745            5.898        19994.251      1.399      0.000      0.000    0.00174   20.23284           -1.51620       97.47231         1.207e-04 
  2769.750          67.600      7.687     58.797            5.787        20000.030      1.399      0.000      0.000    0.00170   19.84085           -1.55004       97.48105         1.234e-04 
  2770.750          67.444      7.681     58.848            5.651        20005.687      1.399      0.000      0.000    0.00166   19.36953           -1.58707       97.48983         1.262e-04 
  2771.750          67.288      7.674     58.897            5.482        20011.193      1.399      0.000      0.000    0.00163   18.78619           -1.62820       97.49874         1.290e-04 
  2772.750          67.133      7.668     58.945            5.261        20016.506      1.399      0.000      0.000    0.00159   18.03567           -1.67485       97.50792         1.318e-04 
  2773.750          66.981      7.662     58.991            4.958        20021.558      1.399      0.000      0.000    0.00156   17.01724           -1.72948       97.51770         1.347e-04 
  2774.750          66.836      7.656     59.033            4.510        20026.235      1.399      0.000      0.000    0.00153   15.53025           -1.79693       97.52901         1.375e-04 
  2775.289          66.763      7.654     59.053            4.094        20028.524      1.399      0.000      0.000    0.00151   14.09385           -1.84273       97.53758         1.391e-04 
  2775.677          66.714      7.652     59.067            3.674        20030.014      1.399      0.000      0.000    0.00150   12.66479           -1.88370       97.54630         1.401e-04 
  2776.005          66.676      7.650     59.077            3.243        20031.131      1.399      0.000      0.000    0.00149   11.20034           -1.92643       97.55647         1.409e-04 
  2776.311          66.645      7.649     59.085            2.811        20032.044      1.399      0.000      0.000    0.00148    9.72798           -1.97592       97.56905         1.415e-04 
  2776.647          66.614      7.648     59.093            2.370        20032.901      1.399      0.000      0.000    0.00148    8.22927           -2.04361       97.58605         1.421e-04 
  2776.983          66.588      7.647     59.099            2.009        20033.626      1.399      0.000      0.000    0.00147    6.97387           -2.12669       97.60519         1.426e-04 
  2777.319          66.564      7.647     59.105            1.736        20034.246      1.399      0.000      0.000    0.00147    6.01439           -2.22536       97.62486         1.431e-04 
