#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SLAFilt.a1a24d98-f827-46ce-aff0-7b2d6e8e2357_Trajectory.txt
# RunID         : PySara
# ObjectID      : a1a24d98-f827-46ce-aff0-7b2d6e8e2357
# ObjectName    : SLAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.398      0.000      0.000    0.00543   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.887        19876.626      1.398      0.000      0.000    0.00542   23.92494           -1.15387       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.868        19879.686      1.398      0.000      0.000    0.00538   23.85901           -1.15847       97.30918         8.191e-05 
  2751.750          70.250      7.819     57.776            6.826        19886.458      1.398      0.000      0.000    0.00527   23.70695           -1.16933       97.31869         8.353e-05 
  2752.750          70.111      7.812     57.837            6.783        19893.186      1.398      0.000      0.000    0.00516   23.54224           -1.18108       97.32815         8.532e-05 
  2753.750          69.970      7.804     57.897            6.739        19899.873      1.398      0.000      0.000    0.00505   23.37607           -1.19375       97.33755         8.714e-05 
  2754.750          69.830      7.796     57.957            6.695        19906.516      1.398      0.000      0.000    0.00495   23.20847           -1.20733       97.34690         8.901e-05 
  2755.750          69.688      7.789     58.016            6.651        19913.116      1.398      0.000      0.000    0.00484   23.03944           -1.22185       97.35620         9.092e-05 
  2756.750          69.546      7.781     58.075            6.606        19919.672      1.398      0.000      0.000    0.00474   22.86900           -1.23733       97.36544         9.288e-05 
  2757.750          69.403      7.773     58.133            6.562        19926.183      1.398      0.000      0.000    0.00464   22.69715           -1.25377       97.37463         9.488e-05 
  2758.750          69.259      7.766     58.192            6.516        19932.651      1.398      0.000      0.000    0.00454   22.52391           -1.27120       97.38377         9.693e-05 
  2759.750          69.114      7.759     58.249            6.471        19939.073      1.398      0.000      0.000    0.00445   22.34928           -1.28964       97.39285         9.904e-05 
  2760.750          68.968      7.751     58.307            6.425        19945.450      1.398      0.000      0.000    0.00435   22.17328           -1.30909       97.40188         1.012e-04 
  2761.750          68.820      7.744     58.364            6.378        19951.782      1.398      0.000      0.000    0.00426   21.99590           -1.32958       97.41086         1.034e-04 
  2762.750          68.672      7.736     58.420            6.332        19958.068      1.398      0.000      0.000    0.00417   21.81716           -1.35112       97.41978         1.057e-04 
  2763.750          68.522      7.729     58.476            6.279        19964.305      1.398      0.000      0.000    0.00408   21.61896           -1.37379       97.42867         1.080e-04 
  2764.750          68.371      7.722     58.532            6.218        19970.485      1.398      0.000      0.000    0.00399   21.39388           -1.39777       97.43754         1.104e-04 
  2765.750          68.218      7.715     58.587            6.146        19976.600      1.398      0.000      0.000    0.00390   21.13452           -1.42330       97.44638         1.129e-04 
  2766.750          68.065      7.708     58.641            6.062        19982.638      1.398      0.000      0.000    0.00382   20.83002           -1.45067       97.45522         1.154e-04 
  2767.750          67.912      7.701     58.694            5.958        19988.583      1.398      0.000      0.000    0.00373   20.46372           -1.48032       97.46406         1.180e-04 
  2768.750          67.758      7.694     58.747            5.827        19994.411      1.398      0.000      0.000    0.00365   20.00816           -1.51287       97.47296         1.206e-04 
  2769.750          67.605      7.687     58.798            5.654        20000.090      1.398      0.000      0.000    0.00357   19.41378           -1.54933       97.48200         1.233e-04 
  2770.750          67.453      7.681     58.847            5.406        20005.559      1.398      0.000      0.000    0.00350   18.57822           -1.59150       97.49142         1.260e-04 
  2771.750          67.306      7.675     58.893            5.001        20010.702      1.398      0.000      0.000    0.00342   17.23938           -1.64332       97.50199         1.287e-04 
  2772.190          67.246      7.672     58.912            4.576        20012.784      1.398      0.000      0.000    0.00339   15.78631           -1.67250       97.50911         1.300e-04 
  2772.388          67.220      7.671     58.919            4.184        20013.642      1.398      0.000      0.000    0.00337   14.43309           -1.68919       97.51493         1.305e-04 
  2772.533          67.203      7.670     58.925            3.735        20014.208      1.398      0.000      0.000    0.00337   12.92117           -1.70470       97.52220         1.309e-04 
  2772.638          67.192      7.670     58.928            3.269        20014.569      1.398      0.000      0.000    0.00336   11.33564           -1.71929       97.53131         1.311e-04 
