#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PropStr.bca3f3ba-1ce7-4cca-a1ae-583496a30689_Trajectory.txt
# RunID         : PySara
# ObjectID      : bca3f3ba-1ce7-4cca-a1ae-583496a30689
# ObjectName    : PropStr
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      1.184      0.000      0.000    0.37922   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      1.184      0.000      0.000    0.37895   24.18479           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.295         9127.017      1.183      0.000      0.000    0.37770   24.17583           -0.52093       79.79397         6.829e-07 
  1265.650         101.096      2.865     24.898            7.294         9134.199      1.182      0.000      0.000    0.37485   24.15535           -0.52262       79.79759         6.882e-07 
  1266.650         101.029      2.877     24.961            7.293         9141.379      1.180      0.000      0.000    0.37180   24.13348           -0.52433       79.80123         6.939e-07 
  1267.650         100.962      2.888     25.025            7.291         9148.559      1.178      0.000      0.000    0.36876   24.11174           -0.52608       79.80488         6.998e-07 
  1268.650         100.895      2.900     25.088            7.290         9155.737      1.177      0.000      0.000    0.36573   24.09013           -0.52785       79.80854         7.057e-07 
  1269.650         100.828      2.911     25.152            7.289         9162.914      1.175      0.000      0.000    0.36273   24.06867           -0.52964       79.81222         7.116e-07 
  1270.650         100.761      2.923     25.215            7.287         9170.090      1.173      0.000      0.000    0.35973   24.04736           -0.53147       79.81592         7.177e-07 
  1271.650         100.693      2.934     25.279            7.286         9177.264      1.171      0.000      0.000    0.35675   24.02621           -0.53332       79.81962         7.238e-07 
  1272.650         100.625      2.946     25.342            7.284         9184.437      1.169      0.000      0.000    0.35378   24.00524           -0.53519       79.82334         7.300e-07 
  1273.650         100.557      2.957     25.406            7.283         9191.609      1.168      0.000      0.000    0.35082   23.98445           -0.53710       79.82708         7.363e-07 
  1274.650         100.488      2.968     25.469            7.282         9198.780      1.166      0.000      0.000    0.34787   23.96384           -0.53903       79.83083         7.426e-07 
  1275.650         100.420      2.980     25.533            7.280         9205.949      1.164      0.000      0.000    0.34494   23.94344           -0.54099       79.83459         7.490e-07 
  1276.650         100.351      2.991     25.596            7.279         9213.117      1.162      0.000      0.000    0.34201   23.92325           -0.54298       79.83837         7.556e-07 
  1277.650         100.282      3.003     25.660            7.277         9220.283      1.160      0.000      0.000    0.33910   23.90329           -0.54500       79.84216         7.622e-07 
  1278.650         100.212      3.014     25.723            7.276         9227.448      1.158      0.000      0.000    0.33620   23.88355           -0.54704       79.84597         7.689e-07 
  1279.650         100.143      3.026     25.787            7.275         9234.612      1.156      0.000      0.000    0.33331   23.86406           -0.54911       79.84979         7.757e-07 
  1280.650         100.073      3.037     25.850            7.273         9241.775      1.154      0.000      0.000    0.33042   23.84483           -0.55122       79.85362         7.826e-07 
  1281.650         100.003      3.048     25.913            7.272         9248.936      1.152      0.000      0.000    0.32755   23.82586           -0.55335       79.85747         7.896e-07 
  1282.650          99.933      3.060     25.977            7.270         9256.095      1.150      0.000      0.000    0.32469   23.80717           -0.55551       79.86133         7.967e-07 
  1283.650          99.862      3.071     26.040            7.269         9263.254      1.148      0.000      0.000    0.32183   23.78876           -0.55770       79.86520         8.039e-07 
  1284.650          99.791      3.083     26.103            7.267         9270.411      1.146      0.000      0.000    0.31898   23.77063           -0.55992       79.86909         8.112e-07 
  1285.650          99.720      3.094     26.167            7.266         9277.566      1.144      0.000      0.000    0.31615   23.75278           -0.56216       79.87299         8.186e-07 
  1286.650          99.648      3.105     26.230            7.264         9284.720      1.142      0.000      0.000    0.31332   23.73522           -0.56444       79.87691         8.261e-07 
  1287.650          99.577      3.117     26.294            7.263         9291.873      1.139      0.000      0.000    0.31050   23.71795           -0.56675       79.88084         8.337e-07 
  1288.650          99.505      3.128     26.357            7.261         9299.024      1.137      0.000      0.000    0.30768   23.70096           -0.56909       79.88478         8.415e-07 
  1289.650          99.433      3.139     26.420            7.259         9306.174      1.135      0.000      0.000    0.30488   23.68426           -0.57146       79.88874         8.494e-07 
  1290.650          99.360      3.151     26.483            7.258         9313.322      1.133      0.000      0.000    0.30209   23.66784           -0.57386       79.89271         8.574e-07 
  1291.650          99.287      3.162     26.547            7.256         9320.469      1.131      0.000      0.000    0.29930   23.65172           -0.57629       79.89670         8.655e-07 
  1292.650          99.214      3.173     26.610            7.255         9327.614      1.128      0.000      0.000    0.29652   23.63588           -0.57876       79.90070         8.737e-07 
  1293.650          99.141      3.185     26.673            7.253         9334.758      1.126      0.000      0.000    0.29375   23.62034           -0.58125       79.90471         8.821e-07 
  1294.650          99.067      3.196     26.737            7.251         9341.900      1.124      0.000      0.000    0.29099   23.60509           -0.58378       79.90874         8.906e-07 
  1295.650          98.993      3.207     26.800            7.250         9349.041      1.121      0.000      0.000    0.28824   23.59014           -0.58633       79.91278         8.993e-07 
  1296.650          98.918      3.219     26.863            7.248         9356.180      1.119      0.000      0.000    0.28549   23.57548           -0.58892       79.91683         9.080e-07 
  1297.650          98.844      3.230     26.926            7.247         9363.318      1.117      0.000      0.000    0.28276   23.56111           -0.59155       79.92090         9.170e-07 
  1298.650          98.769      3.241     26.989            7.245         9370.454      1.114      0.000      0.000    0.28003   23.54705           -0.59420       79.92498         9.261e-07 
  1299.650          98.694      3.253     27.053            7.243         9377.589      1.112      0.000      0.000    0.27731   23.53328           -0.59689       79.92908         9.353e-07 
  1300.650          98.618      3.264     27.116            7.242         9384.722      1.109      0.000      0.000    0.27460   23.51981           -0.59961       79.93319         9.447e-07 
  1301.650          98.542      3.275     27.179            7.240         9391.853      1.107      0.000      0.000    0.27190   23.50664           -0.60237       79.93731         9.542e-07 
  1302.650          98.466      3.286     27.242            7.238         9398.983      1.104      0.000      0.000    0.26920   23.49377           -0.60516       79.94145         9.639e-07 
  1303.650          98.389      3.298     27.305            7.236         9406.111      1.101      0.000      0.000    0.26652   23.48120           -0.60798       79.94560         9.738e-07 
  1304.650          98.312      3.309     27.368            7.235         9413.238      1.099      0.000      0.000    0.26384   23.46894           -0.61084       79.94976         9.838e-07 
  1305.650          98.235      3.320     27.432            7.233         9420.363      1.096      0.000      0.000    0.26117   23.45698           -0.61373       79.95394         9.940e-07 
  1306.650          98.157      3.331     27.495            7.231         9427.486      1.094      0.000      0.000    0.25851   23.44532           -0.61665       79.95813         1.004e-06 
  1307.650          98.079      3.343     27.558            7.229         9434.608      1.091      0.000      0.000    0.25586   23.43397           -0.61961       79.96233         1.015e-06 
  1308.650          98.001      3.354     27.621            7.228         9441.728      1.088      0.000      0.000    0.25322   23.42293           -0.62261       79.96655         1.026e-06 
  1309.650          97.922      3.365     27.684            7.226         9448.846      1.085      0.000      0.000    0.25058   23.41219           -0.62564       79.97078         1.037e-06 
  1310.650          97.843      3.376     27.747            7.224         9455.963      1.083      0.000      0.000    0.24796   23.40176           -0.62871       79.97503         1.048e-06 
  1311.650          97.764      3.387     27.810            7.222         9463.078      1.080      0.000      0.000    0.24534   23.39164           -0.63181       79.97928         1.059e-06 
  1312.650          97.684      3.399     27.873            7.220         9470.191      1.077      0.000      0.000    0.24273   23.38183           -0.63495       79.98356         1.071e-06 
  1313.650          97.604      3.410     27.936            7.218         9477.302      1.074      0.000      0.000    0.24013   23.37233           -0.63813       79.98784         1.082e-06 
  1314.650          97.523      3.421     27.999            7.217         9484.412      1.071      0.000      0.000    0.23754   23.36315           -0.64134       79.99214         1.094e-06 
  1315.650          97.442      3.432     28.062            7.215         9491.520      1.068      0.000      0.000    0.23496   23.35427           -0.64459       79.99645         1.107e-06 
  1316.650          97.361      3.443     28.125            7.213         9498.626      1.065      0.000      0.000    0.23239   23.34570           -0.64788       80.00078         1.119e-06 
  1317.650          97.279      3.454     28.188            7.211         9505.730      1.062      0.000      0.000    0.22982   23.33745           -0.65121       80.00511         1.132e-06 
  1318.650          97.197      3.466     28.251            7.209         9512.833      1.059      0.000      0.000    0.22727   23.32951           -0.65457       80.00947         1.145e-06 
  1319.650          97.114      3.477     28.314            7.207         9519.933      1.056      0.000      0.000    0.22473   23.32189           -0.65798       80.01383         1.158e-06 
  1320.650          97.031      3.488     28.377            7.205         9527.032      1.053      0.000      0.000    0.22219   23.31457           -0.66142       80.01821         1.171e-06 
  1321.650          96.948      3.499     28.439            7.203         9534.129      1.050      0.000      0.000    0.21967   23.30758           -0.66490       80.02260         1.185e-06 
  1322.650          96.864      3.510     28.502            7.201         9541.224      1.047      0.000      0.000    0.21715   23.30089           -0.66842       80.02700         1.199e-06 
  1323.650          96.780      3.521     28.565            7.199         9548.317      1.044      0.000      0.000    0.21464   23.29452           -0.67198       80.03142         1.213e-06 
  1324.650          96.695      3.532     28.628            7.197         9555.409      1.040      0.000      0.000    0.21215   23.28847           -0.67558       80.03585         1.227e-06 
  1325.650          96.610      3.543     28.691            7.195         9562.498      1.037      0.000      0.000    0.20966   23.28273           -0.67922       80.04030         1.242e-06 
  1326.650          96.525      3.554     28.754            7.193         9569.585      1.034      0.000      0.000    0.20718   23.27730           -0.68291       80.04475         1.257e-06 
  1327.650          96.439      3.565     28.817            7.191         9576.671      1.031      0.000      0.000    0.20472   23.27219           -0.68663       80.04922         1.273e-06 
  1328.650          96.352      3.577     28.879            7.189         9583.754      1.027      0.000      0.000    0.20226   23.26739           -0.69039       80.05371         1.288e-06 
  1329.650          96.265      3.588     28.942            7.187         9590.836      1.024      0.000      0.000    0.19981   23.26291           -0.69420       80.05820         1.304e-06 
  1330.650          96.178      3.599     29.005            7.184         9597.915      1.020      0.000      0.000    0.19738   23.25874           -0.69805       80.06271         1.320e-06 
  1331.650          96.090      3.610     29.068            7.182         9604.993      1.017      0.000      0.000    0.19495   23.25489           -0.70194       80.06724         1.337e-06 
  1332.650          96.002      3.621     29.130            7.180         9612.068      1.014      0.000      0.000    0.19254   23.25134           -0.70588       80.07177         1.354e-06 
  1333.650          95.913      3.632     29.193            7.178         9619.141      1.010      0.000      0.000    0.19014   23.24811           -0.70986       80.07632         1.371e-06 
  1334.650          95.824      3.643     29.256            7.176         9626.213      1.006      0.000      0.000    0.18774   23.24519           -0.71388       80.08088         1.389e-06 
  1335.650          95.735      3.654     29.318            7.173         9633.282      1.003      0.000      0.000    0.18536   23.24259           -0.71795       80.08545         1.407e-06 
  1336.650          95.644      3.665     29.381            7.171         9640.349      0.999      0.000      0.000    0.18299   23.24029           -0.72206       80.09004         1.425e-06 
  1337.650          95.554      3.676     29.444            7.169         9647.414      0.996      0.000      0.000    0.18063   23.23829           -0.72621       80.09464         1.444e-06 
  1338.650          95.463      3.687     29.506            7.167         9654.476      0.992      0.000      0.000    0.17829   23.23661           -0.73042       80.09925         1.464e-06 
  1339.650          95.371      3.698     29.569            7.164         9661.537      0.988      0.000      0.000    0.17595   23.23523           -0.73466       80.10387         1.483e-06 
  1340.650          95.279      3.709     29.631            7.162         9668.595      0.984      0.000      0.000    0.17363   23.23416           -0.73896       80.10851         1.503e-06 
  1341.650          95.186      3.720     29.694            7.160         9675.652      0.981      0.000      0.000    0.17132   23.23339           -0.74330       80.11316         1.524e-06 
