#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.TRSP1.08f70220-a2ed-4614-8a03-7ee53d774fd8_Trajectory.txt
# RunID         : PySara
# ObjectID      : 08f70220-a2ed-4614-8a03-7ee53d774fd8
# ObjectName    : TRSP1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      1.992      0.000      0.000    1.30051   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      1.992      0.000      0.000    1.29959   24.18463           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.295         9127.017      1.992      0.000      0.000    1.29530   24.17492           -0.52093       79.79397         6.829e-07 
  1265.650         101.096      2.865     24.898            7.293         9134.198      1.992      0.000      0.000    1.28551   24.15274           -0.52263       79.79760         6.882e-07 
  1266.650         101.029      2.877     24.961            7.291         9141.378      1.992      0.000      0.000    1.27504   24.12901           -0.52437       79.80125         6.939e-07 
  1267.650         100.962      2.888     25.025            7.289         9148.555      1.992      0.000      0.000    1.26462   24.10539           -0.52614       79.80491         6.998e-07 
  1268.650         100.895      2.900     25.088            7.287         9155.731      1.992      0.000      0.000    1.25426   24.08189           -0.52796       79.80858         7.057e-07 
  1269.650         100.828      2.911     25.152            7.285         9162.906      1.992      0.000      0.000    1.24394   24.05851           -0.52981       79.81227         7.116e-07 
  1270.650         100.761      2.923     25.215            7.284         9170.078      1.992      0.000      0.000    1.23367   24.03527           -0.53170       79.81597         7.177e-07 
  1271.650         100.693      2.934     25.279            7.282         9177.248      1.992      0.000      0.000    1.22344   24.01217           -0.53362       79.81968         7.238e-07 
  1272.650         100.625      2.946     25.342            7.280         9184.417      1.992      0.000      0.000    1.21325   23.98922           -0.53559       79.82341         7.300e-07 
  1273.650         100.557      2.957     25.406            7.278         9191.583      1.993      0.000      0.000    1.20311   23.96643           -0.53759       79.82715         7.362e-07 
  1274.650         100.488      2.968     25.469            7.276         9198.748      1.993      0.000      0.000    1.19300   23.94380           -0.53964       79.83091         7.426e-07 
  1275.650         100.420      2.980     25.532            7.273         9205.911      1.993      0.000      0.000    1.18293   23.92136           -0.54172       79.83468         7.490e-07 
  1276.650         100.351      2.991     25.596            7.271         9213.072      1.993      0.000      0.000    1.17290   23.89911           -0.54384       79.83846         7.556e-07 
  1277.650         100.282      3.003     25.659            7.269         9220.231      1.993      0.000      0.000    1.16291   23.87705           -0.54601       79.84226         7.622e-07 
  1278.650         100.212      3.014     25.723            7.267         9227.388      1.993      0.000      0.000    1.15295   23.85520           -0.54821       79.84607         7.689e-07 
