#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RSJD-Internal.5bacc617-4464-48a2-83cf-6fc1f26debe1_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5bacc617-4464-48a2-83cf-6fc1f26debe1
# ObjectName    : RSJD-Internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1414.650          87.690      4.509     34.293            7.057        10193.805      2.120      0.000      0.000    0.06739   23.92834           -1.00971       80.48886         4.975e-06 
  1414.750          87.678      4.510     34.299            7.056        10194.501      2.119      0.000      0.000    0.06727   23.92791           -1.01036       80.48942         4.984e-06 
  1415.200          87.622      4.515     34.327            7.054        10197.633      2.114      0.000      0.000    0.06671   23.92588           -1.01330       80.49193         5.026e-06 
  1416.200          87.496      4.525     34.389            7.047        10204.587      2.103      0.000      0.000    0.06545   23.92098           -1.01992       80.49752         5.123e-06 
  1417.200          87.371      4.536     34.451            7.041        10211.536      2.090      0.000      0.000    0.06411   23.91534           -1.02667       80.50312         5.230e-06 
  1418.200          87.244      4.546     34.512            7.034        10218.479      2.078      0.000      0.000    0.06280   23.90928           -1.03355       80.50874         5.340e-06 
  1419.200          87.117      4.557     34.574            7.028        10225.415      2.066      0.000      0.000    0.06150   23.90281           -1.04056       80.51436         5.453e-06 
  1420.200          86.989      4.567     34.636            7.021        10232.345      2.054      0.000      0.000    0.06022   23.89590           -1.04770       80.51999         5.569e-06 
  1421.200          86.860      4.577     34.697            7.014        10239.268      2.042      0.000      0.000    0.05896   23.88855           -1.05498       80.52563         5.688e-06 
  1422.200          86.731      4.587     34.759            7.008        10246.185      2.030      0.000      0.000    0.05771   23.88074           -1.06239       80.53128         5.811e-06 
  1423.200          86.600      4.598     34.820            7.001        10253.095      2.018      0.000      0.000    0.05649   23.87247           -1.06995       80.53694         5.937e-06 
  1424.200          86.469      4.608     34.881            6.994        10259.998      2.006      0.000      0.000    0.05528   23.86371           -1.07764       80.54261         6.067e-06 
  1425.200          86.337      4.618     34.943            6.986        10266.895      1.995      0.000      0.000    0.05409   23.85446           -1.08548       80.54829         6.201e-06 
  1426.200          86.204      4.628     35.004            6.979        10273.784      1.984      0.000      0.000    0.05292   23.84470           -1.09347       80.55398         6.338e-06 
  1427.200          86.071      4.639     35.065            6.972        10280.667      1.972      0.000      0.000    0.05176   23.83442           -1.10160       80.55968         6.480e-06 
  1428.200          85.936      4.649     35.126            6.960        10287.540      1.961      0.000      0.000    0.05062   23.81080           -1.10992       80.56541         6.626e-06 
  1429.200          85.802      4.659     35.187            6.904        10294.380      1.950      0.000      0.000    0.04951   23.65054           -1.11891       80.57146         6.775e-06 
