#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RWheel2.37335509-7a26-4e33-8286-b58da32b5558_Trajectory.txt
# RunID         : PySara
# ObjectID      : 37335509-7a26-4e33-8286-b58da32b5558
# ObjectName    : RWheel2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      1.721      0.000      0.000    1.04794   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      1.721      0.000      0.000    1.04720   24.18501           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.296         9127.017      1.721      0.000      0.000    1.04375   24.17707           -0.52092       79.79396         6.829e-07 
  1265.650         101.096      2.865     24.898            7.295         9134.200      1.721      0.000      0.000    1.03585   24.15895           -0.52260       79.79757         6.882e-07 
  1266.650         101.029      2.877     24.961            7.295         9141.382      1.721      0.000      0.000    1.02742   24.13961           -0.52429       79.80120         6.939e-07 
  1267.650         100.962      2.888     25.025            7.294         9148.564      1.722      0.000      0.000    1.01902   24.12040           -0.52599       79.80484         6.998e-07 
  1268.650         100.895      2.900     25.088            7.293         9155.745      1.722      0.000      0.000    1.01067   24.10134           -0.52770       79.80849         7.057e-07 
  1269.650         100.828      2.911     25.152            7.293         9162.926      1.722      0.000      0.000    1.00235   24.08244           -0.52942       79.81216         7.116e-07 
  1270.650         100.760      2.923     25.216            7.292         9170.106      1.722      0.000      0.000    0.99407   24.06370           -0.53116       79.81585         7.177e-07 
  1271.650         100.693      2.934     25.279            7.292         9177.286      1.722      0.000      0.000    0.98582   24.04513           -0.53290       79.81954         7.238e-07 
