#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.NIU.e2f95e2d-87da-419c-9e0a-23294d603d7d_Trajectory.txt
# RunID         : PySara
# ObjectID      : e2f95e2d-87da-419c-9e0a-23294d603d7d
# ObjectName    : NIU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1398.200          90.148      4.345     33.321            7.238        10084.387      1.964      0.000      0.000    0.18548   24.18216           -0.80411       80.40118         3.334e-06 
  1398.300          90.138      4.346     33.327            7.238        10085.101      1.963      0.000      0.000    0.18521   24.18242           -0.80441       80.40173         3.339e-06 
  1398.750          90.092      4.351     33.356            7.236        10088.313      1.960      0.000      0.000    0.18399   24.18362           -0.80573       80.40419         3.361e-06 
  1399.750          89.990      4.362     33.419            7.232        10095.446      1.951      0.000      0.000    0.18120   24.18624           -0.80873       80.40968         3.413e-06 
  1400.750          89.888      4.373     33.483            7.228        10102.576      1.942      0.000      0.000    0.17825   24.18886           -0.81181       80.41517         3.470e-06 
  1401.750          89.786      4.383     33.546            7.224        10109.702      1.933      0.000      0.000    0.17533   24.19128           -0.81496       80.42068         3.528e-06 
  1402.750          89.683      4.394     33.609            7.220        10116.824      1.924      0.000      0.000    0.17244   24.19348           -0.81820       80.42620         3.587e-06 
  1403.750          89.579      4.405     33.672            7.216        10123.942      1.915      0.000      0.000    0.16959   24.19548           -0.82151       80.43173         3.648e-06 
  1404.750          89.476      4.416     33.736            7.212        10131.057      1.905      0.000      0.000    0.16678   24.19726           -0.82491       80.43727         3.709e-06 
  1405.750          89.372      4.426     33.799            7.207        10138.167      1.896      0.000      0.000    0.16400   24.19883           -0.82839       80.44282         3.773e-06 
