#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADM1.f7acf7c6-ccd2-4fc7-a596-8e3599a1dcc5_Trajectory.txt
# RunID         : PySara
# ObjectID      : f7acf7c6-ccd2-4fc7-a596-8e3599a1dcc5
# ObjectName    : SADM1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      2.277      0.000      0.000    0.53858   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      2.277      0.000      0.000    0.53820   24.18500           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.296         9127.017      2.276      0.000      0.000    0.53642   24.17700           -0.52092       79.79396         6.829e-07 
  1265.650         101.096      2.865     24.898            7.295         9134.200      2.274      0.000      0.000    0.53237   24.15875           -0.52260       79.79757         6.882e-07 
  1266.650         101.029      2.877     24.961            7.295         9141.382      2.272      0.000      0.000    0.52803   24.13928           -0.52429       79.80120         6.939e-07 
  1267.650         100.962      2.888     25.025            7.294         9148.563      2.270      0.000      0.000    0.52372   24.11994           -0.52599       79.80484         6.998e-07 
  1268.650         100.895      2.900     25.088            7.293         9155.745      2.267      0.000      0.000    0.51942   24.10075           -0.52771       79.80850         7.057e-07 
  1269.650         100.828      2.911     25.152            7.293         9162.925      2.265      0.000      0.000    0.51515   24.08171           -0.52943       79.81217         7.116e-07 
  1270.650         100.760      2.923     25.216            7.292         9170.105      2.263      0.000      0.000    0.51089   24.06284           -0.53117       79.81585         7.177e-07 
  1271.650         100.693      2.934     25.279            7.291         9177.285      2.260      0.000      0.000    0.50665   24.04415           -0.53292       79.81955         7.238e-07 
  1272.650         100.625      2.946     25.343            7.291         9184.463      2.258      0.000      0.000    0.50244   24.02564           -0.53469       79.82326         7.300e-07 
  1273.650         100.557      2.957     25.406            7.290         9191.642      2.256      0.000      0.000    0.49823   24.00732           -0.53647       79.82699         7.363e-07 
  1274.650         100.488      2.969     25.470            7.289         9198.820      2.253      0.000      0.000    0.49405   23.98921           -0.53826       79.83073         7.426e-07 
  1275.650         100.420      2.980     25.533            7.289         9205.997      2.251      0.000      0.000    0.48989   23.97131           -0.54006       79.83449         7.490e-07 
  1276.650         100.351      2.991     25.597            7.288         9213.174      2.248      0.000      0.000    0.48574   23.95364           -0.54188       79.83825         7.556e-07 
  1277.650         100.282      3.003     25.660            7.288         9220.350      2.245      0.000      0.000    0.48160   23.93621           -0.54371       79.84204         7.622e-07 
  1278.650         100.213      3.014     25.724            7.287         9227.525      2.243      0.000      0.000    0.47749   23.91903           -0.54556       79.84584         7.689e-07 
  1279.650         100.143      3.026     25.787            7.286         9234.700      2.240      0.000      0.000    0.47338   23.90210           -0.54742       79.84965         7.757e-07 
  1280.650         100.073      3.037     25.851            7.285         9241.874      2.237      0.000      0.000    0.46930   23.88545           -0.54929       79.85348         7.825e-07 
  1281.650         100.003      3.049     25.914            7.285         9249.048      2.235      0.000      0.000    0.46522   23.86908           -0.55118       79.85732         7.895e-07 
  1282.650          99.933      3.060     25.978            7.284         9256.221      2.232      0.000      0.000    0.46116   23.85300           -0.55308       79.86117         7.966e-07 
  1283.650          99.863      3.071     26.041            7.283         9263.394      2.229      0.000      0.000    0.45712   23.83722           -0.55499       79.86504         8.038e-07 
  1284.650          99.792      3.083     26.105            7.283         9270.566      2.226      0.000      0.000    0.45309   23.82173           -0.55692       79.86893         8.110e-07 
  1285.650          99.721      3.094     26.168            7.282         9277.737      2.223      0.000      0.000    0.44907   23.80655           -0.55886       79.87282         8.184e-07 
  1286.650          99.650      3.106     26.232            7.281         9284.908      2.220      0.000      0.000    0.44507   23.79167           -0.56082       79.87674         8.259e-07 
  1287.650          99.579      3.117     26.295            7.281         9292.078      2.217      0.000      0.000    0.44108   23.77709           -0.56279       79.88066         8.335e-07 
  1288.650          99.507      3.128     26.359            7.280         9299.247      2.214      0.000      0.000    0.43710   23.76281           -0.56478       79.88460         8.412e-07 
  1289.650          99.435      3.140     26.422            7.279         9306.416      2.211      0.000      0.000    0.43314   23.74884           -0.56678       79.88856         8.491e-07 
  1290.650          99.363      3.151     26.486            7.278         9313.584      2.208      0.000      0.000    0.42919   23.73517           -0.56880       79.89253         8.570e-07 
  1291.650          99.291      3.163     26.549            7.278         9320.752      2.205      0.000      0.000    0.42526   23.72182           -0.57083       79.89651         8.651e-07 
  1292.650          99.218      3.174     26.613            7.277         9327.918      2.202      0.000      0.000    0.42134   23.70876           -0.57287       79.90051         8.733e-07 
  1293.650          99.145      3.185     26.676            7.276         9335.085      2.198      0.000      0.000    0.41743   23.69602           -0.57493       79.90452         8.816e-07 
  1294.650          99.072      3.197     26.740            7.275         9342.250      2.195      0.000      0.000    0.41354   23.68359           -0.57701       79.90855         8.900e-07 
  1295.650          98.999      3.208     26.803            7.275         9349.415      2.192      0.000      0.000    0.40966   23.67146           -0.57910       79.91258         8.986e-07 
  1296.650          98.925      3.219     26.867            7.274         9356.579      2.188      0.000      0.000    0.40579   23.65965           -0.58121       79.91664         9.073e-07 
  1297.650          98.851      3.231     26.930            7.273         9363.743      2.185      0.000      0.000    0.40194   23.64815           -0.58333       79.92071         9.161e-07 
  1298.650          98.777      3.242     26.993            7.272         9370.905      2.181      0.000      0.000    0.39811   23.63697           -0.58547       79.92479         9.251e-07 
