#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SAR-Tx.2174174d-8633-470f-81db-77add3252e0f_Trajectory.txt
# RunID         : PySara
# ObjectID      : 2174174d-8633-470f-81db-77add3252e0f
# ObjectName    : SAR-Tx
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1398.200          90.148      4.345     33.321            7.238        10084.387      4.086      0.000      0.000    0.17754   24.18216           -0.80411       80.40118         3.334e-06 
  1398.300          90.138      4.346     33.327            7.237        10085.101      4.085      0.000      0.000    0.17729   24.18097           -0.80441       80.40173         3.339e-06 
  1398.750          90.092      4.351     33.356            7.233        10088.312      4.077      0.000      0.000    0.17612   24.17539           -0.80574       80.40420         3.361e-06 
  1399.750          89.991      4.362     33.419            7.224        10095.440      4.059      0.000      0.000    0.17345   24.16238           -0.80883       80.40971         3.413e-06 
  1400.750          89.888      4.373     33.482            7.215        10102.560      4.040      0.000      0.000    0.17063   24.14806           -0.81210       80.41522         3.470e-06 
  1401.750          89.786      4.383     33.546            7.206        10109.671      4.021      0.000      0.000    0.16783   24.13337           -0.81554       80.42074         3.528e-06 
  1402.750          89.683      4.394     33.609            7.197        10116.773      4.002      0.000      0.000    0.16508   24.11830           -0.81917       80.42627         3.587e-06 
  1403.750          89.580      4.405     33.672            7.187        10123.866      3.983      0.000      0.000    0.16236   24.10286           -0.82297       80.43180         3.647e-06 
  1404.750          89.477      4.415     33.735            7.178        10130.950      3.963      0.000      0.000    0.15967   24.08703           -0.82696       80.43734         3.709e-06 
  1405.750          89.373      4.426     33.797            7.169        10138.024      3.944      0.000      0.000    0.15701   24.07083           -0.83113       80.44289         3.772e-06 
  1406.750          89.269      4.437     33.860            7.159        10145.090      3.924      0.000      0.000    0.15439   24.05425           -0.83549       80.44845         3.836e-06 
  1407.750          89.164      4.447     33.923            7.149        10152.145      3.905      0.000      0.000    0.15179   24.03729           -0.84004       80.45401         3.902e-06 
  1408.750          89.059      4.458     33.985            7.140        10159.192      3.885      0.000      0.000    0.14923   24.01993           -0.84478       80.45959         3.969e-06 
  1409.750          88.954      4.468     34.048            7.130        10166.229      3.865      0.000      0.000    0.14670   24.00218           -0.84972       80.46517         4.038e-06 
  1410.750          88.848      4.479     34.110            7.120        10173.256      3.845      0.000      0.000    0.14420   23.98404           -0.85485       80.47076         4.108e-06 
  1411.750          88.741      4.489     34.173            7.110        10180.273      3.825      0.000      0.000    0.14173   23.96550           -0.86017       80.47635         4.180e-06 
