#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.T4S-internal.a0c88fb0-24e0-4b3e-822e-1f368f29f966_Trajectory.txt
# RunID         : PySara
# ObjectID      : a0c88fb0-24e0-4b3e-822e-1f368f29f966
# ObjectName    : T4S-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1421.650          86.622      4.579     34.708            6.981        10240.465      1.644      0.000      0.000    0.10403   23.80179           -1.09632       80.52718         5.932e-06 
  1421.750          86.608      4.580     34.714            6.980        10241.153      1.643      0.000      0.000    0.10383   23.80059           -1.09712       80.52775         5.944e-06 
  1422.200          86.548      4.585     34.741            6.976        10244.252      1.639      0.000      0.000    0.10290   23.79493           -1.10075       80.53029         5.997e-06 
  1423.200          86.414      4.595     34.802            6.967        10251.130      1.628      0.000      0.000    0.10080   23.78162           -1.10895       80.53594         6.122e-06 
  1424.200          86.278      4.605     34.864            6.959        10258.000      1.617      0.000      0.000    0.09857   23.76679           -1.11733       80.54159         6.261e-06 
  1425.200          86.142      4.615     34.925            6.950        10264.861      1.606      0.000      0.000    0.09638   23.75139           -1.12589       80.54726         6.403e-06 
  1426.200          86.005      4.625     34.985            6.941        10271.713      1.595      0.000      0.000    0.09423   23.73540           -1.13464       80.55293         6.550e-06 
  1427.200          85.867      4.636     35.046            6.931        10278.557      1.583      0.000      0.000    0.09210   23.71881           -1.14357       80.55861         6.701e-06 
  1428.200          85.729      4.646     35.107            6.922        10285.392      1.572      0.000      0.000    0.09001   23.70161           -1.15269       80.56430         6.857e-06 
  1429.200          85.589      4.656     35.168            6.913        10292.217      1.561      0.000      0.000    0.08796   23.68378           -1.16200       80.56999         7.018e-06 
  1430.200          85.448      4.666     35.228            6.903        10299.033      1.550      0.000      0.000    0.08593   23.66530           -1.17150       80.57569         7.183e-06 
  1431.200          85.307      4.676     35.289            6.893        10305.840      1.539      0.000      0.000    0.08394   23.64616           -1.18120       80.58140         7.354e-06 
  1432.200          85.164      4.686     35.349            6.884        10312.638      1.528      0.000      0.000    0.08198   23.62634           -1.19111       80.58711         7.530e-06 
  1433.200          85.020      4.696     35.410            6.869        10319.423      1.517      0.000      0.000    0.08005   23.59272           -1.20125       80.59286         7.712e-06 
  1434.200          84.877      4.706     35.469            6.768        10326.151      1.506      0.000      0.000    0.07816   23.29376           -1.21252       80.59917         7.898e-06 
