#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADM2-internal.40fdfd8c-e723-4faa-9e1f-5f012fbe443a_Trajectory.txt
# RunID         : PySara
# ObjectID      : 40fdfd8c-e723-4faa-9e1f-5f012fbe443a
# ObjectName    : SADM2-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1422.650          86.951      4.597     34.815            7.092        10252.488      1.814      0.000      0.000    0.09924   24.14256           -1.00257       80.53537         5.619e-06 
  1422.750          86.939      4.598     34.821            7.092        10253.188      1.813      0.000      0.000    0.09906   24.14264           -1.00315       80.53594         5.629e-06 
  1423.200          86.883      4.603     34.849            7.090        10256.336      1.809      0.000      0.000    0.09824   24.14297           -1.00577       80.53851         5.676e-06 
  1424.200          86.758      4.613     34.911            7.086        10263.329      1.798      0.000      0.000    0.09638   24.14354           -1.01166       80.54423         5.785e-06 
  1425.200          86.632      4.623     34.973            7.082        10270.318      1.786      0.000      0.000    0.09441   24.14383           -1.01764       80.54996         5.906e-06 
  1426.200          86.506      4.634     35.035            7.077        10277.302      1.775      0.000      0.000    0.09247   24.14379           -1.02370       80.55570         6.031e-06 
  1427.200          86.380      4.644     35.097            7.073        10284.283      1.763      0.000      0.000    0.09056   24.14340           -1.02985       80.56145         6.158e-06 
  1428.200          86.252      4.654     35.159            7.068        10291.259      1.752      0.000      0.000    0.08867   24.14266           -1.03609       80.56721         6.289e-06 
  1429.200          86.124      4.665     35.221            7.064        10298.231      1.741      0.000      0.000    0.08682   24.14157           -1.04242       80.57298         6.424e-06 
  1430.200          85.995      4.675     35.283            7.059        10305.198      1.729      0.000      0.000    0.08499   24.14010           -1.04885       80.57876         6.563e-06 
  1431.200          85.866      4.685     35.345            7.055        10312.161      1.718      0.000      0.000    0.08319   24.13825           -1.05537       80.58455         6.705e-06 
  1432.200          85.735      4.696     35.407            7.050        10319.119      1.707      0.000      0.000    0.08141   24.13601           -1.06198       80.59035         6.851e-06 
  1433.200          85.604      4.706     35.469            7.045        10326.073      1.695      0.000      0.000    0.07966   24.13337           -1.06869       80.59617         7.002e-06 
  1434.200          85.472      4.716     35.530            7.040        10333.022      1.684      0.000      0.000    0.07795   24.13032           -1.07550       80.60199         7.156e-06 
  1435.200          85.340      4.726     35.592            7.035        10339.967      1.673      0.000      0.000    0.07625   24.12685           -1.08240       80.60782         7.315e-06 
  1436.200          85.207      4.737     35.654            7.030        10346.906      1.662      0.000      0.000    0.07459   24.12295           -1.08941       80.61366         7.479e-06 
  1437.200          85.073      4.747     35.716            7.025        10353.841      1.651      0.000      0.000    0.07295   24.11860           -1.09652       80.61951         7.647e-06 
  1438.200          84.938      4.757     35.777            7.020        10360.771      1.640      0.000      0.000    0.07133   24.11379           -1.10374       80.62537         7.820e-06 
  1439.200          84.802      4.767     35.839            7.015        10367.696      1.629      0.000      0.000    0.06975   24.10852           -1.11106       80.63123         7.998e-06 
  1440.200          84.666      4.778     35.900            7.009        10374.616      1.619      0.000      0.000    0.06818   24.10277           -1.11848       80.63711         8.182e-06 
  1441.200          84.529      4.788     35.962            7.004        10381.530      1.608      0.000      0.000    0.06665   24.09654           -1.12602       80.64299         8.371e-06 
  1442.200          84.390      4.798     36.023            6.998        10388.440      1.597      0.000      0.000    0.06513   24.08983           -1.13366       80.64888         8.565e-06 
  1443.200          84.252      4.808     36.085            6.991        10395.343      1.587      0.000      0.000    0.06365   24.07772           -1.14144       80.65479         8.765e-06 
  1444.200          84.112      4.818     36.146            6.978        10402.236      1.576      0.000      0.000    0.06219   24.04670           -1.14941       80.66073         8.972e-06 
  1445.200          83.972      4.828     36.207            6.914        10409.092      1.566      0.000      0.000    0.06076   23.85839           -1.15811       80.66689         9.183e-06 
