#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.TCU.5730fc2c-e436-4d0d-8aff-7db103d50d08_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5730fc2c-e436-4d0d-8aff-7db103d50d08
# ObjectName    : TCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1398.200          90.148      4.345     33.321            7.238        10084.387      3.113      0.000      0.000    0.15036   24.18216           -0.80411       80.40118         3.334e-06 
  1398.300          90.138      4.346     33.327            7.238        10085.101      3.112      0.000      0.000    0.15015   24.18280           -0.80441       80.40173         3.339e-06 
  1398.750          90.092      4.351     33.356            7.237        10088.313      3.106      0.000      0.000    0.14916   24.18575           -0.80573       80.40419         3.361e-06 
  1399.750          89.990      4.362     33.419            7.234        10095.448      3.092      0.000      0.000    0.14690   24.19243           -0.80870       80.40967         3.413e-06 
  1400.750          89.888      4.373     33.483            7.231        10102.580      3.076      0.000      0.000    0.14450   24.19946           -0.81173       80.41516         3.470e-06 
  1401.750          89.786      4.383     33.546            7.229        10109.710      3.061      0.000      0.000    0.14213   24.20635           -0.81481       80.42067         3.528e-06 
  1402.750          89.683      4.394     33.609            7.226        10116.838      3.046      0.000      0.000    0.13979   24.21307           -0.81794       80.42618         3.587e-06 
  1403.750          89.579      4.405     33.673            7.223        10123.962      3.030      0.000      0.000    0.13748   24.21964           -0.82113       80.43171         3.648e-06 
  1404.750          89.476      4.416     33.736            7.220        10131.085      3.015      0.000      0.000    0.13520   24.22605           -0.82438       80.43725         3.710e-06 
  1405.750          89.371      4.426     33.799            7.217        10138.204      2.999      0.000      0.000    0.13294   24.23230           -0.82768       80.44280         3.773e-06 
  1406.750          89.267      4.437     33.862            7.215        10145.321      2.984      0.000      0.000    0.13072   24.23838           -0.83104       80.44837         3.837e-06 
  1407.750          89.162      4.448     33.925            7.212        10152.435      2.968      0.000      0.000    0.12852   24.24429           -0.83445       80.45394         3.903e-06 
  1408.750          89.057      4.458     33.989            7.209        10159.546      2.953      0.000      0.000    0.12634   24.25003           -0.83792       80.45953         3.970e-06 
  1409.750          88.951      4.469     34.052            7.206        10166.654      2.937      0.000      0.000    0.12420   24.25559           -0.84145       80.46513         4.039e-06 
  1410.750          88.845      4.480     34.115            7.203        10173.760      2.922      0.000      0.000    0.12208   24.26098           -0.84504       80.47074         4.110e-06 
  1411.750          88.739      4.490     34.178            7.200        10180.863      2.906      0.000      0.000    0.11998   24.26618           -0.84869       80.47637         4.182e-06 
  1412.750          88.632      4.501     34.241            7.197        10187.962      2.890      0.000      0.000    0.11792   24.27119           -0.85241       80.48200         4.255e-06 
  1413.750          88.525      4.511     34.304            7.193        10195.059      2.875      0.000      0.000    0.11588   24.27601           -0.85618       80.48765         4.330e-06 
  1414.750          88.417      4.522     34.367            7.190        10202.153      2.859      0.000      0.000    0.11386   24.28064           -0.86001       80.49331         4.407e-06 
  1415.750          88.309      4.533     34.430            7.187        10209.244      2.844      0.000      0.000    0.11187   24.28507           -0.86391       80.49898         4.486e-06 
  1416.750          88.200      4.543     34.493            7.184        10216.332      2.828      0.000      0.000    0.10991   24.28929           -0.86787       80.50466         4.566e-06 
  1417.750          88.091      4.554     34.556            7.181        10223.416      2.812      0.000      0.000    0.10797   24.29331           -0.87190       80.51035         4.648e-06 
  1418.750          87.982      4.564     34.619            7.177        10230.498      2.797      0.000      0.000    0.10606   24.29712           -0.87599       80.51606         4.732e-06 
  1419.750          87.872      4.575     34.682            7.174        10237.577      2.781      0.000      0.000    0.10417   24.30071           -0.88015       80.52178         4.818e-06 
  1420.750          87.761      4.585     34.745            7.171        10244.652      2.765      0.000      0.000    0.10230   24.30409           -0.88437       80.52750         4.906e-06 
  1421.750          87.650      4.596     34.808            7.167        10251.724      2.750      0.000      0.000    0.10046   24.30724           -0.88866       80.53324         4.996e-06 
  1422.750          87.539      4.606     34.871            7.164        10258.792      2.734      0.000      0.000    0.09864   24.31015           -0.89302       80.53900         5.089e-06 
  1423.750          87.427      4.617     34.933            7.160        10265.858      2.719      0.000      0.000    0.09685   24.31284           -0.89745       80.54476         5.183e-06 
  1424.750          87.315      4.627     34.996            7.157        10272.920      2.703      0.000      0.000    0.09508   24.31528           -0.90195       80.55054         5.280e-06 
  1425.750          87.202      4.638     35.059            7.153        10279.979      2.687      0.000      0.000    0.09333   24.31748           -0.90652       80.55632         5.379e-06 
  1426.750          87.088      4.648     35.122            7.150        10287.034      2.672      0.000      0.000    0.09161   24.31943           -0.91117       80.56212         5.480e-06 
  1427.750          86.974      4.659     35.184            7.146        10294.085      2.656      0.000      0.000    0.08991   24.32112           -0.91588       80.56793         5.584e-06 
  1428.750          86.860      4.669     35.247            7.142        10301.134      2.641      0.000      0.000    0.08823   24.32255           -0.92067       80.57375         5.690e-06 
  1429.750          86.745      4.680     35.310            7.138        10308.178      2.626      0.000      0.000    0.08658   24.32372           -0.92554       80.57958         5.799e-06 
  1430.750          86.629      4.690     35.372            7.135        10315.219      2.610      0.000      0.000    0.08494   24.32461           -0.93048       80.58543         5.911e-06 
  1431.750          86.513      4.700     35.435            7.131        10322.256      2.595      0.000      0.000    0.08333   24.32522           -0.93550       80.59128         6.025e-06 
  1432.750          86.397      4.711     35.497            7.127        10329.290      2.580      0.000      0.000    0.08174   24.32554           -0.94059       80.59714         6.143e-06 
  1433.750          86.279      4.721     35.560            7.123        10336.320      2.565      0.000      0.000    0.08018   24.32557           -0.94576       80.60302         6.263e-06 
  1434.750          86.161      4.732     35.622            7.119        10343.346      2.550      0.000      0.000    0.07863   24.32530           -0.95102       80.60891         6.386e-06 
  1435.750          86.043      4.742     35.685            7.115        10350.368      2.535      0.000      0.000    0.07711   24.32435           -0.95635       80.61481         6.513e-06 
  1436.750          85.924      4.752     35.747            7.110        10357.386      2.520      0.000      0.000    0.07561   24.32262           -0.96177       80.62072         6.642e-06 
  1437.750          85.804      4.763     35.809            7.106        10364.399      2.505      0.000      0.000    0.07412   24.32004           -0.96728       80.62664         6.775e-06 
  1438.750          85.684      4.773     35.872            7.101        10371.408      2.490      0.000      0.000    0.07266   24.31653           -0.97289       80.63257         6.912e-06 
  1439.750          85.563      4.783     35.934            7.096        10378.413      2.475      0.000      0.000    0.07122   24.31204           -0.97859       80.63851         7.051e-06 
  1440.750          85.442      4.794     35.996            7.090        10385.412      2.461      0.000      0.000    0.06981   24.30648           -0.98440       80.64447         7.195e-06 
  1441.750          85.319      4.804     36.058            7.085        10392.406      2.446      0.000      0.000    0.06841   24.29974           -0.99032       80.65043         7.342e-06 
  1442.750          85.197      4.814     36.121            7.079        10399.395      2.432      0.000      0.000    0.06703   24.29173           -0.99635       80.65641         7.493e-06 
  1443.750          85.073      4.824     36.183            7.073        10406.377      2.417      0.000      0.000    0.06567   24.28231           -1.00250       80.66239         7.648e-06 
  1444.750          84.949      4.835     36.245            7.066        10413.353      2.403      0.000      0.000    0.06433   24.27135           -1.00879       80.66839         7.808e-06 
  1445.750          84.824      4.845     36.307            7.059        10420.323      2.389      0.000      0.000    0.06301   24.25867           -1.01521       80.67440         7.971e-06 
  1446.750          84.699      4.855     36.369            7.051        10427.285      2.375      0.000      0.000    0.06172   24.24408           -1.02179       80.68041         8.139e-06 
  1447.750          84.573      4.865     36.431            7.043        10434.240      2.361      0.000      0.000    0.06044   24.22735           -1.02852       80.68643         8.312e-06 
  1448.750          84.446      4.875     36.492            7.034        10441.186      2.348      0.000      0.000    0.05918   24.20819           -1.03542       80.69246         8.489e-06 
  1449.750          84.319      4.885     36.554            7.024        10448.123      2.334      0.000      0.000    0.05794   24.18628           -1.04251       80.69850         8.671e-06 
  1450.750          84.191      4.896     36.616            7.014        10455.050      2.321      0.000      0.000    0.05671   24.16117           -1.04981       80.70455         8.858e-06 
  1451.750          84.062      4.906     36.677            7.002        10461.966      2.307      0.000      0.000    0.05551   24.13234           -1.05732       80.71060         9.050e-06 
