#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.new_object.40fcaa52-cb5f-43dd-a085-849770dd754d_Trajectory.txt
# RunID         : sara
# ObjectID      : 40fcaa52-cb5f-43dd-a085-849770dd754d
# ObjectName    : new_object
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
     0.000         113.400     -0.435     83.966            7.374            0.000      2.059      0.000      0.000    3.45042   21.13688           -0.01000       10.61400         5.459e-08 
     0.100         113.400     -0.429     83.967            7.374            0.729      2.059      0.000      0.000    3.45036   21.13693           -0.01063       10.61398         5.459e-08 
     0.550         113.399     -0.400     83.973            7.374            4.010      2.059      0.000      0.000    3.45003   21.13723           -0.01347       10.61392         5.460e-08 
     1.550         113.397     -0.335     83.985            7.374           11.302      2.059      0.000      0.000    3.44902   21.13818           -0.01977       10.61379         5.461e-08 
     2.550         113.394     -0.271     83.997            7.374           18.593      2.059      0.000      0.000    3.44753   21.13959           -0.02608       10.61369         5.464e-08 
     3.550         113.390     -0.206     84.009            7.374           25.885      2.059      0.000      0.000    3.44560   21.14140           -0.03238       10.61361         5.467e-08 
     4.550         113.386     -0.142     84.021            7.374           33.176      2.059      0.000      0.000    3.44326   21.14362           -0.03868       10.61355         5.471e-08 
     5.550         113.380     -0.078     84.033            7.374           40.468      2.059      0.000      0.000    3.44049   21.14625           -0.04499       10.61352         5.475e-08 
     6.550         113.374     -0.013     84.045            7.374           47.760      2.059      0.000      0.000    3.43729   21.14929           -0.05129       10.61351         5.480e-08 
     7.550         113.367      0.051     84.057            7.374           55.051      2.059      0.000      0.000    3.43368   21.15274           -0.05760       10.61352         5.486e-08 
