#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADM1_internal.527057a7-0dc1-4411-a9f9-d4ac6fbbdcd5_Trajectory.txt
# RunID         : PySara
# ObjectID      : 527057a7-0dc1-4411-a9f9-d4ac6fbbdcd5
# ObjectName    : SADM1_internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1416.650          87.487      4.531     34.422            7.064        10208.293      1.384      0.000      0.000    0.07470   23.97700           -1.01151       80.50030         5.144e-06 
  1416.750          87.475      4.532     34.428            7.063        10208.990      1.384      0.000      0.000    0.07456   23.97671           -1.01214       80.50086         5.153e-06 
  1417.200          87.419      4.537     34.456            7.060        10212.125      1.380      0.000      0.000    0.07395   23.97532           -1.01502       80.50339         5.196e-06 
  1418.200          87.293      4.547     34.518            7.055        10219.087      1.372      0.000      0.000    0.07254   23.97190           -1.02151       80.50901         5.297e-06 
  1419.200          87.167      4.557     34.580            7.049        10226.044      1.364      0.000      0.000    0.07105   23.96785           -1.02810       80.51464         5.408e-06 
  1420.200          87.040      4.568     34.641            7.043        10232.994      1.356      0.000      0.000    0.06959   23.96342           -1.03482       80.52029         5.522e-06 
  1421.200          86.913      4.578     34.703            7.037        10239.940      1.347      0.000      0.000    0.06814   23.95858           -1.04166       80.52594         5.639e-06 
  1422.200          86.785      4.589     34.765            7.031        10246.879      1.339      0.000      0.000    0.06672   23.95333           -1.04862       80.53160         5.760e-06 
  1423.200          86.655      4.599     34.826            7.025        10253.812      1.331      0.000      0.000    0.06532   23.94766           -1.05570       80.53727         5.883e-06 
  1424.200          86.526      4.609     34.888            7.018        10260.740      1.323      0.000      0.000    0.06394   23.94156           -1.06291       80.54295         6.011e-06 
  1425.200          86.395      4.619     34.949            7.012        10267.661      1.315      0.000      0.000    0.06257   23.93501           -1.07024       80.54865         6.142e-06 
  1426.200          86.264      4.630     35.011            7.006        10274.576      1.307      0.000      0.000    0.06123   23.92800           -1.07771       80.55435         6.277e-06 
  1427.200          86.132      4.640     35.072            6.999        10281.485      1.299      0.000      0.000    0.05991   23.92052           -1.08530       80.56006         6.415e-06 
  1428.200          85.999      4.650     35.134            6.993        10288.388      1.291      0.000      0.000    0.05861   23.91256           -1.09303       80.56578         6.558e-06 
  1429.200          85.865      4.660     35.195            6.986        10295.284      1.283      0.000      0.000    0.05733   23.90411           -1.10090       80.57151         6.705e-06 
  1430.200          85.730      4.671     35.256            6.979        10302.173      1.276      0.000      0.000    0.05606   23.89514           -1.10890       80.57724         6.856e-06 
  1431.200          85.595      4.681     35.317            6.971        10309.056      1.268      0.000      0.000    0.05482   23.88275           -1.11705       80.58300         7.012e-06 
  1432.200          85.458      4.691     35.378            6.954        10315.926      1.261      0.000      0.000    0.05360   23.84319           -1.12544       80.58882         7.172e-06 
