#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.OBA.6b65f60c-f3de-4858-8692-c9b8da4d7420_Trajectory.txt
# RunID         : PySara
# ObjectID      : 6b65f60c-f3de-4858-8692-c9b8da4d7420
# ObjectName    : OBA
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      4.083      0.000      0.000    1.35758   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      4.083      0.000      0.000    1.35662   24.18459           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.295         9127.017      4.083      0.000      0.000    1.35214   24.17472           -0.52093       79.79397         6.829e-07 
  1265.650         101.096      2.865     24.898            7.293         9134.198      4.083      0.000      0.000    1.34192   24.15216           -0.52263       79.79761         6.882e-07 
  1266.650         101.029      2.877     24.961            7.291         9141.377      4.083      0.000      0.000    1.33100   24.12802           -0.52437       79.80125         6.939e-07 
  1267.650         100.962      2.888     25.025            7.289         9148.555      4.083      0.000      0.000    1.32012   24.10399           -0.52616       79.80491         6.998e-07 
  1268.650         100.895      2.900     25.088            7.287         9155.730      4.083      0.000      0.000    1.30930   24.08007           -0.52798       79.80859         7.057e-07 
  1269.650         100.828      2.911     25.152            7.285         9162.904      4.083      0.000      0.000    1.29853   24.05628           -0.52984       79.81228         7.116e-07 
  1270.650         100.761      2.923     25.215            7.283         9170.075      4.084      0.000      0.000    1.28781   24.03261           -0.53175       79.81598         7.177e-07 
  1271.650         100.693      2.934     25.279            7.281         9177.245      4.084      0.000      0.000    1.27713   24.00909           -0.53369       79.81969         7.238e-07 
