#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.LH-MOD2.f7ebcbcd-3269-482a-b7d7-cbbdd52f58a3_Trajectory.txt
# RunID         : PySara
# ObjectID      : f7ebcbcd-3269-482a-b7d7-cbbdd52f58a3
# ObjectName    : LH-MOD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1398.200          90.148      4.345     33.321            7.238        10084.387      2.580      0.000      0.000    0.30258   24.18216           -0.80411       80.40118         3.334e-06 
  1398.300          90.138      4.346     33.327            7.237        10085.101      2.580      0.000      0.000    0.30215   24.18162           -0.80441       80.40173         3.339e-06 
  1398.750          90.092      4.351     33.356            7.234        10088.312      2.576      0.000      0.000    0.30015   24.17909           -0.80574       80.40420         3.361e-06 
  1399.750          89.991      4.362     33.419            7.228        10095.443      2.567      0.000      0.000    0.29561   24.17309           -0.80879       80.40969         3.413e-06 
  1400.750          89.888      4.373     33.482            7.221        10102.567      2.558      0.000      0.000    0.29079   24.16633           -0.81197       80.41520         3.470e-06 
  1401.750          89.786      4.383     33.546            7.214        10109.685      2.549      0.000      0.000    0.28603   24.15924           -0.81528       80.42071         3.528e-06 
  1402.750          89.683      4.394     33.609            7.207        10116.796      2.539      0.000      0.000    0.28133   24.15183           -0.81873       80.42624         3.587e-06 
  1403.750          89.580      4.405     33.672            7.200        10123.900      2.530      0.000      0.000    0.27668   24.14408           -0.82232       80.43177         3.647e-06 
  1404.750          89.476      4.415     33.735            7.193        10130.997      2.520      0.000      0.000    0.27210   24.13599           -0.82605       80.43731         3.709e-06 
  1405.750          89.372      4.426     33.798            7.186        10138.088      2.510      0.000      0.000    0.26757   24.12756           -0.82991       80.44286         3.772e-06 
  1406.750          89.268      4.437     33.861            7.178        10145.171      2.500      0.000      0.000    0.26309   24.11879           -0.83392       80.44842         3.837e-06 
  1407.750          89.164      4.447     33.924            7.171        10152.247      2.490      0.000      0.000    0.25867   24.10967           -0.83807       80.45399         3.902e-06 
  1408.750          89.058      4.458     33.987            7.164        10159.316      2.480      0.000      0.000    0.25430   24.10020           -0.84237       80.45957         3.970e-06 
  1409.750          88.953      4.469     34.049            7.156        10166.378      2.470      0.000      0.000    0.24999   24.09038           -0.84681       80.46516         4.038e-06 
  1410.750          88.847      4.479     34.112            7.149        10173.433      2.459      0.000      0.000    0.24572   24.08020           -0.85140       80.47075         4.109e-06 
  1411.750          88.740      4.490     34.175            7.141        10180.480      2.449      0.000      0.000    0.24151   24.06966           -0.85614       80.47636         4.180e-06 
  1412.750          88.633      4.500     34.237            7.133        10187.519      2.438      0.000      0.000    0.23735   24.05875           -0.86104       80.48197         4.254e-06 
  1413.750          88.526      4.511     34.300            7.125        10194.551      2.427      0.000      0.000    0.23323   24.04748           -0.86609       80.48760         4.329e-06 
  1414.750          88.418      4.521     34.362            7.117        10201.575      2.417      0.000      0.000    0.22917   24.03582           -0.87130       80.49323         4.406e-06 
  1415.750          88.310      4.532     34.424            7.109        10208.592      2.406      0.000      0.000    0.22515   24.02379           -0.87666       80.49887         4.485e-06 
  1416.750          88.201      4.542     34.487            7.101        10215.600      2.395      0.000      0.000    0.22118   24.01138           -0.88218       80.50452         4.566e-06 
  1417.750          88.091      4.553     34.549            7.093        10222.601      2.384      0.000      0.000    0.21726   23.99858           -0.88787       80.51018         4.648e-06 
  1418.750          87.981      4.563     34.611            7.085        10229.594      2.372      0.000      0.000    0.21339   23.98538           -0.89372       80.51585         4.733e-06 
  1419.750          87.870      4.573     34.673            7.076        10236.578      2.361      0.000      0.000    0.20955   23.97178           -0.89974       80.52153         4.820e-06 
  1420.750          87.758      4.584     34.735            7.068        10243.554      2.350      0.000      0.000    0.20577   23.95777           -0.90593       80.52722         4.909e-06 
  1421.750          87.646      4.594     34.797            7.059        10250.522      2.338      0.000      0.000    0.20203   23.94336           -0.91228       80.53291         5.000e-06 
  1422.750          87.534      4.604     34.859            7.051        10257.482      2.326      0.000      0.000    0.19833   23.92852           -0.91881       80.53861         5.093e-06 
  1423.750          87.420      4.615     34.921            7.042        10264.433      2.315      0.000      0.000    0.19468   23.91326           -0.92552       80.54433         5.189e-06 
  1424.750          87.306      4.625     34.982            7.033        10271.375      2.303      0.000      0.000    0.19107   23.89757           -0.93240       80.55005         5.287e-06 
  1425.750          87.191      4.635     35.044            7.024        10278.309      2.291      0.000      0.000    0.18750   23.88145           -0.93946       80.55578         5.388e-06 
  1426.750          87.076      4.646     35.106            7.015        10285.234      2.279      0.000      0.000    0.18398   23.86487           -0.94670       80.56151         5.491e-06 
  1427.750          86.960      4.656     35.167            7.006        10292.150      2.266      0.000      0.000    0.18049   23.84784           -0.95412       80.56726         5.598e-06 
  1428.750          86.843      4.666     35.228            6.996        10299.057      2.254      0.000      0.000    0.17705   23.83036           -0.96173       80.57301         5.707e-06 
  1429.750          86.725      4.676     35.290            6.987        10305.955      2.242      0.000      0.000    0.17365   23.81240           -0.96953       80.57878         5.818e-06 
  1430.750          86.606      4.687     35.351            6.978        10312.844      2.229      0.000      0.000    0.17029   23.79396           -0.97752       80.58455         5.933e-06 
  1431.750          86.487      4.697     35.412            6.968        10319.723      2.216      0.000      0.000    0.16697   23.77504           -0.98571       80.59032         6.052e-06 
  1432.750          86.366      4.707     35.473            6.958        10326.593      2.204      0.000      0.000    0.16369   23.75445           -0.99409       80.59611         6.173e-06 
  1433.750          86.245      4.717     35.534            6.947        10333.453      2.191      0.000      0.000    0.16045   23.73122           -1.00269       80.60191         6.298e-06 
  1434.750          86.123      4.727     35.595            6.935        10340.301      2.178      0.000      0.000    0.15725   23.70487           -1.01151       80.60772         6.426e-06 
  1435.750          86.000      4.737     35.656            6.922        10347.138      2.165      0.000      0.000    0.15409   23.67490           -1.02059       80.61354         6.558e-06 
  1436.750          85.877      4.747     35.717            6.908        10353.961      2.152      0.000      0.000    0.15097   23.64068           -1.02993       80.61938         6.694e-06 
  1437.750          85.752      4.757     35.777            6.893        10360.770      2.139      0.000      0.000    0.14789   23.60138           -1.03958       80.62522         6.833e-06 
  1438.750          85.626      4.767     35.838            6.876        10367.563      2.126      0.000      0.000    0.14486   23.55593           -1.04956       80.63108         6.977e-06 
  1439.750          85.500      4.777     35.898            6.856        10374.338      2.112      0.000      0.000    0.14186   23.50285           -1.05992       80.63696         7.125e-06 
  1440.750          85.373      4.787     35.958            6.834        10381.092      2.099      0.000      0.000    0.13890   23.44007           -1.07070       80.64285         7.277e-06 
  1441.750          85.245      4.797     36.018            6.808        10387.822      2.086      0.000      0.000    0.13598   23.36451           -1.08198       80.64877         7.433e-06 
  1442.750          85.116      4.807     36.077            6.776        10394.525      2.072      0.000      0.000    0.13310   23.27139           -1.09385       80.65471         7.594e-06 
  1443.750          84.986      4.817     36.137            6.737        10401.192      2.059      0.000      0.000    0.13027   23.15259           -1.10644       80.66069         7.759e-06 
  1444.750          84.856      4.826     36.196            6.686        10407.815      2.046      0.000      0.000    0.12748   22.99267           -1.11998       80.66674         7.929e-06 
  1445.750          84.725      4.836     36.254            6.611        10414.376      2.032      0.000      0.000    0.12474   22.75621           -1.13482       80.67290         8.103e-06 
  1446.750          84.594      4.845     36.311            6.475        10420.833      2.020      0.000      0.000    0.12206   22.32700           -1.15187       80.67942         8.281e-06 
  1447.750          84.469      4.854     36.365            5.870        10426.916      2.010      0.000      0.000    0.11953   20.43736           -1.17694       80.68927         8.457e-06 
