#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PDU1-internal.6d9ff6a9-d7ca-4720-bf90-516d7349c993_Trajectory.txt
# RunID         : PySara
# ObjectID      : 6d9ff6a9-d7ca-4720-bf90-516d7349c993
# ObjectName    : PDU1-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1452.750          83.912      4.914     36.731            6.946        10468.031      1.975      0.000      0.000    0.06397   23.94753           -1.08182       80.71627         9.303e-06 
  1452.850          83.899      4.915     36.737            6.944        10468.716      1.974      0.000      0.000    0.06385   23.94362           -1.08269       80.71688         9.320e-06 
  1453.300          83.840      4.920     36.765            6.937        10471.799      1.969      0.000      0.000    0.06328   23.92537           -1.08668       80.71959         9.404e-06 
  1454.300          83.708      4.930     36.826            6.921        10478.638      1.958      0.000      0.000    0.06200   23.88301           -1.09578       80.72563         9.598e-06 
  1455.300          83.575      4.940     36.886            6.905        10485.461      1.946      0.000      0.000    0.06065   23.83673           -1.10520       80.73165         9.813e-06 
  1456.300          83.442      4.950     36.947            6.888        10492.268      1.934      0.000      0.000    0.05931   23.78959           -1.11496       80.73768         1.003e-05 
  1457.300          83.307      4.960     37.007            6.871        10499.059      1.922      0.000      0.000    0.05800   23.74160           -1.12506       80.74369         1.026e-05 
  1458.300          83.172      4.970     37.068            6.854        10505.833      1.910      0.000      0.000    0.05671   23.69274           -1.13550       80.74970         1.050e-05 
  1459.300          83.036      4.979     37.128            6.837        10512.591      1.899      0.000      0.000    0.05543   23.64300           -1.14630       80.75570         1.074e-05 
  1460.300          82.899      4.989     37.187            6.745        10519.294      1.888      0.000      0.000    0.05418   23.36417           -1.15812       80.76178         1.098e-05 
