#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RSJD.3cecd9af-b84c-463a-9918-027600ab7a28_Trajectory.txt
# RunID         : PySara
# ObjectID      : 3cecd9af-b84c-463a-9918-027600ab7a28
# ObjectName    : RSJD
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      3.507      0.000      0.000    0.47341   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      3.507      0.000      0.000    0.47308   24.18499           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.296         9127.017      3.505      0.000      0.000    0.47152   24.17695           -0.52092       79.79396         6.829e-07 
  1265.650         101.096      2.865     24.898            7.295         9134.200      3.501      0.000      0.000    0.46795   24.15859           -0.52260       79.79757         6.882e-07 
  1266.650         101.029      2.877     24.961            7.294         9141.382      3.497      0.000      0.000    0.46414   24.13900           -0.52429       79.80120         6.939e-07 
  1267.650         100.962      2.888     25.025            7.294         9148.563      3.493      0.000      0.000    0.46035   24.11955           -0.52600       79.80484         6.998e-07 
  1268.650         100.895      2.900     25.088            7.293         9155.744      3.489      0.000      0.000    0.45657   24.10025           -0.52771       79.80850         7.057e-07 
  1269.650         100.828      2.911     25.152            7.292         9162.925      3.485      0.000      0.000    0.45281   24.08110           -0.52944       79.81217         7.116e-07 
  1270.650         100.760      2.923     25.216            7.292         9170.104      3.481      0.000      0.000    0.44907   24.06212           -0.53119       79.81585         7.177e-07 
  1271.650         100.693      2.934     25.279            7.291         9177.284      3.476      0.000      0.000    0.44535   24.04331           -0.53294       79.81955         7.238e-07 
  1272.650         100.625      2.946     25.343            7.290         9184.462      3.472      0.000      0.000    0.44164   24.02469           -0.53471       79.82327         7.300e-07 
  1273.650         100.557      2.957     25.406            7.290         9191.640      3.468      0.000      0.000    0.43795   24.00626           -0.53650       79.82699         7.363e-07 
  1274.650         100.488      2.969     25.470            7.289         9198.818      3.463      0.000      0.000    0.43427   23.98803           -0.53830       79.83073         7.426e-07 
  1275.650         100.420      2.980     25.533            7.288         9205.995      3.459      0.000      0.000    0.43061   23.97002           -0.54011       79.83449         7.490e-07 
  1276.650         100.351      2.991     25.597            7.288         9213.171      3.454      0.000      0.000    0.42696   23.95224           -0.54193       79.83826         7.556e-07 
  1277.650         100.282      3.003     25.660            7.287         9220.347      3.449      0.000      0.000    0.42333   23.93469           -0.54377       79.84204         7.622e-07 
  1278.650         100.213      3.014     25.724            7.286         9227.522      3.445      0.000      0.000    0.41971   23.91739           -0.54563       79.84584         7.689e-07 
  1279.650         100.143      3.026     25.787            7.286         9234.696      3.440      0.000      0.000    0.41610   23.90035           -0.54750       79.84966         7.757e-07 
  1280.650         100.073      3.037     25.851            7.285         9241.870      3.435      0.000      0.000    0.41251   23.88358           -0.54938       79.85348         7.825e-07 
  1281.650         100.003      3.049     25.914            7.284         9249.043      3.430      0.000      0.000    0.40893   23.86709           -0.55128       79.85732         7.895e-07 
  1282.650          99.933      3.060     25.978            7.283         9256.215      3.425      0.000      0.000    0.40536   23.85090           -0.55319       79.86118         7.966e-07 
  1283.650          99.863      3.071     26.041            7.283         9263.387      3.420      0.000      0.000    0.40181   23.83500           -0.55512       79.86505         8.038e-07 
  1284.650          99.792      3.083     26.105            7.282         9270.559      3.415      0.000      0.000    0.39826   23.81940           -0.55706       79.86893         8.111e-07 
  1285.650          99.721      3.094     26.168            7.281         9277.729      3.410      0.000      0.000    0.39473   23.80410           -0.55901       79.87283         8.184e-07 
  1286.650          99.650      3.106     26.232            7.281         9284.899      3.405      0.000      0.000    0.39121   23.78910           -0.56099       79.87674         8.259e-07 
