#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.case4_hollow.e31cb76b-34e6-4852-9f69-92ea8464d372_Trajectory.txt
# RunID         : sara
# ObjectID      : e31cb76b-34e6-4852-9f69-92ea8464d372
# ObjectName    : case4_hollow
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1114.100          77.981     25.789     71.128            7.390         8134.735      0.913      0.000      0.000    0.00642   25.89632           -0.53088       83.43498         2.531e-05 
  1114.200          77.974     25.790     71.135            7.389         8135.464      0.913      0.000      0.000    0.00641   25.89465           -0.53099       83.43849         2.534e-05 
  1114.650          77.943     25.793     71.168            7.388         8138.747      0.913      0.000      0.000    0.00639   25.88689           -0.53147       83.45429         2.545e-05 
  1115.650          77.875     25.801     71.240            7.385         8146.040      0.913      0.000      0.000    0.00632   25.86904           -0.53259       83.48939         2.570e-05 
  1116.650          77.806     25.808     71.312            7.382         8153.330      0.913      0.000      0.000    0.00626   25.84975           -0.53377       83.52450         2.597e-05 
  1117.650          77.737     25.816     71.384            7.379         8160.617      0.913      0.000      0.000    0.00619   25.83035           -0.53500       83.55961         2.625e-05 
  1118.650          77.668     25.823     71.457            7.376         8167.901      0.913      0.000      0.000    0.00613   25.81085           -0.53630       83.59472         2.653e-05 
  1119.650          77.599     25.830     71.529            7.373         8175.182      0.913      0.000      0.000    0.00606   25.79123           -0.53765       83.62983         2.682e-05 
  1120.650          77.530     25.838     71.601            7.369         8182.460      0.913      0.000      0.000    0.00600   25.77151           -0.53907       83.66494         2.711e-05 
  1121.650          77.461     25.845     71.673            7.366         8189.735      0.913      0.000      0.000    0.00593   25.75167           -0.54055       83.70004         2.740e-05 
