#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.BSP.68243c07-bf67-48dd-a108-e7887f700348_Trajectory.txt
# RunID         : PySara
# ObjectID      : 68243c07-bf67-48dd-a108-e7887f700348
# ObjectName    : BSP
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      2.616      0.000      0.000    0.79695   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      2.616      0.000      0.000    0.79638   24.18497           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.296         9127.017      2.615      0.000      0.000    0.79376   24.17684           -0.52092       79.79396         6.829e-07 
  1265.650         101.096      2.865     24.898            7.295         9134.200      2.615      0.000      0.000    0.78776   24.15827           -0.52260       79.79758         6.882e-07 
  1266.650         101.029      2.877     24.961            7.294         9141.381      2.614      0.000      0.000    0.78134   24.13846           -0.52430       79.80120         6.939e-07 
  1267.650         100.962      2.888     25.025            7.294         9148.563      2.613      0.000      0.000    0.77496   24.11878           -0.52600       79.80485         6.998e-07 
  1268.650         100.895      2.900     25.088            7.293         9155.743      2.612      0.000      0.000    0.76860   24.09924           -0.52773       79.80850         7.057e-07 
  1269.650         100.828      2.911     25.152            7.292         9162.924      2.611      0.000      0.000    0.76228   24.07985           -0.52946       79.81217         7.116e-07 
  1270.650         100.760      2.923     25.215            7.291         9170.103      2.610      0.000      0.000    0.75598   24.06062           -0.53121       79.81586         7.177e-07 
  1271.650         100.693      2.934     25.279            7.291         9177.282      2.608      0.000      0.000    0.74971   24.04157           -0.53298       79.81956         7.238e-07 
  1272.650         100.625      2.946     25.343            7.290         9184.460      2.607      0.000      0.000    0.74347   24.02270           -0.53476       79.82327         7.300e-07 
  1273.650         100.557      2.957     25.406            7.289         9191.637      2.606      0.000      0.000    0.73725   24.00401           -0.53656       79.82700         7.363e-07 
  1274.650         100.488      2.969     25.470            7.288         9198.814      2.605      0.000      0.000    0.73106   23.98553           -0.53837       79.83074         7.426e-07 
