#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Cylind1.ae599747-ecf5-4232-aa46-521c56c71902_Trajectory.txt
# RunID         : PySara
# ObjectID      : ae599747-ecf5-4232-aa46-521c56c71902
# ObjectName    : Cylind1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1398.200          90.148      4.345     33.321            7.238        10084.387      1.961      0.000      0.000    0.04535   24.18216           -0.80411       80.40118         3.334e-06 
  1398.300          90.138      4.346     33.327            7.238        10085.101      1.961      0.000      0.000    0.04528   24.18273           -0.80441       80.40173         3.339e-06 
  1398.750          90.092      4.351     33.356            7.236        10088.313      1.958      0.000      0.000    0.04498   24.18536           -0.80573       80.40419         3.361e-06 
  1399.750          89.990      4.362     33.419            7.234        10095.448      1.951      0.000      0.000    0.04430   24.19128           -0.80871       80.40967         3.413e-06 
  1400.750          89.888      4.373     33.483            7.231        10102.580      1.944      0.000      0.000    0.04358   24.19748           -0.81174       80.41517         3.470e-06 
  1401.750          89.786      4.383     33.546            7.228        10109.709      1.936      0.000      0.000    0.04286   24.20351           -0.81484       80.42067         3.528e-06 
  1402.750          89.683      4.394     33.609            7.225        10116.835      1.929      0.000      0.000    0.04216   24.20936           -0.81799       80.42619         3.587e-06 
  1403.750          89.579      4.405     33.673            7.222        10123.959      1.922      0.000      0.000    0.04146   24.21503           -0.82120       80.43172         3.648e-06 
  1404.750          89.476      4.416     33.736            7.219        10131.079      1.915      0.000      0.000    0.04077   24.22051           -0.82448       80.43726         3.710e-06 
  1405.750          89.372      4.426     33.799            7.215        10138.197      1.908      0.000      0.000    0.04009   24.22580           -0.82781       80.44281         3.773e-06 
  1406.750          89.267      4.437     33.862            7.212        10145.312      1.902      0.000      0.000    0.03942   24.23089           -0.83121       80.44837         3.837e-06 
  1407.750          89.162      4.448     33.925            7.209        10152.423      1.895      0.000      0.000    0.03876   24.23579           -0.83467       80.45395         3.903e-06 
  1408.750          89.057      4.458     33.989            7.206        10159.532      1.889      0.000      0.000    0.03810   24.24048           -0.83820       80.45953         3.970e-06 
  1409.750          88.951      4.469     34.052            7.203        10166.637      1.882      0.000      0.000    0.03746   24.24497           -0.84179       80.46513         4.039e-06 
  1410.750          88.845      4.480     34.115            7.199        10173.739      1.876      0.000      0.000    0.03682   24.24923           -0.84544       80.47074         4.110e-06 
  1411.750          88.739      4.490     34.178            7.196        10180.838      1.870      0.000      0.000    0.03619   24.25328           -0.84916       80.47637         4.181e-06 
  1412.750          88.632      4.501     34.241            7.192        10187.934      1.864      0.000      0.000    0.03556   24.25711           -0.85295       80.48200         4.255e-06 
  1413.750          88.525      4.511     34.304            7.189        10195.027      1.858      0.000      0.000    0.03495   24.26070           -0.85681       80.48764         4.330e-06 
  1414.750          88.417      4.522     34.367            7.185        10202.116      1.852      0.000      0.000    0.03434   24.26406           -0.86074       80.49330         4.407e-06 
  1415.750          88.309      4.533     34.430            7.182        10209.202      1.846      0.000      0.000    0.03374   24.26718           -0.86473       80.49897         4.486e-06 
  1416.750          88.200      4.543     34.493            7.178        10216.284      1.840      0.000      0.000    0.03315   24.27005           -0.86880       80.50465         4.566e-06 
  1417.750          88.091      4.554     34.556            7.175        10223.363      1.835      0.000      0.000    0.03256   24.27267           -0.87294       80.51034         4.648e-06 
  1418.750          87.982      4.564     34.619            7.171        10230.438      1.830      0.000      0.000    0.03198   24.27502           -0.87716       80.51605         4.732e-06 
  1419.750          87.872      4.575     34.681            7.167        10237.510      1.824      0.000      0.000    0.03141   24.27711           -0.88145       80.52176         4.818e-06 
  1420.750          87.761      4.585     34.744            7.163        10244.578      1.819      0.000      0.000    0.03085   24.27893           -0.88581       80.52749         4.906e-06 
  1421.750          87.650      4.596     34.807            7.159        10251.642      1.814      0.000      0.000    0.03030   24.28047           -0.89025       80.53322         4.997e-06 
  1422.750          87.539      4.606     34.870            7.155        10258.703      1.809      0.000      0.000    0.02975   24.28171           -0.89477       80.53897         5.089e-06 
  1423.750          87.427      4.617     34.932            7.151        10265.760      1.804      0.000      0.000    0.02921   24.28267           -0.89937       80.54473         5.183e-06 
  1424.750          87.314      4.627     34.995            7.147        10272.813      1.800      0.000      0.000    0.02867   24.28332           -0.90405       80.55051         5.280e-06 
  1425.750          87.201      4.638     35.058            7.143        10279.862      1.795      0.000      0.000    0.02814   24.28366           -0.90881       80.55629         5.379e-06 
  1426.750          87.088      4.648     35.120            7.139        10286.907      1.791      0.000      0.000    0.02762   24.28368           -0.91366       80.56208         5.481e-06 
  1427.750          86.974      4.659     35.183            7.135        10293.948      1.786      0.000      0.000    0.02711   24.28337           -0.91859       80.56789         5.585e-06 
  1428.750          86.859      4.669     35.246            7.130        10300.985      1.782      0.000      0.000    0.02660   24.28272           -0.92360       80.57370         5.691e-06 
  1429.750          86.744      4.679     35.308            7.126        10308.017      1.778      0.000      0.000    0.02610   24.28173           -0.92870       80.57953         5.801e-06 
  1430.750          86.628      4.690     35.371            7.121        10315.045      1.774      0.000      0.000    0.02561   24.28039           -0.93389       80.58537         5.912e-06 
  1431.750          86.512      4.700     35.433            7.117        10322.069      1.770      0.000      0.000    0.02512   24.27868           -0.93917       80.59122         6.027e-06 
  1432.750          86.395      4.711     35.495            7.112        10329.089      1.766      0.000      0.000    0.02464   24.27660           -0.94454       80.59708         6.145e-06 
  1433.750          86.277      4.721     35.558            7.108        10336.104      1.763      0.000      0.000    0.02417   24.27413           -0.95001       80.60295         6.265e-06 
  1434.750          86.159      4.731     35.620            7.103        10343.115      1.759      0.000      0.000    0.02370   24.27127           -0.95557       80.60883         6.389e-06 
  1435.750          86.040      4.742     35.682            7.098        10350.121      1.756      0.000      0.000    0.02324   24.26800           -0.96122       80.61472         6.516e-06 
  1436.750          85.921      4.752     35.745            7.093        10357.122      1.753      0.000      0.000    0.02279   24.26432           -0.96698       80.62062         6.646e-06 
  1437.750          85.801      4.762     35.807            7.088        10364.118      1.750      0.000      0.000    0.02234   24.26020           -0.97283       80.62653         6.779e-06 
  1438.750          85.680      4.772     35.869            7.083        10371.110      1.747      0.000      0.000    0.02190   24.25565           -0.97878       80.63245         6.916e-06 
  1439.750          85.559      4.783     35.931            7.078        10378.097      1.744      0.000      0.000    0.02146   24.25064           -0.98484       80.63839         7.056e-06 
  1440.750          85.437      4.793     35.993            7.072        10385.078      1.741      0.000      0.000    0.02104   24.24516           -0.99101       80.64433         7.201e-06 
  1441.750          85.314      4.803     36.055            7.067        10392.055      1.738      0.000      0.000    0.02061   24.23921           -0.99728       80.65028         7.349e-06 
  1442.750          85.191      4.814     36.117            7.062        10399.026      1.736      0.000      0.000    0.02019   24.23277           -1.00366       80.65624         7.501e-06 
  1443.750          85.067      4.824     36.179            7.056        10405.991      1.734      0.000      0.000    0.01978   24.22581           -1.01015       80.66220         7.657e-06 
  1444.750          84.942      4.834     36.241            7.050        10412.952      1.731      0.000      0.000    0.01938   24.21834           -1.01675       80.66818         7.817e-06 
  1445.750          84.816      4.844     36.303            7.045        10419.907      1.729      0.000      0.000    0.01898   24.21033           -1.02347       80.67417         7.982e-06 
  1446.750          84.690      4.854     36.365            7.039        10426.856      1.727      0.000      0.000    0.01859   24.20178           -1.03030       80.68016         8.151e-06 
  1447.750          84.563      4.864     36.427            7.033        10433.799      1.725      0.000      0.000    0.01820   24.19245           -1.03726       80.68616         8.325e-06 
  1448.750          84.436      4.875     36.488            7.026        10440.737      1.723      0.000      0.000    0.01782   24.18183           -1.04434       80.69217         8.503e-06 
  1449.750          84.307      4.885     36.550            7.019        10447.668      1.722      0.000      0.000    0.01744   24.16974           -1.05156       80.69819         8.687e-06 
  1450.750          84.178      4.895     36.612            7.012        10454.592      1.720      0.000      0.000    0.01707   24.15606           -1.05891       80.70421         8.876e-06 
  1451.750          84.048      4.905     36.673            7.005        10461.509      1.719      0.000      0.000    0.01670   24.14065           -1.06642       80.71025         9.070e-06 
  1452.750          83.917      4.915     36.735            6.996        10468.418      1.717      0.000      0.000    0.01634   24.12336           -1.07408       80.71629         9.270e-06 
  1453.750          83.786      4.925     36.796            6.988        10475.319      1.716      0.000      0.000    0.01599   24.10399           -1.08192       80.72233         9.475e-06 
  1454.750          83.653      4.935     36.857            6.978        10482.212      1.715      0.000      0.000    0.01564   24.08233           -1.08994       80.72838         9.686e-06 
  1455.750          83.520      4.945     36.919            6.968        10489.095      1.714      0.000      0.000    0.01530   24.05815           -1.09815       80.73444         9.904e-06 
  1456.750          83.386      4.955     36.980            6.958        10495.967      1.713      0.000      0.000    0.01496   24.03115           -1.10657       80.74049         1.013e-05 
  1457.750          83.252      4.965     37.041            6.946        10502.829      1.712      0.000      0.000    0.01463   24.00098           -1.11522       80.74655         1.036e-05 
  1458.750          83.116      4.975     37.102            6.933        10509.679      1.711      0.000      0.000    0.01430   23.96724           -1.12411       80.75261         1.059e-05 
  1459.750          82.980      4.985     37.163            6.919        10516.516      1.711      0.000      0.000    0.01398   23.92944           -1.13327       80.75867         1.084e-05 
  1460.750          82.842      4.995     37.223            6.904        10523.339      1.710      0.000      0.000    0.01366   23.88697           -1.14272       80.76472         1.109e-05 
  1461.750          82.704      5.005     37.284            6.888        10530.146      1.710      0.000      0.000    0.01335   23.83910           -1.15249       80.77077         1.135e-05 
  1462.750          82.565      5.015     37.344            6.869        10536.936      1.709      0.000      0.000    0.01305   23.78487           -1.16262       80.77681         1.161e-05 
  1463.750          82.425      5.024     37.405            6.849        10543.707      1.709      0.000      0.000    0.01275   23.72310           -1.17315       80.78284         1.189e-05 
  1464.750          82.285      5.034     37.465            6.826        10550.457      1.708      0.000      0.000    0.01245   23.65220           -1.18412       80.78886         1.217e-05 
  1465.750          82.143      5.044     37.524            6.799        10557.182      1.708      0.000      0.000    0.01216   23.57007           -1.19560       80.79485         1.246e-05 
