#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.CCU.f1c16680-da40-4038-85b6-afd9b8962bbf_Trajectory.txt
# RunID         : PySara
# ObjectID      : f1c16680-da40-4038-85b6-afd9b8962bbf
# ObjectName    : CCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      2.351      0.000      0.000    0.82580   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      2.351      0.000      0.000    0.82521   24.18494           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.296         9127.017      2.351      0.000      0.000    0.82249   24.17668           -0.52092       79.79396         6.829e-07 
  1265.650         101.096      2.865     24.898            7.295         9134.199      2.350      0.000      0.000    0.81627   24.15781           -0.52260       79.79758         6.882e-07 
  1266.650         101.029      2.877     24.961            7.294         9141.381      2.350      0.000      0.000    0.80962   24.13766           -0.52430       79.80121         6.939e-07 
  1267.650         100.962      2.888     25.025            7.293         9148.562      2.349      0.000      0.000    0.80301   24.11765           -0.52601       79.80485         6.998e-07 
  1268.650         100.895      2.900     25.088            7.292         9155.742      2.348      0.000      0.000    0.79642   24.09778           -0.52774       79.80851         7.057e-07 
  1269.650         100.828      2.911     25.152            7.292         9162.922      2.347      0.000      0.000    0.78987   24.07806           -0.52949       79.81218         7.116e-07 
  1270.650         100.760      2.923     25.215            7.291         9170.101      2.347      0.000      0.000    0.78334   24.05849           -0.53125       79.81587         7.177e-07 
  1271.650         100.693      2.934     25.279            7.290         9177.279      2.346      0.000      0.000    0.77685   24.03910           -0.53303       79.81957         7.238e-07 
