#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.TWT2.6341690f-7e4a-4f2f-b43f-0b599229e8bd_Trajectory.txt
# RunID         : PySara
# ObjectID      : 6341690f-7e4a-4f2f-b43f-0b599229e8bd
# ObjectName    : TWT2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1398.200          90.148      4.345     33.321            7.238        10084.387      1.845      0.000      0.000    0.25427   24.18216           -0.80411       80.40118         3.334e-06 
  1398.300          90.138      4.346     33.327            7.237        10085.101      1.844      0.000      0.000    0.25391   24.18119           -0.80441       80.40173         3.339e-06 
  1398.750          90.092      4.351     33.356            7.234        10088.312      1.842      0.000      0.000    0.25223   24.17667           -0.80574       80.40420         3.361e-06 
  1399.750          89.991      4.362     33.419            7.225        10095.441      1.835      0.000      0.000    0.24841   24.16607           -0.80882       80.40970         3.413e-06 
  1400.750          89.888      4.373     33.482            7.217        10102.563      1.827      0.000      0.000    0.24436   24.15434           -0.81205       80.41521         3.470e-06 
  1401.750          89.786      4.383     33.546            7.209        10109.676      1.820      0.000      0.000    0.24036   24.14224           -0.81545       80.42073         3.528e-06 
  1402.750          89.683      4.394     33.609            7.200        10116.781      1.812      0.000      0.000    0.23642   24.12977           -0.81902       80.42626         3.587e-06 
  1403.750          89.580      4.405     33.672            7.192        10123.878      1.805      0.000      0.000    0.23252   24.11692           -0.82275       80.43179         3.647e-06 
  1404.750          89.477      4.415     33.735            7.183        10130.966      1.797      0.000      0.000    0.22866   24.10371           -0.82665       80.43733         3.709e-06 
  1405.750          89.373      4.426     33.798            7.174        10138.046      1.789      0.000      0.000    0.22486   24.09011           -0.83072       80.44288         3.772e-06 
  1406.750          89.269      4.437     33.860            7.166        10145.117      1.782      0.000      0.000    0.22110   24.07613           -0.83496       80.44844         3.836e-06 
  1407.750          89.164      4.447     33.923            7.157        10152.180      1.774      0.000      0.000    0.21739   24.06177           -0.83937       80.45401         3.902e-06 
  1408.750          89.059      4.458     33.986            7.148        10159.234      1.766      0.000      0.000    0.21372   24.04702           -0.84396       80.45958         3.969e-06 
