#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPRM.6d068f8c-42c1-4e67-8a34-0e2d5d014c75_Trajectory.txt
# RunID         : PySara
# ObjectID      : 6d068f8c-42c1-4e67-8a34-0e2d5d014c75
# ObjectName    : EPRM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      2.909      0.000      0.000    0.85927   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      2.909      0.000      0.000    0.85866   24.18494           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.296         9127.017      2.909      0.000      0.000    0.85583   24.17668           -0.52092       79.79396         6.829e-07 
  1265.650         101.096      2.865     24.898            7.295         9134.199      2.908      0.000      0.000    0.84936   24.15783           -0.52260       79.79758         6.882e-07 
  1266.650         101.029      2.877     24.961            7.294         9141.381      2.908      0.000      0.000    0.84244   24.13770           -0.52430       79.80121         6.939e-07 
  1267.650         100.962      2.888     25.025            7.293         9148.562      2.907      0.000      0.000    0.83556   24.11770           -0.52601       79.80485         6.998e-07 
  1268.650         100.895      2.900     25.088            7.292         9155.743      2.906      0.000      0.000    0.82871   24.09784           -0.52774       79.80851         7.057e-07 
  1269.650         100.828      2.911     25.152            7.292         9162.922      2.905      0.000      0.000    0.82189   24.07814           -0.52949       79.81218         7.116e-07 
  1270.650         100.760      2.923     25.215            7.291         9170.101      2.904      0.000      0.000    0.81510   24.05859           -0.53125       79.81587         7.177e-07 
  1271.650         100.693      2.934     25.279            7.290         9177.279      2.904      0.000      0.000    0.80834   24.03921           -0.53303       79.81957         7.238e-07 
  1272.650         100.625      2.946     25.343            7.289         9184.456      2.903      0.000      0.000    0.80161   24.02000           -0.53483       79.82328         7.300e-07 
  1273.650         100.557      2.957     25.406            7.288         9191.633      2.902      0.000      0.000    0.79491   24.00099           -0.53664       79.82701         7.363e-07 
  1274.650         100.488      2.969     25.470            7.287         9198.809      2.901      0.000      0.000    0.78823   23.98217           -0.53847       79.83076         7.426e-07 
  1275.650         100.420      2.980     25.533            7.286         9205.984      2.900      0.000      0.000    0.78158   23.96357           -0.54032       79.83451         7.490e-07 
  1276.650         100.351      2.991     25.597            7.286         9213.158      2.899      0.000      0.000    0.77496   23.94518           -0.54219       79.83829         7.556e-07 
  1277.650         100.282      3.003     25.660            7.285         9220.331      2.897      0.000      0.000    0.76837   23.92702           -0.54407       79.84207         7.622e-07 
  1278.650         100.213      3.014     25.724            7.284         9227.504      2.896      0.000      0.000    0.76180   23.90910           -0.54597       79.84587         7.689e-07 
  1279.650         100.143      3.026     25.787            7.283         9234.676      2.895      0.000      0.000    0.75525   23.89143           -0.54789       79.84969         7.757e-07 
  1280.650         100.073      3.037     25.851            7.282         9241.847      2.894      0.000      0.000    0.74872   23.87403           -0.54982       79.85352         7.825e-07 
  1281.650         100.003      3.049     25.914            7.281         9249.017      2.892      0.000      0.000    0.74222   23.85690           -0.55178       79.85736         7.895e-07 
  1282.650          99.933      3.060     25.978            7.280         9256.186      2.891      0.000      0.000    0.73574   23.84005           -0.55375       79.86122         7.966e-07 
  1283.650          99.863      3.071     26.041            7.279         9263.355      2.889      0.000      0.000    0.72928   23.82349           -0.55575       79.86509         8.038e-07 
  1284.650          99.792      3.083     26.104            7.278         9270.522      2.888      0.000      0.000    0.72285   23.80723           -0.55776       79.86897         8.111e-07 
  1285.650          99.721      3.094     26.168            7.277         9277.689      2.886      0.000      0.000    0.71643   23.79125           -0.55979       79.87287         8.185e-07 
  1286.650          99.650      3.106     26.231            7.276         9284.855      2.885      0.000      0.000    0.71004   23.77557           -0.56184       79.87679         8.260e-07 
  1287.650          99.578      3.117     26.295            7.275         9292.020      2.883      0.000      0.000    0.70366   23.76019           -0.56390       79.88071         8.336e-07 
  1288.650          99.506      3.128     26.358            7.274         9299.184      2.881      0.000      0.000    0.69731   23.74509           -0.56599       79.88466         8.413e-07 
  1289.650          99.434      3.140     26.422            7.273         9306.348      2.880      0.000      0.000    0.69098   23.73029           -0.56810       79.88861         8.492e-07 
  1290.650          99.362      3.151     26.485            7.272         9313.510      2.878      0.000      0.000    0.68468   23.71579           -0.57022       79.89258         8.571e-07 
  1291.650          99.290      3.162     26.549            7.272         9320.672      2.876      0.000      0.000    0.67839   23.70159           -0.57237       79.89657         8.652e-07 
  1292.650          99.217      3.174     26.612            7.270         9327.832      2.874      0.000      0.000    0.67212   23.68768           -0.57454       79.90056         8.734e-07 
  1293.650          99.144      3.185     26.675            7.269         9334.992      2.872      0.000      0.000    0.66588   23.67408           -0.57672       79.90458         8.817e-07 
  1294.650          99.071      3.196     26.739            7.268         9342.151      2.870      0.000      0.000    0.65965   23.66077           -0.57893       79.90860         8.902e-07 
  1295.650          98.997      3.208     26.802            7.267         9349.309      2.868      0.000      0.000    0.65345   23.64777           -0.58116       79.91264         8.988e-07 
  1296.650          98.923      3.219     26.866            7.266         9356.465      2.865      0.000      0.000    0.64727   23.63507           -0.58341       79.91670         9.075e-07 
  1297.650          98.849      3.230     26.929            7.265         9363.621      2.863      0.000      0.000    0.64111   23.62267           -0.58568       79.92077         9.164e-07 
  1298.650          98.775      3.242     26.992            7.264         9370.776      2.861      0.000      0.000    0.63498   23.61058           -0.58797       79.92485         9.254e-07 
  1299.650          98.700      3.253     27.056            7.263         9377.930      2.858      0.000      0.000    0.62886   23.59879           -0.59028       79.92894         9.345e-07 
  1300.650          98.625      3.264     27.119            7.262         9385.083      2.856      0.000      0.000    0.62277   23.58730           -0.59261       79.93305         9.438e-07 
  1301.650          98.550      3.276     27.182            7.261         9392.235      2.853      0.000      0.000    0.61669   23.57612           -0.59497       79.93718         9.533e-07 
