#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPC1.5c9117c9-e7e8-4ac5-aaa0-a1bb250993c4_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5c9117c9-e7e8-4ac5-aaa0-a1bb250993c4
# ObjectName    : EPC1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1398.200          90.148      4.345     33.321            7.238        10084.387      1.714      0.000      0.000    0.31551   24.18216           -0.80411       80.40118         3.334e-06 
  1398.300          90.138      4.346     33.327            7.237        10085.101      1.714      0.000      0.000    0.31506   24.18142           -0.80441       80.40173         3.339e-06 
  1398.750          90.092      4.351     33.356            7.234        10088.312      1.711      0.000      0.000    0.31297   24.17794           -0.80574       80.40420         3.361e-06 
  1399.750          89.991      4.362     33.419            7.227        10095.442      1.706      0.000      0.000    0.30824   24.16976           -0.80880       80.40970         3.413e-06 
  1400.750          89.888      4.373     33.482            7.219        10102.565      1.700      0.000      0.000    0.30321   24.16063           -0.81201       80.41521         3.470e-06 
  1401.750          89.786      4.383     33.546            7.212        10109.681      1.694      0.000      0.000    0.29825   24.15115           -0.81536       80.42072         3.528e-06 
  1402.750          89.683      4.394     33.609            7.204        10116.789      1.687      0.000      0.000    0.29335   24.14131           -0.81887       80.42625         3.587e-06 
  1403.750          89.580      4.405     33.672            7.196        10123.889      1.681      0.000      0.000    0.28851   24.13111           -0.82252       80.43178         3.647e-06 
  1404.750          89.477      4.415     33.735            7.188        10130.982      1.675      0.000      0.000    0.28373   24.12054           -0.82633       80.43732         3.709e-06 
  1405.750          89.373      4.426     33.798            7.180        10138.068      1.669      0.000      0.000    0.27900   24.10961           -0.83030       80.44287         3.772e-06 
