#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ValvTran2.d434ed3a-2eb2-42cd-9156-a61e1e3e9de8_Trajectory.txt
# RunID         : PySara
# ObjectID      : d434ed3a-2eb2-42cd-9156-a61e1e3e9de8
# ObjectName    : ValvTran2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      3.087      0.000      0.000    2.59765   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      3.087      0.000      0.000    2.59580   24.18476           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.295         9127.017      3.087      0.000      0.000    2.58724   24.17565           -0.52093       79.79397         6.829e-07 
  1265.650         101.096      2.865     24.898            7.294         9134.199      3.087      0.000      0.000    2.56768   24.15483           -0.52262       79.79759         6.882e-07 
  1266.650         101.029      2.877     24.961            7.292         9141.379      3.087      0.000      0.000    2.54677   24.13258           -0.52434       79.80123         6.939e-07 
  1267.650         100.962      2.888     25.025            7.291         9148.558      3.087      0.000      0.000    2.52597   24.11044           -0.52609       79.80488         6.998e-07 
  1268.650         100.895      2.900     25.088            7.289         9155.736      3.088      0.000      0.000    2.50526   24.08843           -0.52787       79.80855         7.057e-07 
  1269.650         100.828      2.911     25.152            7.288         9162.912      3.088      0.000      0.000    2.48465   24.06656           -0.52968       79.81223         7.116e-07 
  1270.650         100.761      2.923     25.215            7.286         9170.087      3.088      0.000      0.000    2.46413   24.04483           -0.53151       79.81593         7.177e-07 
  1271.650         100.693      2.934     25.279            7.285         9177.261      3.088      0.000      0.000    2.44369   24.02326           -0.53338       79.81964         7.238e-07 
  1272.650         100.625      2.946     25.342            7.283         9184.433      3.088      0.000      0.000    2.42335   24.00184           -0.53528       79.82336         7.300e-07 
  1273.650         100.557      2.957     25.406            7.282         9191.604      3.088      0.000      0.000    2.40308   23.98059           -0.53720       79.82710         7.363e-07 
  1274.650         100.488      2.968     25.469            7.280         9198.773      3.088      0.000      0.000    2.38290   23.95953           -0.53916       79.83085         7.426e-07 
  1275.650         100.420      2.980     25.533            7.279         9205.941      3.088      0.000      0.000    2.36280   23.93865           -0.54115       79.83461         7.490e-07 
  1276.650         100.351      2.991     25.596            7.277         9213.107      3.088      0.000      0.000    2.34277   23.91798           -0.54316       79.83839         7.556e-07 
  1277.650         100.282      3.003     25.660            7.276         9220.272      3.088      0.000      0.000    2.32282   23.89751           -0.54521       79.84218         7.622e-07 
  1278.650         100.212      3.014     25.723            7.274         9227.435      3.089      0.000      0.000    2.30293   23.87727           -0.54729       79.84599         7.689e-07 
  1279.650         100.143      3.026     25.786            7.272         9234.597      3.089      0.000      0.000    2.28312   23.85725           -0.54940       79.84981         7.757e-07 
  1280.650         100.073      3.037     25.850            7.271         9241.757      3.089      0.000      0.000    2.26337   23.83748           -0.55155       79.85365         7.826e-07 
  1281.650         100.003      3.048     25.913            7.269         9248.916      3.089      0.000      0.000    2.24368   23.81796           -0.55372       79.85749         7.896e-07 
  1282.650          99.932      3.060     25.977            7.267         9256.073      3.089      0.000      0.000    2.22405   23.79871           -0.55593       79.86136         7.967e-07 
  1283.650          99.862      3.071     26.040            7.266         9263.229      3.089      0.000      0.000    2.20448   23.77972           -0.55817       79.86523         8.039e-07 
  1284.650          99.791      3.083     26.103            7.264         9270.383      3.089      0.000      0.000    2.18497   23.76100           -0.56044       79.86912         8.112e-07 
