#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Tank1.9e7d164a-03c6-443b-a8dd-67661cfc0a2d_Trajectory.txt
# RunID         : PySara
# ObjectID      : 9e7d164a-03c6-443b-a8dd-67661cfc0a2d
# ObjectName    : Tank1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.100         101.199      2.847     24.799            7.296         9123.066      4.313      0.000      0.000    0.45624   24.18672           -0.52001       79.79198         6.801e-07 
  1264.200         101.192      2.849     24.806            7.296         9123.785      4.313      0.000      0.000    0.45592   24.18498           -0.52017       79.79234         6.806e-07 
  1264.650         101.162      2.854     24.834            7.296         9127.017      4.311      0.000      0.000    0.45442   24.17691           -0.52092       79.79396         6.829e-07 
  1265.650         101.096      2.865     24.898            7.295         9134.200      4.306      0.000      0.000    0.45098   24.15848           -0.52260       79.79757         6.882e-07 
  1266.650         101.029      2.877     24.961            7.294         9141.382      4.301      0.000      0.000    0.44731   24.13882           -0.52429       79.80120         6.939e-07 
  1267.650         100.962      2.888     25.025            7.294         9148.563      4.296      0.000      0.000    0.44365   24.11930           -0.52600       79.80484         6.998e-07 
  1268.650         100.895      2.900     25.088            7.293         9155.744      4.290      0.000      0.000    0.44001   24.09992           -0.52772       79.80850         7.057e-07 
  1269.650         100.828      2.911     25.152            7.292         9162.924      4.285      0.000      0.000    0.43639   24.08069           -0.52945       79.81217         7.116e-07 
  1270.650         100.760      2.923     25.215            7.292         9170.104      4.280      0.000      0.000    0.43279   24.06164           -0.53119       79.81586         7.177e-07 
  1271.650         100.693      2.934     25.279            7.291         9177.283      4.274      0.000      0.000    0.42920   24.04275           -0.53295       79.81955         7.238e-07 
