x, y
845.959944772668, 90.07607218635528
850.807556917351, 89.8913130225977
855.7454021952012, 89.68384414292966
860.2343524477924, 89.4763752632616
863.8255126498653, 89.26890638359355
868.3144629024565, 88.95770306409148
872.8034131550477, 88.75023418442343
877.741258432898, 88.54276530475538
882.4202027377755, 88.32411231836343
887.3580480156259, 88.01290899886136
891.846998268217, 87.8054401191933
896.3359485208082, 87.59797123952526
900.8248987733994, 87.39050235985721
904.8649540007315, 87.07929904035514
908.9050092280635, 86.87183016068708
912.9450644553956, 86.66436128101904
917.4340147079868, 86.45689240135098
921.4740699353188, 86.14568908184891
925.9630201879099, 85.93822020218086
930.4519704405011, 85.73075132251282
934.9409206930924, 85.41954800301073
939.4298709456835, 85.10834468350866
943.4699261730156, 84.9008758038406
947.9588764256067, 84.58967248433854
952.4478198286034, 84.34762519424882
956.4878750559355, 84.03642187474675
960.0790352580084, 83.8289529950787
963.6701954600813, 83.51774967557662
968.6080407379317, 83.10281191624053
973.545886015782, 82.79160859673844
978.0348362683732, 82.5841397170704
982.5237865209643, 82.1692019577343
986.1149467230373, 81.96173307806625
990.1550019503693, 81.65052975856418
994.6439522029605, 81.23559199922808
998.6840074302926, 81.02812311956002
1002.2751676323655, 80.61318536022392
1007.2130129102159, 80.19824760088783
1011.2530681375479, 79.78330984155173
1016.1909134153982, 79.36837208221563
1020.2309686427302, 78.95343432287953
1024.7199188953214, 78.53849656354343
1029.508127931689, 78.04287716560839
1033.99707818428, 77.52420496643826
1038.0371334116123, 77.10926720710216
1042.5260836642035, 76.59059500793204
1046.5661388915355, 76.07192280876191
1050.6061941188675, 75.5532506095918
1055.0951443714587, 75.03457841042167
1059.1351995987907, 74.51590621125155
1062.7263598008637, 73.99723401208142
1067.215310053455, 73.4785618129113
1070.8064702555278, 72.95988961374117
1074.84652548286, 72.33748297473701
1078.886580710192, 71.8188107755669
1082.2782533219993, 71.30013936782774
1086.3183085493313, 70.67773272882359
1089.9094687514043, 70.05532608981945
1093.9495239787364, 69.53665389064932
1097.5406841808094, 68.81051281181114
1101.1318443828823, 68.29184061264102
1104.723004584955, 67.56569953380284
1108.3141647870282, 66.94329289479869
1111.955190037073, 66.35546387478524
1115.0974552138869, 65.62932279594706
1118.6886154159597, 64.79944727727487
1122.2797756180328, 64.17704063827073
1125.4220407948465, 63.45089955943254
1129.0132009969195, 62.62102404076035
1132.6043611989924, 61.79114852208814
1136.1955214010654, 60.96127300341595
1139.3377865778791, 60.23513192457777
1142.480051754693, 59.405256405905575
1145.6223169315067, 58.57538088723337
1148.3156870830617, 57.8492398083952
1151.0090572346162, 57.12309872955702
1153.702427386171, 56.293223210884825
1156.744935068663, 55.567080549184716
1159.4383052202177, 54.73720503051251
1162.5805703970316, 53.90732951184032
1164.8250455233272, 53.07745399316812
1167.518415674882, 52.24757847449592
1170.6606808516956, 51.41770295582372
1173.3540510032503, 50.58782743715152
1175.9975561068331, 49.71184948173302
1178.690926258388, 48.881973963060815
1180.9354013846835, 48.05209844438862
1183.6287715362382, 47.222222925716416
1185.8732466625338, 46.49608184687825
1188.5666168140883, 45.56247188837202
1191.2599869656433, 44.6288619298658
1193.5044620919389, 43.798986411193596
1196.1978322434934, 42.86537645268737
1198.1929273331734, 42.07007697014394
1200.8862974847282, 41.240201451471734
1203.579667636283, 40.41032593279954
1205.3752477373193, 39.47671597429331
1208.5175129141332, 38.54310601578709
