x, y
1045.554441951045, 77.3282616959568
1049.6003959815803, 76.9133239366207
1054.095900459953, 76.49838617728459
1058.1418544904884, 76.08344841794849
1062.637358968861, 75.56477621877836
1067.1328634472336, 75.04610401960825
1071.6283679256062, 74.52743182043812
1076.123872403979, 74.008759621268
1080.1698264345143, 73.49008742209787
1084.665330912887, 72.97141522292775
1089.9100952837823, 72.38358778577623
1094.8551502099922, 71.76118114677207
1099.800205136202, 71.13877450776793
1104.2957096145747, 70.51636786876378
1108.7912140929475, 69.99769566959365
1113.28671857132, 69.37528903058951
1116.883122154018, 68.85661683141939
1121.3786266323907, 68.23421019241523
1125.4245806629262, 67.7155379932451
1129.4705346934616, 67.09313135424095
1133.0669382761596, 66.57445915507084
1137.1128923066951, 65.95205251606669
1141.1588463372304, 65.43338031689656
1144.7552499199285, 64.91470811772643
1148.3516535026267, 64.18856703888827
1152.397607533162, 63.56616039988411
1155.99401111586, 62.943753760879964
1160.0399651463954, 62.21761268204179
1163.6363687290936, 61.59520604303764
1167.682322759629, 60.97279940403349
1170.9790443360234, 60.26970954356847
1174.5754479187217, 59.54356846473029
1178.1718515014197, 58.81742738589212
1181.7682550841178, 58.09128630705395
1185.364658666816, 57.36514522821577
1188.961062249514, 56.6390041493776
1192.557465832212, 55.809128630705395
1196.1538694149103, 54.9792531120332
1200.649373893283, 54.149377593361
1204.6953279238182, 53.21576763485478
1209.1908324021908, 52.385892116182575
1212.8371738398123, 51.49838459442265
1216.4335774225106, 50.66850907575046
1220.4795314530459, 49.83863355707826
1223.6263845879066, 48.905023598572036
1227.2227881706049, 48.07514807989983
1230.3696413054656, 47.34900700106166
1233.9660448881637, 46.41539704255543
1237.1128980230246, 45.48178708404921
1240.7093016057227, 44.548177125542985
1244.3057051884207, 43.61456716703676
1247.4525583232817, 42.680957208530536
1250.5994114581426, 41.74734725002431
1253.7462645930034, 40.81373729151809
1256.4435672800269, 39.93775933609959
1259.1408699670505, 39.107883817427386
1261.8381726540742, 38.27800829875519
1264.5354753410977, 37.344398340248965
1267.2327780281212, 36.51452282157677
1269.9300807151449, 35.684647302904565
1272.1778329543313, 34.85477178423237
1275.324686089192, 33.921161825726145
1277.9720509212923, 32.97602546660237
1280.6693536083158, 32.04241550809615
1283.3666562953395, 31.212539989423952
1286.0639589823631, 30.278930030917728
1288.7612616693866, 29.24158563257748
1291.9081148042474, 28.307975674071255
1294.605417491271, 27.37436571556503
1297.7522706261318, 26.33702131722478
1300.8991237609928, 25.299676918884533
1304.0459768958535, 24.262329354820412
1307.6423804785518, 23.224984956480164
1311.2387840612498, 22.187640558139915
1314.3856371961106, 21.357765039467715
1317.5324903309715, 20.320420641127466
1320.6793434658323, 19.386810682621242
1323.8261966006933, 18.556935163949042
1327.4226001833913, 17.623325205442818
1330.5694533182523, 16.58598080710257
1334.1658569009503, 15.75610528843037
1337.7622604836483, 14.822495329924145
1341.3586640663466, 13.88888537141792
1344.9550676490446, 13.059009852745723
1348.2517343486754, 12.18303506305109
1351.8481379313735, 11.35315954437889
1354.9949910662344, 10.523284025706692
1358.5913946489325, 9.693408507034492
1362.1877982316305, 8.863532988362293
1365.7842018143288, 7.929923029856069
1369.3806053970268, 7.1000475111838695
1372.5274585318878, 6.270171992511671
1375.6743116667485, 5.544030913673496
1378.8211648016095, 4.817889834835322
1382.4175683843075, 4.0917487559971475
1385.5644215191683, 3.469342116992998
1388.7112746540292, 2.8469354779888487
1391.85812778889, 2.2245288389846993
1395.0049809237507, 1.60212219998055
1398.601384506449, 0.9797155609764004
1402.197788089147, 0.461043361806276
1405.7941916718453, 0.04610560247017635
