#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IntRing.c3301475-8229-4bb1-b60e-0685f572310b_Trajectory.txt
# RunID         : sara
# ObjectID      : c3301475-8229-4bb1-b60e-0685f572310b
# ObjectName    : IntRing
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      0.816      0.000      0.000    0.05193   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      0.816      0.000      0.000    0.05188   26.66156           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.317        12484.341      0.815      0.000      0.000    0.05163   26.65734           -0.52687       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.314        12491.553      0.812      0.000      0.000    0.05105   26.64759           -0.52829       80.04403         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.310        12498.761      0.810      0.000      0.000    0.05044   26.63693           -0.52977       80.04900         2.144e-06 
  1730.650          92.537      3.945   -136.288            7.306        12505.965      0.807      0.000      0.000    0.04984   26.62607           -0.53133       80.05397         2.170e-06 
  1731.650          92.469      3.957   -136.224            7.302        12513.166      0.805      0.000      0.000    0.04924   26.61505           -0.53297       80.05895         2.196e-06 
  1732.650          92.401      3.968   -136.160            7.299        12520.363      0.803      0.000      0.000    0.04865   26.60384           -0.53467       80.06395         2.223e-06 
  1733.650          92.333      3.979   -136.096            7.295        12527.557      0.800      0.000      0.000    0.04806   26.59242           -0.53645       80.06896         2.251e-06 
  1734.650          92.265      3.990   -136.032            7.291        12534.747      0.798      0.000      0.000    0.04748   26.58082           -0.53831       80.07398         2.278e-06 
  1735.650          92.196      4.001   -135.969            7.287        12541.933      0.796      0.000      0.000    0.04690   26.56904           -0.54023       80.07901         2.307e-06 
  1736.650          92.127      4.013   -135.905            7.283        12549.115      0.793      0.000      0.000    0.04633   26.55704           -0.54224       80.08405         2.335e-06 
  1737.650          92.058      4.024   -135.841            7.279        12556.294      0.791      0.000      0.000    0.04577   26.54486           -0.54432       80.08911         2.364e-06 
  1738.650          91.989      4.035   -135.778            7.275        12563.468      0.789      0.000      0.000    0.04521   26.53249           -0.54648       80.09418         2.394e-06 
  1739.650          91.919      4.046   -135.714            7.271        12570.639      0.786      0.000      0.000    0.04465   26.51989           -0.54871       80.09925         2.424e-06 
  1740.650          91.850      4.057   -135.650            7.267        12577.806      0.784      0.000      0.000    0.04410   26.50710           -0.55102       80.10434         2.454e-06 
  1741.650          91.780      4.068   -135.587            7.263        12584.969      0.782      0.000      0.000    0.04356   26.49412           -0.55342       80.10945         2.485e-06 
  1742.650          91.709      4.080   -135.523            7.259        12592.128      0.780      0.000      0.000    0.04302   26.48092           -0.55589       80.11456         2.516e-06 
  1743.650          91.639      4.091   -135.460            7.255        12599.283      0.778      0.000      0.000    0.04248   26.46749           -0.55844       80.11968         2.548e-06 
  1744.650          91.568      4.102   -135.396            7.251        12606.434      0.776      0.000      0.000    0.04195   26.45390           -0.56108       80.12482         2.580e-06 
  1745.650          91.497      4.113   -135.333            7.246        12613.580      0.773      0.000      0.000    0.04143   26.44015           -0.56379       80.12996         2.613e-06 
  1746.650          91.425      4.124   -135.270            7.242        12620.723      0.771      0.000      0.000    0.04091   26.42584           -0.56659       80.13512         2.647e-06 
  1747.650          91.353      4.135   -135.206            7.238        12627.862      0.769      0.000      0.000    0.04039   26.41152           -0.56948       80.14029         2.681e-06 
  1748.650          91.281      4.146   -135.143            7.233        12634.996      0.767      0.000      0.000    0.03988   26.39717           -0.57244       80.14547         2.716e-06 
  1749.650          91.209      4.157   -135.080            7.229        12642.126      0.765      0.000      0.000    0.03937   26.38242           -0.57550       80.15066         2.751e-06 
  1750.650          91.136      4.168   -135.017            7.225        12649.252      0.763      0.000      0.000    0.03886   26.36744           -0.57864       80.15586         2.787e-06 
  1751.650          91.063      4.179   -134.953            7.220        12656.373      0.761      0.000      0.000    0.03836   26.35223           -0.58186       80.16107         2.823e-06 
  1752.650          90.989      4.190   -134.890            7.216        12663.490      0.759      0.000      0.000    0.03787   26.33679           -0.58518       80.16630         2.860e-06 
  1753.650          90.916      4.201   -134.827            7.211        12670.603      0.757      0.000      0.000    0.03737   26.32113           -0.58858       80.17153         2.898e-06 
  1754.650          90.841      4.212   -134.764            7.206        12677.711      0.755      0.000      0.000    0.03689   26.30529           -0.59207       80.17678         2.937e-06 
  1755.650          90.767      4.223   -134.701            7.202        12684.815      0.754      0.000      0.000    0.03640   26.28928           -0.59566       80.18203         2.976e-06 
  1756.650          90.692      4.234   -134.638            7.197        12691.914      0.752      0.000      0.000    0.03592   26.27310           -0.59933       80.18730         3.016e-06 
