#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IASI-DPS-internal.122eb294-6444-456e-9a34-b927575ac0d3_Trajectory.txt
# RunID         : sara
# ObjectID      : 122eb294-6444-456e-9a34-b927575ac0d3
# ObjectName    : IASI-DPS-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1908.750          76.228      5.825   -125.008            6.782        13774.341      1.199      0.000      0.000    0.00977   23.56948           -1.14317       81.14844         3.314e-05 
  1908.850          76.214      5.826   -125.002            6.780        13775.011      1.199      0.000      0.000    0.00975   23.56120           -1.14440       81.14913         3.320e-05 
  1909.300          76.153      5.830   -124.975            6.770        13778.023      1.199      0.000      0.000    0.00967   23.52264           -1.14998       81.15225         3.348e-05 
  1910.300          76.017      5.840   -124.916            6.746        13784.701      1.199      0.000      0.000    0.00948   23.43358           -1.16272       81.15917         3.413e-05 
  1911.300          75.880      5.849   -124.856            6.723        13791.356      1.199      0.000      0.000    0.00929   23.33688           -1.17596       81.16608         3.485e-05 
  1912.300          75.741      5.858   -124.797            6.699        13797.987      1.199      0.000      0.000    0.00909   23.23907           -1.18970       81.17299         3.559e-05 
  1913.300          75.601      5.867   -124.738            6.675        13804.595      1.199      0.000      0.000    0.00890   23.14014           -1.20395       81.17988         3.635e-05 
  1914.300          75.461      5.876   -124.679            6.650        13811.179      1.199      0.000      0.000    0.00872   23.04005           -1.21872       81.18676         3.714e-05 
  1915.300          75.319      5.885   -124.621            6.625        13817.738      1.199      0.000      0.000    0.00853   22.93880           -1.23401       81.19363         3.794e-05 
  1916.300          75.175      5.894   -124.563            6.600        13824.273      1.199      0.000      0.000    0.00835   22.83636           -1.24985       81.20049         3.877e-05 
  1917.300          75.031      5.903   -124.504            6.563        13830.777      1.199      0.000      0.000    0.00817   22.69900           -1.26635       81.20732         3.963e-05 
