#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATHRS.e451289e-5733-4b98-b37f-782c24ac28c2_Trajectory.txt
# RunID         : sara
# ObjectID      : e451289e-5733-4b98-b37f-782c24ac28c2
# ObjectName    : ASCATHRS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      2.994      0.000      0.000    0.04851   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.173        13479.548      2.992      0.000      0.000    0.04844   25.55149           -0.83871       80.85564         1.512e-05 
  1866.750          81.207      5.413   -127.607            7.161        13482.733      2.988      0.000      0.000    0.04811   25.50879           -0.84071       80.85867         1.522e-05 
  1867.750          81.101      5.423   -127.545            7.135        13489.792      2.976      0.000      0.000    0.04737   25.41066           -0.84552       80.86541         1.546e-05 
  1868.750          80.996      5.433   -127.482            7.109        13496.825      2.964      0.000      0.000    0.04658   25.30489           -0.85083       80.87214         1.573e-05 
  1869.750          80.890      5.443   -127.419            7.083        13503.832      2.953      0.000      0.000    0.04580   25.19869           -0.85665       80.87886         1.599e-05 
  1870.750          80.784      5.453   -127.357            7.057        13510.814      2.941      0.000      0.000    0.04503   25.09206           -0.86300       80.88557         1.627e-05 
  1871.750          80.678      5.463   -127.295            7.031        13517.770      2.930      0.000      0.000    0.04428   24.98500           -0.86986       80.89227         1.654e-05 
  1872.750          80.571      5.473   -127.234            7.004        13524.701      2.919      0.000      0.000    0.04353   24.87748           -0.87725       80.89896         1.683e-05 
  1873.750          80.463      5.483   -127.172            6.978        13531.605      2.908      0.000      0.000    0.04279   24.76951           -0.88517       80.90564         1.712e-05 
  1874.750          80.355      5.493   -127.111            6.946        13538.480      2.897      0.000      0.000    0.04207   24.64424           -0.89369       80.91231         1.741e-05 
  1875.750          80.246      5.502   -127.050            6.903        13545.318      2.886      0.000      0.000    0.04135   24.48326           -0.90297       80.91896         1.771e-05 
  1876.750          80.138      5.512   -126.989            6.839        13552.103      2.876      0.000      0.000    0.04064   24.25324           -0.91333       80.92556         1.802e-05 
  1877.750          80.029      5.522   -126.930            6.719        13558.798      2.866      0.000      0.000    0.03995   23.83878           -0.92561       80.93209         1.833e-05 
  1878.494          79.951      5.528   -126.888            6.084        13563.493      2.860      0.000      0.000    0.03944   21.79116           -0.94102       80.93654         1.857e-05 
