#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EPC2.c1df8c05-4d71-4dac-890b-8dfe07faebfd_Trajectory.txt
# RunID         : sara
# ObjectID      : c1df8c05-4d71-4dac-890b-8dfe07faebfd
# ObjectName    : EPC2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      0.940      0.000      0.000    0.03134   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      0.939      0.000      0.000    0.03129   25.55600           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.169        13482.735      0.938      0.000      0.000    0.03108   25.53426           -0.84067       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.158        13489.809      0.936      0.000      0.000    0.03059   25.48416           -0.84517       80.86543         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.146        13496.871      0.934      0.000      0.000    0.03008   25.42995           -0.84990       80.87219         1.573e-05 
  1869.750          80.889      5.443   -127.419            7.135        13503.923      0.932      0.000      0.000    0.02958   25.37529           -0.85485       80.87895         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.123        13510.963      0.929      0.000      0.000    0.02908   25.32019           -0.86003       80.88571         1.627e-05 
  1871.750          80.675      5.463   -127.293            7.111        13517.991      0.927      0.000      0.000    0.02859   25.26463           -0.86544       80.89248         1.655e-05 
  1872.750          80.568      5.473   -127.231            7.100        13525.008      0.925      0.000      0.000    0.02811   25.20861           -0.87108       80.89925         1.684e-05 
  1873.750          80.459      5.483   -127.168            7.088        13532.013      0.923      0.000      0.000    0.02763   25.15211           -0.87696       80.90602         1.713e-05 
  1874.750          80.351      5.493   -127.106            7.075        13539.007      0.921      0.000      0.000    0.02715   25.09512           -0.88308       80.91280         1.742e-05 
  1875.750          80.241      5.503   -127.044            7.063        13545.988      0.919      0.000      0.000    0.02669   25.03764           -0.88945       80.91958         1.773e-05 
  1876.750          80.131      5.513   -126.982            7.051        13552.958      0.917      0.000      0.000    0.02623   24.97964           -0.89606       80.92636         1.804e-05 
  1877.750          80.021      5.523   -126.920            7.038        13559.915      0.915      0.000      0.000    0.02578   24.92112           -0.90293       80.93314         1.836e-05 
  1878.750          79.910      5.533   -126.858            7.025        13566.859      0.913      0.000      0.000    0.02533   24.86209           -0.91004       80.93993         1.868e-05 
  1879.750          79.798      5.543   -126.796            7.012        13573.791      0.911      0.000      0.000    0.02488   24.80251           -0.91742       80.94671         1.901e-05 
  1880.750          79.685      5.553   -126.734            6.999        13580.710      0.910      0.000      0.000    0.02445   24.74237           -0.92505       80.95350         1.936e-05 
  1881.750          79.572      5.563   -126.673            6.985        13587.617      0.908      0.000      0.000    0.02401   24.68014           -0.93296       80.96029         1.970e-05 
  1882.750          79.457      5.572   -126.612            6.970        13594.508      0.906      0.000      0.000    0.02359   24.61194           -0.94116       80.96708         2.006e-05 
  1883.750          79.343      5.582   -126.550            6.952        13601.384      0.905      0.000      0.000    0.02317   24.53571           -0.94970       80.97386         2.042e-05 
  1884.750          79.227      5.592   -126.489            6.931        13608.240      0.903      0.000      0.000    0.02275   24.44898           -0.95863       80.98064         2.080e-05 
  1885.750          79.111      5.602   -126.428            6.906        13615.074      0.902      0.000      0.000    0.02234   24.34793           -0.96803       80.98741         2.118e-05 
  1886.750          78.994      5.611   -126.368            6.874        13621.879      0.900      0.000      0.000    0.02193   24.22626           -0.97801       80.99417         2.157e-05 
  1887.750          78.876      5.621   -126.307            6.834        13628.649      0.899      0.000      0.000    0.02154   24.07230           -0.98873       81.00091         2.197e-05 
  1888.750          78.758      5.630   -126.247            6.775        13635.371      0.898      0.000      0.000    0.02114   23.86072           -1.00047       81.00761         2.238e-05 
  1889.750          78.640      5.640   -126.188            6.676        13642.014      0.897      0.000      0.000    0.02076   23.51708           -1.01385       81.01424         2.280e-05 
  1890.750          78.523      5.649   -126.131            6.382        13648.462      0.895      0.000      0.000    0.02038   22.55075           -1.03144       81.02066         2.322e-05 
