#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATRFU1.7b23cf75-49aa-4269-b7bf-5e9d45bc1f5f_Trajectory.txt
# RunID         : sara
# ObjectID      : 7b23cf75-49aa-4269-b7bf-5e9d45bc1f5f
# ObjectName    : ASCATRFU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.226      0.000      0.000    0.02597   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      1.226      0.000      0.000    0.02593   25.55689           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.171        13482.736      1.225      0.000      0.000    0.02575   25.53924           -0.84066       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.162        13489.812      1.223      0.000      0.000    0.02535   25.49858           -0.84510       80.86544         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.154        13496.880      1.220      0.000      0.000    0.02493   25.45455           -0.84971       80.87220         1.573e-05 
  1869.750          80.889      5.443   -127.418            7.145        13503.940      1.218      0.000      0.000    0.02451   25.41014           -0.85449       80.87897         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.136        13510.992      1.216      0.000      0.000    0.02410   25.36533           -0.85944       80.88574         1.627e-05 
  1871.750          80.675      5.463   -127.293            7.127        13518.035      1.214      0.000      0.000    0.02369   25.32012           -0.86457       80.89252         1.655e-05 
  1872.750          80.567      5.473   -127.230            7.119        13525.069      1.212      0.000      0.000    0.02329   25.27450           -0.86987       80.89931         1.684e-05 
  1873.750          80.459      5.483   -127.168            7.109        13532.095      1.210      0.000      0.000    0.02289   25.22847           -0.87535       80.90610         1.713e-05 
  1874.750          80.350      5.493   -127.105            7.100        13539.111      1.208      0.000      0.000    0.02250   25.18201           -0.88101       80.91290         1.743e-05 
  1875.750          80.240      5.504   -127.043            7.091        13546.119      1.206      0.000      0.000    0.02211   25.13511           -0.88685       80.91970         1.773e-05 
  1876.750          80.130      5.513   -126.980            7.082        13553.117      1.205      0.000      0.000    0.02173   25.08777           -0.89288       80.92651         1.804e-05 
  1877.750          80.020      5.523   -126.918            7.072        13560.106      1.203      0.000      0.000    0.02135   25.03996           -0.89910       80.93332         1.836e-05 
  1878.750          79.908      5.533   -126.856            7.062        13567.086      1.201      0.000      0.000    0.02098   24.99170           -0.90551       80.94013         1.869e-05 
  1879.750          79.796      5.543   -126.794            7.052        13574.056      1.200      0.000      0.000    0.02062   24.94297           -0.91211       80.94695         1.902e-05 
  1880.750          79.684      5.553   -126.732            7.042        13581.016      1.198      0.000      0.000    0.02025   24.89375           -0.91892       80.95378         1.936e-05 
  1881.750          79.570      5.563   -126.670            7.032        13587.967      1.197      0.000      0.000    0.01990   24.84404           -0.92592       80.96060         1.971e-05 
  1882.750          79.456      5.573   -126.608            7.022        13594.908      1.195      0.000      0.000    0.01954   24.79382           -0.93313       80.96744         2.006e-05 
  1883.750          79.342      5.583   -126.546            7.012        13601.838      1.194      0.000      0.000    0.01919   24.74308           -0.94055       80.97427         2.043e-05 
  1884.750          79.226      5.593   -126.484            7.001        13608.759      1.193      0.000      0.000    0.01885   24.69181           -0.94817       80.98111         2.080e-05 
  1885.750          79.110      5.602   -126.423            6.991        13615.669      1.192      0.000      0.000    0.01851   24.64000           -0.95602       80.98795         2.118e-05 
  1886.750          78.993      5.612   -126.361            6.980        13622.568      1.191      0.000      0.000    0.01817   24.58764           -0.96407       80.99480         2.157e-05 
  1887.750          78.875      5.622   -126.300            6.969        13629.457      1.190      0.000      0.000    0.01784   24.53471           -0.97235       81.00164         2.197e-05 
  1888.750          78.756      5.632   -126.239            6.958        13636.335      1.189      0.000      0.000    0.01752   24.48120           -0.98086       81.00849         2.239e-05 
  1889.750          78.637      5.641   -126.177            6.946        13643.202      1.188      0.000      0.000    0.01719   24.42710           -0.98959       81.01535         2.281e-05 
  1890.750          78.517      5.651   -126.116            6.934        13650.058      1.187      0.000      0.000    0.01687   24.37005           -0.99856       81.02220         2.324e-05 
  1891.750          78.395      5.661   -126.055            6.921        13656.901      1.186      0.000      0.000    0.01656   24.30921           -1.00779       81.02906         2.368e-05 
  1892.750          78.273      5.670   -125.994            6.906        13663.730      1.185      0.000      0.000    0.01625   24.24396           -1.01731       81.03591         2.413e-05 
  1893.750          78.150      5.680   -125.934            6.890        13670.544      1.184      0.000      0.000    0.01594   24.17355           -1.02714       81.04277         2.460e-05 
  1894.750          78.026      5.689   -125.873            6.872        13677.342      1.184      0.000      0.000    0.01564   24.09700           -1.03732       81.04962         2.508e-05 
  1895.750          77.901      5.699   -125.813            6.852        13684.121      1.183      0.000      0.000    0.01534   24.01307           -1.04789       81.05646         2.557e-05 
  1896.750          77.775      5.708   -125.752            6.829        13690.878      1.182      0.000      0.000    0.01504   23.92008           -1.05890       81.06330         2.607e-05 
  1897.750          77.649      5.718   -125.692            6.803        13697.612      1.182      0.000      0.000    0.01475   23.81571           -1.07042       81.07012         2.658e-05 
  1898.750          77.521      5.727   -125.633            6.773        13704.318      1.181      0.000      0.000    0.01446   23.69667           -1.08252       81.07693         2.711e-05 
  1899.750          77.393      5.737   -125.573            6.736        13710.991      1.181      0.000      0.000    0.01418   23.55798           -1.09531       81.08373         2.765e-05 
  1900.750          77.264      5.746   -125.514            6.692        13717.625      1.181      0.000      0.000    0.01390   23.39173           -1.10895       81.09049         2.821e-05 
  1901.750          77.134      5.755   -125.455            6.635        13724.208      1.180      0.000      0.000    0.01363   23.18407           -1.12366       81.09722         2.878e-05 
  1902.750          77.004      5.764   -125.397            6.557        13730.725      1.180      0.000      0.000    0.01336   22.90743           -1.13980       81.10389         2.936e-05 
  1903.750          76.873      5.773   -125.340            6.438        13737.145      1.180      0.000      0.000    0.01309   22.49358           -1.15808       81.11046         2.995e-05 
  1904.750          76.745      5.782   -125.284            6.192        13743.383      1.179      0.000      0.000    0.01283   21.67697           -1.18042       81.11683         3.055e-05 
