#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Battery1.1ad2f9ff-fe8a-46ef-a8f9-205220abdfe0_Trajectory.txt
# RunID         : sara
# ObjectID      : 1ad2f9ff-fe8a-46ef-a8f9-205220abdfe0
# ObjectName    : Battery1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      1.929      0.000      0.000    0.11792   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      1.928      0.000      0.000    0.11780   26.66263           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.319        12484.341      1.925      0.000      0.000    0.11723   26.66339           -0.52686       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.319        12491.557      1.919      0.000      0.000    0.11592   26.66510           -0.52820       80.04404         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.319        12498.772      1.912      0.000      0.000    0.11454   26.66686           -0.52955       80.04901         2.144e-06 
  1730.650          92.537      3.945   -136.287            7.318        12505.986      1.905      0.000      0.000    0.11316   26.66853           -0.53091       80.05399         2.170e-06 
  1731.650          92.469      3.957   -136.223            7.318        12513.201      1.897      0.000      0.000    0.11180   26.67012           -0.53227       80.05899         2.196e-06 
  1732.650          92.401      3.968   -136.159            7.318        12520.415      1.890      0.000      0.000    0.11046   26.67164           -0.53365       80.06400         2.223e-06 
  1733.650          92.333      3.979   -136.095            7.317        12527.629      1.883      0.000      0.000    0.10912   26.67305           -0.53502       80.06903         2.251e-06 
  1734.650          92.264      3.990   -136.031            7.317        12534.843      1.876      0.000      0.000    0.10780   26.67440           -0.53641       80.07407         2.279e-06 
  1735.650          92.196      4.002   -135.967            7.317        12542.057      1.869      0.000      0.000    0.10650   26.67567           -0.53780       80.07912         2.307e-06 
  1736.650          92.127      4.013   -135.903            7.316        12549.270      1.862      0.000      0.000    0.10520   26.67683           -0.53919       80.08419         2.335e-06 
  1737.650          92.058      4.024   -135.840            7.316        12556.483      1.855      0.000      0.000    0.10392   26.67792           -0.54060       80.08927         2.364e-06 
  1738.650          91.989      4.035   -135.776            7.316        12563.696      1.848      0.000      0.000    0.10265   26.67893           -0.54201       80.09437         2.394e-06 
  1739.650          91.920      4.047   -135.712            7.316        12570.909      1.841      0.000      0.000    0.10140   26.67983           -0.54343       80.09948         2.423e-06 
  1740.650          91.850      4.058   -135.648            7.315        12578.121      1.834      0.000      0.000    0.10015   26.68065           -0.54485       80.10460         2.454e-06 
  1741.650          91.780      4.069   -135.584            7.315        12585.334      1.827      0.000      0.000    0.09892   26.68139           -0.54628       80.10974         2.484e-06 
  1742.650          91.711      4.080   -135.520            7.315        12592.546      1.820      0.000      0.000    0.09770   26.68203           -0.54772       80.11490         2.516e-06 
  1743.650          91.641      4.091   -135.456            7.314        12599.757      1.813      0.000      0.000    0.09650   26.68257           -0.54917       80.12006         2.547e-06 
  1744.650          91.570      4.103   -135.392            7.314        12606.969      1.806      0.000      0.000    0.09530   26.68306           -0.55062       80.12524         2.579e-06 
  1745.650          91.500      4.114   -135.328            7.314        12614.180      1.799      0.000      0.000    0.09412   26.68352           -0.55208       80.13044         2.612e-06 
  1746.650          91.429      4.125   -135.264            7.313        12621.391      1.792      0.000      0.000    0.09295   26.68357           -0.55355       80.13565         2.645e-06 
  1747.650          91.359      4.136   -135.200            7.313        12628.602      1.785      0.000      0.000    0.09179   26.68369           -0.55502       80.14087         2.678e-06 
  1748.650          91.288      4.147   -135.136            7.313        12635.812      1.778      0.000      0.000    0.09065   26.68394           -0.55650       80.14611         2.713e-06 
  1749.650          91.217      4.158   -135.072            7.312        12643.023      1.771      0.000      0.000    0.08951   26.68391           -0.55799       80.15136         2.747e-06 
  1750.650          91.145      4.170   -135.008            7.312        12650.233      1.764      0.000      0.000    0.08839   26.68379           -0.55949       80.15663         2.782e-06 
  1751.650          91.074      4.181   -134.944            7.312        12657.442      1.757      0.000      0.000    0.08728   26.68359           -0.56100       80.16190         2.818e-06 
  1752.650          91.002      4.192   -134.880            7.311        12664.652      1.750      0.000      0.000    0.08617   26.68328           -0.56251       80.16720         2.854e-06 
  1753.650          90.930      4.203   -134.816            7.311        12671.861      1.744      0.000      0.000    0.08508   26.68289           -0.56403       80.17251         2.891e-06 
  1754.650          90.858      4.214   -134.752            7.310        12679.069      1.737      0.000      0.000    0.08401   26.68247           -0.56556       80.17783         2.928e-06 
  1755.650          90.786      4.225   -134.688            7.310        12686.278      1.730      0.000      0.000    0.08294   26.68203           -0.56710       80.18316         2.966e-06 
  1756.650          90.713      4.236   -134.624            7.310        12693.486      1.723      0.000      0.000    0.08188   26.68154           -0.56864       80.18851         3.005e-06 
  1757.650          90.641      4.247   -134.560            7.309        12700.694      1.717      0.000      0.000    0.08084   26.68102           -0.57019       80.19387         3.044e-06 
