#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.LNA1.54057886-ee13-4de3-b706-09335b907ef9_Trajectory.txt
# RunID         : sara
# ObjectID      : 54057886-ee13-4de3-b706-09335b907ef9
# ObjectName    : LNA1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.763      0.000      0.000    0.04965   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.173        13479.548      1.762      0.000      0.000    0.04958   25.55176           -0.83871       80.85564         1.512e-05 
  1866.750          81.207      5.413   -127.607            7.161        13482.733      1.759      0.000      0.000    0.04924   25.51029           -0.84071       80.85867         1.522e-05 
  1867.750          81.101      5.423   -127.545            7.137        13489.793      1.752      0.000      0.000    0.04848   25.41501           -0.84550       80.86541         1.546e-05 
  1868.750          80.996      5.433   -127.482            7.112        13496.828      1.745      0.000      0.000    0.04767   25.31228           -0.85077       80.87214         1.573e-05 
  1869.750          80.890      5.443   -127.419            7.086        13503.838      1.738      0.000      0.000    0.04687   25.20913           -0.85655       80.87886         1.599e-05 
  1870.750          80.784      5.453   -127.357            7.061        13510.823      1.731      0.000      0.000    0.04609   25.10554           -0.86282       80.88557         1.627e-05 
  1871.750          80.677      5.463   -127.295            7.036        13517.783      1.725      0.000      0.000    0.04531   25.00152           -0.86960       80.89228         1.654e-05 
  1872.750          80.570      5.473   -127.233            7.010        13524.719      1.718      0.000      0.000    0.04455   24.89704           -0.87688       80.89898         1.683e-05 
  1873.750          80.463      5.483   -127.172            6.984        13531.629      1.711      0.000      0.000    0.04380   24.79209           -0.88468       80.90566         1.712e-05 
  1874.750          80.355      5.493   -127.111            6.954        13538.511      1.705      0.000      0.000    0.04305   24.67377           -0.89305       80.91234         1.741e-05 
  1875.750          80.246      5.502   -127.049            6.915        13545.360      1.698      0.000      0.000    0.04232   24.52445           -0.90212       80.91899         1.772e-05 
  1876.750          80.137      5.512   -126.989            6.858        13552.160      1.692      0.000      0.000    0.04159   24.31723           -0.91216       80.92562         1.802e-05 
  1877.750          80.028      5.522   -126.929            6.758        13558.884      1.686      0.000      0.000    0.04088   23.97035           -0.92383       80.93218         1.834e-05 
  1878.750          79.921      5.531   -126.871            6.398        13565.378      1.681      0.000      0.000    0.04020   22.79044           -0.94044       80.93847         1.865e-05 
