#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.DBU5.d4b1a285-ba8d-4058-8c58-0b7606d876b2_Trajectory.txt
# RunID         : sara
# ObjectID      : d4b1a285-ba8d-4058-8c58-0b7606d876b2
# ObjectName    : DBU5
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.790      0.000      0.000    0.06202   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.173        13479.549      1.789      0.000      0.000    0.06193   25.55344           -0.83871       80.85564         1.512e-05 
  1866.750          81.207      5.413   -127.607            7.164        13482.734      1.786      0.000      0.000    0.06151   25.51978           -0.84069       80.85867         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.145        13489.799      1.778      0.000      0.000    0.06055   25.44240           -0.84537       80.86542         1.546e-05 
  1868.750          80.996      5.433   -127.482            7.125        13496.845      1.770      0.000      0.000    0.05954   25.35892           -0.85043       80.87216         1.573e-05 
  1869.750          80.890      5.443   -127.419            7.106        13503.871      1.762      0.000      0.000    0.05854   25.27502           -0.85587       80.87890         1.600e-05 
  1870.750          80.783      5.453   -127.357            7.086        13510.878      1.754      0.000      0.000    0.05756   25.19070           -0.86171       80.88563         1.627e-05 
  1871.750          80.677      5.463   -127.294            7.066        13517.866      1.746      0.000      0.000    0.05659   25.10596           -0.86794       80.89236         1.655e-05 
  1872.750          80.569      5.473   -127.232            7.046        13524.834      1.738      0.000      0.000    0.05564   25.02078           -0.87457       80.89909         1.683e-05 
  1873.750          80.461      5.483   -127.170            7.025        13531.781      1.730      0.000      0.000    0.05469   24.93516           -0.88161       80.90581         1.712e-05 
  1874.750          80.353      5.493   -127.109            7.005        13538.709      1.722      0.000      0.000    0.05376   24.84908           -0.88905       80.91252         1.742e-05 
  1875.750          80.244      5.503   -127.047            6.984        13545.617      1.715      0.000      0.000    0.05284   24.76254           -0.89691       80.91924         1.772e-05 
  1876.750          80.134      5.513   -126.986            6.963        13552.504      1.707      0.000      0.000    0.05193   24.67383           -0.90518       80.92594         1.803e-05 
  1877.750          80.024      5.522   -126.925            6.938        13559.368      1.700      0.000      0.000    0.05104   24.57208           -0.91393       80.93264         1.835e-05 
  1878.750          79.913      5.532   -126.864            6.906        13566.205      1.692      0.000      0.000    0.05015   24.45011           -0.92325       80.93933         1.867e-05 
  1879.750          79.802      5.542   -126.803            6.866        13573.005      1.685      0.000      0.000    0.04928   24.29659           -0.93330       80.94599         1.900e-05 
  1880.750          79.690      5.551   -126.743            6.808        13579.758      1.678      0.000      0.000    0.04842   24.08697           -0.94437       80.95262         1.934e-05 
  1881.750          79.577      5.561   -126.683            6.712        13586.434      1.671      0.000      0.000    0.04757   23.74994           -0.95703       80.95919         1.969e-05 
  1882.750          79.467      5.570   -126.626            6.434        13592.924      1.664      0.000      0.000    0.04675   22.83191           -0.97370       80.96556         2.003e-05 
