#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Compound_of-IFring-PLM-SVM.1820861999305024803_Trajectory.txt
# RunID         : sara
# ObjectID      : 1820861999305024803
# ObjectName    : Compound_of-IFring-PLM-SVM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1617.550          99.244      2.638   -143.518            7.333        11689.346      0.922      0.000      0.000    0.03432   26.08191           -0.40327       79.58239         6.433e-07 
  1617.650          99.238      2.640   -143.512            7.333        11690.068      0.922      0.000      0.000    0.03429   26.08260           -0.40337       79.58273         6.438e-07 
  1618.100          99.215      2.645   -143.483            7.333        11693.318      0.921      0.000      0.000    0.03416   26.08576           -0.40381       79.58423         6.463e-07 
  1619.100          99.163      2.657   -143.419            7.333        11700.541      0.920      0.000      0.000    0.03387   26.09297           -0.40480       79.58758         6.519e-07 
  1620.100          99.112      2.668   -143.355            7.333        11707.763      0.919      0.000      0.000    0.03356   26.10070           -0.40578       79.59095         6.581e-07 
  1621.100          99.060      2.680   -143.291            7.333        11714.986      0.917      0.000      0.000    0.03325   26.10837           -0.40677       79.59433         6.643e-07 
  1622.100          99.007      2.692   -143.227            7.333        11722.208      0.916      0.000      0.000    0.03294   26.11603           -0.40776       79.59772         6.706e-07 
  1623.100          98.955      2.704   -143.164            7.333        11729.430      0.914      0.000      0.000    0.03263   26.12364           -0.40875       79.60113         6.770e-07 
  1624.100          98.903      2.716   -143.100            7.333        11736.653      0.913      0.000      0.000    0.03233   26.13124           -0.40975       79.60456         6.835e-07 
  1625.100          98.850      2.727   -143.036            7.333        11743.875      0.911      0.000      0.000    0.03202   26.13877           -0.41074       79.60800         6.901e-07 
  1626.100          98.798      2.739   -142.972            7.333        11751.098      0.910      0.000      0.000    0.03172   26.14630           -0.41174       79.61146         6.967e-07 
  1627.100          98.745      2.751   -142.908            7.333        11758.320      0.909      0.000      0.000    0.03143   26.15347           -0.41273       79.61493         7.034e-07 
  1628.100          98.692      2.763   -142.844            7.333        11765.543      0.907      0.000      0.000    0.03113   26.16063           -0.41373       79.61841         7.102e-07 
  1629.100          98.639      2.774   -142.780            7.333        11772.765      0.906      0.000      0.000    0.03084   26.16833           -0.41474       79.62191         7.171e-07 
  1630.100          98.586      2.786   -142.716            7.333        11779.988      0.905      0.000      0.000    0.03054   26.17599           -0.41574       79.62543         7.241e-07 
  1631.100          98.533      2.798   -142.653            7.333        11787.210      0.903      0.000      0.000    0.03025   26.18331           -0.41674       79.62896         7.311e-07 
  1632.100          98.479      2.810   -142.589            7.333        11794.433      0.902      0.000      0.000    0.02996   26.19062           -0.41775       79.63250         7.383e-07 
  1633.100          98.426      2.821   -142.525            7.333        11801.655      0.901      0.000      0.000    0.02968   26.19787           -0.41876       79.63606         7.455e-07 
  1634.100          98.372      2.833   -142.461            7.333        11808.878      0.899      0.000      0.000    0.02939   26.20510           -0.41977       79.63964         7.528e-07 
  1635.100          98.318      2.845   -142.397            7.332        11816.100      0.898      0.000      0.000    0.02911   26.21228           -0.42078       79.64323         7.603e-07 
  1636.100          98.264      2.857   -142.333            7.332        11823.323      0.897      0.000      0.000    0.02883   26.21942           -0.42180       79.64683         7.678e-07 
  1637.100          98.210      2.868   -142.269            7.332        11830.545      0.896      0.000      0.000    0.02855   26.22654           -0.42282       79.65045         7.754e-07 
  1638.100          98.156      2.880   -142.205            7.332        11837.768      0.895      0.000      0.000    0.02827   26.23360           -0.42383       79.65408         7.831e-07 
  1639.100          98.102      2.892   -142.141            7.332        11844.990      0.893      0.000      0.000    0.02800   26.24064           -0.42485       79.65773         7.909e-07 
  1640.100          98.047      2.904   -142.078            7.332        11852.213      0.892      0.000      0.000    0.02772   26.24762           -0.42588       79.66140         7.988e-07 
  1641.100          97.993      2.915   -142.014            7.332        11859.435      0.891      0.000      0.000    0.02745   26.25459           -0.42690       79.66508         8.068e-07 
  1642.100          97.938      2.927   -141.950            7.332        11866.658      0.890      0.000      0.000    0.02718   26.26148           -0.42793       79.66877         8.149e-07 
  1643.100          97.883      2.939   -141.886            7.332        11873.880      0.889      0.000      0.000    0.02692   26.26837           -0.42896       79.67248         8.231e-07 
  1644.100          97.828      2.950   -141.822            7.332        11881.102      0.888      0.000      0.000    0.02665   26.27518           -0.42999       79.67620         8.314e-07 
  1645.100          97.773      2.962   -141.758            7.332        11888.325      0.887      0.000      0.000    0.02639   26.28198           -0.43102       79.67994         8.398e-07 
  1646.100          97.718      2.974   -141.694            7.332        11895.547      0.886      0.000      0.000    0.02613   26.28873           -0.43206       79.68369         8.483e-07 
  1647.100          97.663      2.986   -141.630            7.332        11902.769      0.885      0.000      0.000    0.02587   26.29543           -0.43309       79.68746         8.570e-07 
  1648.100          97.607      2.997   -141.566            7.332        11909.992      0.884      0.000      0.000    0.02561   26.30210           -0.43413       79.69124         8.657e-07 
  1649.100          97.552      3.009   -141.502            7.332        11917.214      0.883      0.000      0.000    0.02535   26.30900           -0.43517       79.69504         8.746e-07 
  1650.100          97.496      3.021   -141.439            7.331        11924.436      0.882      0.000      0.000    0.02510   26.31597           -0.43622       79.69885         8.835e-07 
  1651.100          97.440      3.032   -141.375            7.331        11931.659      0.881      0.000      0.000    0.02485   26.32215           -0.43726       79.70268         8.926e-07 
  1652.100          97.384      3.044   -141.311            7.331        11938.881      0.880      0.000      0.000    0.02460   26.32834           -0.43831       79.70652         9.018e-07 
  1653.100          97.328      3.056   -141.247            7.331        11946.103      0.879      0.000      0.000    0.02435   26.33478           -0.43936       79.71038         9.111e-07 
  1654.100          97.271      3.067   -141.183            7.331        11953.325      0.878      0.000      0.000    0.02410   26.34119           -0.44042       79.71425         9.205e-07 
  1655.100          97.215      3.079   -141.119            7.331        11960.548      0.877      0.000      0.000    0.02386   26.34755           -0.44147       79.71814         9.300e-07 
  1656.100          97.159      3.091   -141.055            7.331        11967.770      0.876      0.000      0.000    0.02362   26.35376           -0.44253       79.72204         9.397e-07 
  1657.100          97.102      3.102   -140.991            7.331        11974.992      0.875      0.000      0.000    0.02338   26.35987           -0.44359       79.72595         9.495e-07 
  1658.100          97.045      3.114   -140.927            7.331        11982.214      0.874      0.000      0.000    0.02314   26.36620           -0.44465       79.72988         9.594e-07 
  1659.100          96.988      3.125   -140.863            7.331        11989.436      0.873      0.000      0.000    0.02290   26.37256           -0.44572       79.73383         9.694e-07 
  1660.100          96.931      3.137   -140.799            7.331        11996.658      0.873      0.000      0.000    0.02267   26.37868           -0.44678       79.73779         9.796e-07 
