#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.RFCU3.cca2ac02-e211-405c-b716-e6c1cd129c79_Trajectory.txt
# RunID         : sara
# ObjectID      : cca2ac02-e211-405c-b716-e6c1cd129c79
# ObjectName    : RFCU3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.571      0.000      0.000    0.03735   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      1.571      0.000      0.000    0.03730   25.55602           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.169        13482.735      1.569      0.000      0.000    0.03704   25.53437           -0.84067       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.158        13489.809      1.564      0.000      0.000    0.03647   25.48449           -0.84517       80.86543         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.147        13496.872      1.559      0.000      0.000    0.03586   25.43054           -0.84989       80.87219         1.573e-05 
  1869.750          80.889      5.443   -127.419            7.135        13503.923      1.554      0.000      0.000    0.03526   25.37618           -0.85484       80.87895         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.124        13510.963      1.549      0.000      0.000    0.03466   25.32140           -0.86001       80.88571         1.627e-05 
  1871.750          80.675      5.463   -127.293            7.112        13517.992      1.545      0.000      0.000    0.03408   25.26619           -0.86541       80.89248         1.655e-05 
  1872.750          80.568      5.473   -127.231            7.100        13525.010      1.540      0.000      0.000    0.03350   25.21054           -0.87105       80.89925         1.684e-05 
  1873.750          80.459      5.483   -127.168            7.088        13532.016      1.536      0.000      0.000    0.03293   25.15445           -0.87692       80.90603         1.713e-05 
  1874.750          80.351      5.493   -127.106            7.076        13539.010      1.531      0.000      0.000    0.03237   25.09790           -0.88302       80.91280         1.742e-05 
  1875.750          80.241      5.503   -127.044            7.064        13545.992      1.527      0.000      0.000    0.03181   25.04089           -0.88937       80.91958         1.773e-05 
  1876.750          80.131      5.513   -126.982            7.052        13552.962      1.523      0.000      0.000    0.03127   24.98340           -0.89597       80.92636         1.804e-05 
  1877.750          80.021      5.523   -126.920            7.039        13559.921      1.519      0.000      0.000    0.03072   24.92541           -0.90281       80.93315         1.836e-05 
  1878.750          79.909      5.533   -126.858            7.027        13566.866      1.515      0.000      0.000    0.03019   24.86695           -0.90990       80.93993         1.868e-05 
  1879.750          79.798      5.543   -126.796            7.014        13573.800      1.511      0.000      0.000    0.02966   24.80797           -0.91724       80.94672         1.902e-05 
  1880.750          79.685      5.553   -126.734            7.001        13580.721      1.507      0.000      0.000    0.02914   24.74847           -0.92484       80.95351         1.936e-05 
  1881.750          79.572      5.563   -126.673            6.988        13587.629      1.503      0.000      0.000    0.02863   24.68844           -0.93271       80.96030         1.970e-05 
  1882.750          79.457      5.572   -126.611            6.975        13594.524      1.499      0.000      0.000    0.02812   24.62787           -0.94084       80.96709         2.006e-05 
  1883.750          79.342      5.582   -126.550            6.961        13601.407      1.496      0.000      0.000    0.02761   24.56674           -0.94923       80.97388         2.042e-05 
  1884.750          79.227      5.592   -126.489            6.947        13608.276      1.492      0.000      0.000    0.02712   24.50256           -0.95791       80.98067         2.080e-05 
  1885.750          79.110      5.602   -126.428            6.931        13615.129      1.489      0.000      0.000    0.02663   24.43285           -0.96689       80.98747         2.118e-05 
  1886.750          78.993      5.611   -126.367            6.913        13621.967      1.486      0.000      0.000    0.02614   24.35615           -0.97622       80.99425         2.157e-05 
  1887.750          78.875      5.621   -126.306            6.893        13628.785      1.482      0.000      0.000    0.02566   24.27069           -0.98595       81.00104         2.198e-05 
  1888.750          78.756      5.631   -126.245            6.869        13635.581      1.479      0.000      0.000    0.02519   24.17396           -0.99612       81.00781         2.239e-05 
  1889.750          78.636      5.640   -126.185            6.840        13642.352      1.476      0.000      0.000    0.02473   24.06222           -1.00683       81.01458         2.281e-05 
  1890.750          78.515      5.650   -126.125            6.806        13649.092      1.473      0.000      0.000    0.02427   23.92947           -1.01819       81.02132         2.324e-05 
  1891.750          78.394      5.659   -126.065            6.762        13655.794      1.471      0.000      0.000    0.02381   23.76530           -1.03036       81.02804         2.368e-05 
  1892.750          78.272      5.668   -126.006            6.702        13662.444      1.468      0.000      0.000    0.02337   23.54910           -1.04361       81.03473         2.414e-05 
  1893.750          78.150      5.678   -125.947            6.612        13669.020      1.465      0.000      0.000    0.02293   23.23031           -1.05844       81.04135         2.460e-05 
  1894.750          78.029      5.687   -125.890            6.429        13675.461      1.463      0.000      0.000    0.02250   22.61524           -1.07621       81.04783         2.507e-05 
  1894.809          78.022      5.687   -125.887            5.817        13675.817      1.463      0.000      0.000    0.02243   20.63564           -1.07770       81.04799         2.515e-05 
