#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.DPU-SEM.bd7f8fe5-b32a-460c-b396-4790d4115078_Trajectory.txt
# RunID         : sara
# ObjectID      : bd7f8fe5-b32a-460c-b396-4790d4115078
# ObjectName    : DPU-SEM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      2.754      0.000      0.000    0.02442   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      2.753      0.000      0.000    0.02438   25.55705           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.171        13482.736      2.751      0.000      0.000    0.02422   25.54018           -0.84066       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.163        13489.813      2.747      0.000      0.000    0.02384   25.50129           -0.84509       80.86544         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.155        13496.882      2.742      0.000      0.000    0.02344   25.45917           -0.84968       80.87220         1.573e-05 
  1869.750          80.889      5.443   -127.418            7.147        13503.944      2.738      0.000      0.000    0.02305   25.41668           -0.85443       80.87897         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.139        13510.997      2.734      0.000      0.000    0.02266   25.37381           -0.85933       80.88575         1.627e-05 
  1871.750          80.675      5.463   -127.293            7.130        13518.043      2.730      0.000      0.000    0.02228   25.33055           -0.86440       80.89253         1.655e-05 
  1872.750          80.567      5.473   -127.230            7.122        13525.081      2.726      0.000      0.000    0.02190   25.28689           -0.86964       80.89932         1.684e-05 
  1873.750          80.459      5.483   -127.168            7.114        13532.110      2.722      0.000      0.000    0.02153   25.24282           -0.87504       80.90612         1.713e-05 
  1874.750          80.350      5.494   -127.105            7.105        13539.131      2.718      0.000      0.000    0.02116   25.19834           -0.88062       80.91292         1.743e-05 
  1875.750          80.240      5.504   -127.043            7.096        13546.143      2.715      0.000      0.000    0.02079   25.15344           -0.88636       80.91972         1.773e-05 
  1876.750          80.130      5.514   -126.980            7.087        13553.147      2.711      0.000      0.000    0.02044   25.10811           -0.89228       80.92653         1.804e-05 
  1877.750          80.019      5.523   -126.918            7.078        13560.142      2.708      0.000      0.000    0.02008   25.06232           -0.89838       80.93335         1.836e-05 
  1878.750          79.908      5.533   -126.856            7.069        13567.128      2.705      0.000      0.000    0.01973   25.01611           -0.90466       80.94017         1.869e-05 
  1879.750          79.796      5.543   -126.793            7.060        13574.106      2.702      0.000      0.000    0.01939   24.96943           -0.91112       80.94700         1.902e-05 
  1880.750          79.684      5.553   -126.731            7.051        13581.074      2.699      0.000      0.000    0.01905   24.92228           -0.91777       80.95383         1.936e-05 
