#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Tank4.8d404d07-39cb-4bdd-be3e-90c64523e7f8_Trajectory.txt
# RunID         : sara
# ObjectID      : 8d404d07-39cb-4bdd-be3e-90c64523e7f8
# ObjectName    : Tank4
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      2.605      0.000      0.000    0.06741   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      2.605      0.000      0.000    0.06734   26.66247           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.319        12484.341      2.601      0.000      0.000    0.06701   26.66248           -0.52686       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.318        12491.556      2.593      0.000      0.000    0.06627   26.66247           -0.52821       80.04404         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.317        12498.770      2.584      0.000      0.000    0.06547   26.66235           -0.52959       80.04901         2.144e-06 
  1730.650          92.537      3.945   -136.287            7.316        12505.983      2.575      0.000      0.000    0.06469   26.66213           -0.53097       80.05399         2.170e-06 
  1731.650          92.469      3.957   -136.223            7.316        12513.196      2.566      0.000      0.000    0.06391   26.66182           -0.53238       80.05899         2.196e-06 
  1732.650          92.401      3.968   -136.159            7.315        12520.407      2.557      0.000      0.000    0.06314   26.66142           -0.53380       80.06400         2.223e-06 
  1733.650          92.333      3.979   -136.096            7.314        12527.618      2.548      0.000      0.000    0.06238   26.66090           -0.53524       80.06902         2.251e-06 
  1734.650          92.264      3.990   -136.032            7.313        12534.829      2.540      0.000      0.000    0.06162   26.66029           -0.53669       80.07406         2.279e-06 
