#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.LH-MOD2.f7ebcbcd-3269-482a-b7d7-cbbdd52f58a3_Trajectory.txt
# RunID         : sara
# ObjectID      : f7ebcbcd-3269-482a-b7d7-cbbdd52f58a3
# ObjectName    : LH-MOD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.388      0.000      0.000    0.02994   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      1.387      0.000      0.000    0.02990   25.55631           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.170        13482.735      1.386      0.000      0.000    0.02969   25.53596           -0.84066       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.159        13489.810      1.383      0.000      0.000    0.02923   25.48909           -0.84515       80.86543         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.149        13496.874      1.380      0.000      0.000    0.02874   25.43836           -0.84983       80.87219         1.573e-05 
  1869.750          80.889      5.443   -127.419            7.138        13503.929      1.376      0.000      0.000    0.02826   25.38720           -0.85473       80.87896         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.128        13510.973      1.373      0.000      0.000    0.02779   25.33561           -0.85983       80.88572         1.627e-05 
  1871.750          80.675      5.463   -127.293            7.117        13518.006      1.370      0.000      0.000    0.02732   25.28359           -0.86514       80.89250         1.655e-05 
  1872.750          80.567      5.473   -127.231            7.106        13525.029      1.367      0.000      0.000    0.02685   25.23112           -0.87067       80.89927         1.684e-05 
  1873.750          80.459      5.483   -127.168            7.095        13532.041      1.364      0.000      0.000    0.02640   25.17818           -0.87641       80.90605         1.713e-05 
  1874.750          80.350      5.493   -127.106            7.084        13539.042      1.362      0.000      0.000    0.02595   25.12479           -0.88237       80.91283         1.743e-05 
  1875.750          80.241      5.503   -127.043            7.073        13546.033      1.359      0.000      0.000    0.02550   25.07091           -0.88856       80.91962         1.773e-05 
  1876.750          80.131      5.513   -126.981            7.061        13553.012      1.356      0.000      0.000    0.02506   25.01655           -0.89497       80.92641         1.804e-05 
  1877.750          80.020      5.523   -126.919            7.050        13559.980      1.354      0.000      0.000    0.02463   24.96167           -0.90162       80.93320         1.836e-05 
  1878.750          79.909      5.533   -126.857            7.038        13566.937      1.351      0.000      0.000    0.02420   24.90631           -0.90849       80.94000         1.868e-05 
  1879.750          79.797      5.543   -126.795            7.026        13573.882      1.349      0.000      0.000    0.02377   24.85043           -0.91560       80.94679         1.902e-05 
  1880.750          79.685      5.553   -126.734            7.014        13580.815      1.346      0.000      0.000    0.02336   24.79401           -0.92296       80.95359         1.936e-05 
  1881.750          79.571      5.563   -126.672            7.002        13587.736      1.344      0.000      0.000    0.02294   24.73704           -0.93055       80.96040         1.970e-05 
  1882.750          79.457      5.573   -126.610            6.989        13594.646      1.342      0.000      0.000    0.02254   24.67952           -0.93839       80.96720         2.006e-05 
  1883.750          79.342      5.582   -126.549            6.977        13601.543      1.340      0.000      0.000    0.02213   24.62143           -0.94648       80.97401         2.043e-05 
  1884.750          79.227      5.592   -126.487            6.964        13608.428      1.338      0.000      0.000    0.02174   24.56216           -0.95483       80.98081         2.080e-05 
  1885.750          79.110      5.602   -126.426            6.950        13615.300      1.336      0.000      0.000    0.02134   24.49839           -0.96345       80.98762         2.118e-05 
  1886.750          78.993      5.612   -126.365            6.934        13622.157      1.334      0.000      0.000    0.02096   24.42877           -0.97238       80.99443         2.157e-05 
  1887.750          78.875      5.621   -126.304            6.916        13628.997      1.332      0.000      0.000    0.02057   24.35196           -0.98165       81.00123         2.198e-05 
  1888.750          78.756      5.631   -126.243            6.895        13635.818      1.331      0.000      0.000    0.02019   24.26610           -0.99132       81.00803         2.239e-05 
  1889.750          78.636      5.640   -126.183            6.871        13642.617      1.329      0.000      0.000    0.01982   24.16852           -1.00145       81.01482         2.281e-05 
  1890.750          78.516      5.650   -126.122            6.842        13649.390      1.327      0.000      0.000    0.01945   24.05519           -1.01211       81.02159         2.324e-05 
  1891.750          78.395      5.660   -126.062            6.807        13656.132      1.326      0.000      0.000    0.01909   23.91956           -1.02344       81.02835         2.368e-05 
  1892.750          78.273      5.669   -126.002            6.761        13662.833      1.324      0.000      0.000    0.01873   23.75002           -1.03561       81.03509         2.414e-05 
  1893.750          78.150      5.678   -125.943            6.699        13669.482      1.323      0.000      0.000    0.01838   23.52283           -1.04890       81.04178         2.460e-05 
  1894.750          78.028      5.688   -125.885            6.599        13676.050      1.322      0.000      0.000    0.01803   23.17600           -1.06391       81.04840         2.507e-05 
  1895.750          77.906      5.697   -125.827            6.376        13682.457      1.321      0.000      0.000    0.01770   22.43140           -1.08240       81.05485         2.555e-05 
