#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BEG4.fe133580-a71f-4b46-ac90-7df387aa120d_Trajectory.txt
# RunID         : sara
# ObjectID      : fe133580-a71f-4b46-ac90-7df387aa120d
# ObjectName    : BEG4
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      4.524      0.000      0.000    0.20840   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      4.523      0.000      0.000    0.20819   26.66229           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.319        12484.341      4.517      0.000      0.000    0.20717   26.66151           -0.52686       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.317        12491.555      4.503      0.000      0.000    0.20487   26.65964           -0.52823       80.04404         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.316        12498.768      4.489      0.000      0.000    0.20242   26.65753           -0.52962       80.04901         2.144e-06 
  1730.650          92.537      3.945   -136.287            7.315        12505.980      4.474      0.000      0.000    0.19999   26.65528           -0.53104       80.05399         2.170e-06 
  1731.650          92.469      3.957   -136.223            7.313        12513.190      4.460      0.000      0.000    0.19759   26.65294           -0.53249       80.05898         2.196e-06 
  1732.650          92.401      3.968   -136.160            7.312        12520.399      4.445      0.000      0.000    0.19521   26.65048           -0.53397       80.06399         2.223e-06 
  1733.650          92.333      3.979   -136.096            7.310        12527.607      4.430      0.000      0.000    0.19286   26.64788           -0.53547       80.06901         2.251e-06 
  1734.650          92.264      3.990   -136.032            7.309        12534.813      4.415      0.000      0.000    0.19052   26.64518           -0.53700       80.07404         2.278e-06 
