#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATICU2.31b09dff-babf-48dd-ad99-ac5aef3469e6_Trajectory.txt
# RunID         : sara
# ObjectID      : 31b09dff-babf-48dd-ad99-ac5aef3469e6
# ObjectName    : ASCATICU2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.516      0.000      0.000    0.02344   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      1.516      0.000      0.000    0.02341   25.55682           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.170        13482.736      1.515      0.000      0.000    0.02325   25.53888           -0.84066       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.162        13489.812      1.513      0.000      0.000    0.02289   25.49752           -0.84511       80.86544         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.153        13496.880      1.511      0.000      0.000    0.02250   25.45273           -0.84973       80.87220         1.573e-05 
  1869.750          80.889      5.443   -127.419            7.144        13503.939      1.509      0.000      0.000    0.02213   25.40753           -0.85452       80.87897         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.135        13510.990      1.506      0.000      0.000    0.02175   25.36192           -0.85949       80.88574         1.627e-05 
  1871.750          80.675      5.463   -127.293            7.126        13518.032      1.504      0.000      0.000    0.02139   25.31590           -0.86463       80.89252         1.655e-05 
  1872.750          80.567      5.473   -127.230            7.117        13525.064      1.502      0.000      0.000    0.02102   25.26944           -0.86996       80.89931         1.684e-05 
  1873.750          80.459      5.483   -127.168            7.108        13532.088      1.500      0.000      0.000    0.02066   25.22255           -0.87547       80.90610         1.713e-05 
  1874.750          80.350      5.493   -127.105            7.098        13539.103      1.499      0.000      0.000    0.02031   25.17521           -0.88116       80.91289         1.743e-05 
  1875.750          80.240      5.503   -127.043            7.089        13546.109      1.497      0.000      0.000    0.01996   25.12742           -0.88705       80.91969         1.773e-05 
  1876.750          80.130      5.513   -126.980            7.079        13553.105      1.495      0.000      0.000    0.01962   25.07916           -0.89312       80.92649         1.804e-05 
  1877.750          80.020      5.523   -126.918            7.069        13560.091      1.494      0.000      0.000    0.01928   25.03042           -0.89939       80.93330         1.836e-05 
  1878.750          79.908      5.533   -126.856            7.059        13567.068      1.492      0.000      0.000    0.01894   24.98121           -0.90586       80.94012         1.869e-05 
  1879.750          79.796      5.543   -126.794            7.049        13574.035      1.491      0.000      0.000    0.01861   24.93150           -0.91253       80.94693         1.902e-05 
  1880.750          79.684      5.553   -126.732            7.039        13580.992      1.489      0.000      0.000    0.01828   24.88128           -0.91940       80.95375         1.936e-05 
  1881.750          79.571      5.563   -126.670            7.029        13587.939      1.488      0.000      0.000    0.01796   24.83055           -0.92648       80.96058         1.971e-05 
  1882.750          79.457      5.573   -126.608            7.018        13594.876      1.487      0.000      0.000    0.01764   24.77929           -0.93377       80.96741         2.006e-05 
  1883.750          79.342      5.583   -126.547            7.007        13601.802      1.485      0.000      0.000    0.01733   24.72748           -0.94127       80.97424         2.043e-05 
  1884.750          79.226      5.593   -126.485            6.996        13608.718      1.484      0.000      0.000    0.01702   24.67513           -0.94899       80.98107         2.080e-05 
  1885.750          79.110      5.602   -126.423            6.985        13615.623      1.483      0.000      0.000    0.01671   24.62221           -0.95693       80.98791         2.118e-05 
  1886.750          78.993      5.612   -126.362            6.974        13622.518      1.482      0.000      0.000    0.01641   24.56871           -0.96510       80.99475         2.157e-05 
  1887.750          78.875      5.622   -126.301            6.963        13629.401      1.481      0.000      0.000    0.01611   24.51463           -0.97349       81.00159         2.197e-05 
  1888.750          78.756      5.632   -126.239            6.951        13636.273      1.481      0.000      0.000    0.01581   24.45994           -0.98211       81.00844         2.239e-05 
  1889.750          78.637      5.641   -126.178            6.940        13643.134      1.480      0.000      0.000    0.01552   24.40464           -0.99097       81.01529         2.281e-05 
  1890.750          78.516      5.651   -126.117            6.928        13649.983      1.479      0.000      0.000    0.01523   24.34870           -1.00007       81.02214         2.324e-05 
  1891.750          78.395      5.661   -126.056            6.915        13656.821      1.478      0.000      0.000    0.01495   24.28995           -1.00941       81.02899         2.368e-05 
  1892.750          78.273      5.670   -125.995            6.901        13663.645      1.478      0.000      0.000    0.01467   24.22735           -1.01903       81.03584         2.414e-05 
  1893.750          78.149      5.680   -125.935            6.886        13670.455      1.477      0.000      0.000    0.01439   24.16025           -1.02895       81.04269         2.460e-05 
  1894.750          78.025      5.689   -125.874            6.870        13677.250      1.477      0.000      0.000    0.01411   24.08791           -1.03919       81.04953         2.508e-05 
  1895.750          77.900      5.699   -125.813            6.851        13684.027      1.476      0.000      0.000    0.01384   24.00937           -1.04979       81.05638         2.557e-05 
  1896.750          77.774      5.708   -125.753            6.830        13690.785      1.476      0.000      0.000    0.01358   23.92341           -1.06080       81.06321         2.607e-05 
  1897.750          77.647      5.718   -125.693            6.807        13697.521      1.475      0.000      0.000    0.01331   23.82842           -1.07226       81.07004         2.659e-05 
  1898.750          77.520      5.727   -125.633            6.781        13704.233      1.475      0.000      0.000    0.01305   23.72219           -1.08424       81.07686         2.712e-05 
  1899.750          77.391      5.737   -125.574            6.750        13710.917      1.475      0.000      0.000    0.01280   23.60160           -1.09681       81.08366         2.766e-05 
  1900.750          77.261      5.746   -125.514            6.713        13717.567      1.475      0.000      0.000    0.01254   23.46211           -1.11009       81.09045         2.822e-05 
  1901.750          77.131      5.755   -125.455            6.669        13724.178      1.474      0.000      0.000    0.01229   23.29662           -1.12422       81.09720         2.879e-05 
  1902.750          77.000      5.764   -125.397            6.614        13730.740      1.474      0.000      0.000    0.01205   23.09318           -1.13940       81.10392         2.938e-05 
  1903.750          76.868      5.773   -125.339            6.540        13737.237      1.474      0.000      0.000    0.01181   22.82936           -1.15597       81.11058         2.998e-05 
  1904.750          76.736      5.782   -125.282            6.432        13743.646      1.474      0.000      0.000    0.01157   22.45513           -1.17450       81.11716         3.059e-05 
  1905.750          76.605      5.791   -125.226            6.243        13749.907      1.474      0.000      0.000    0.01134   21.81583           -1.19633       81.12359         3.121e-05 
  1906.750          76.480      5.799   -125.174            5.584        13755.738      1.474      0.000      0.000    0.01113   19.69164           -1.22838       81.12939         3.181e-05 
