#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PDU1.37f2a36b-037c-4601-9860-d38c96cfe837_Trajectory.txt
# RunID         : sara
# ObjectID      : 37f2a36b-037c-4601-9860-d38c96cfe837
# ObjectName    : PDU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.579      0.000      0.000    0.01681   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.175        13479.549      1.578      0.000      0.000    0.01678   25.55783           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.172        13482.736      1.578      0.000      0.000    0.01667   25.54456           -0.84065       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.167        13489.816      1.577      0.000      0.000    0.01641   25.51399           -0.84503       80.86544         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.161        13496.890      1.576      0.000      0.000    0.01614   25.48086           -0.84952       80.87221         1.573e-05 
  1869.750          80.889      5.443   -127.418            7.156        13503.959      1.575      0.000      0.000    0.01586   25.44743           -0.85411       80.87899         1.600e-05 
  1870.750          80.782      5.453   -127.355            7.150        13511.023      1.575      0.000      0.000    0.01560   25.41368           -0.85882       80.88577         1.627e-05 
  1871.750          80.674      5.463   -127.293            7.145        13518.081      1.574      0.000      0.000    0.01533   25.37963           -0.86364       80.89257         1.655e-05 
  1872.750          80.566      5.474   -127.230            7.139        13525.134      1.573      0.000      0.000    0.01507   25.34525           -0.86857       80.89937         1.684e-05 
  1873.750          80.458      5.484   -127.167            7.133        13532.181      1.573      0.000      0.000    0.01482   25.31054           -0.87362       80.90618         1.713e-05 
  1874.750          80.349      5.494   -127.104            7.127        13539.223      1.572      0.000      0.000    0.01456   25.27550           -0.87878       80.91300         1.743e-05 
  1875.750          80.239      5.504   -127.041            7.121        13546.258      1.571      0.000      0.000    0.01431   25.24011           -0.88406       80.91983         1.773e-05 
  1876.750          80.129      5.514   -126.979            7.115        13553.288      1.571      0.000      0.000    0.01406   25.20438           -0.88947       80.92666         1.805e-05 
  1877.750          80.018      5.524   -126.916            7.109        13560.312      1.571      0.000      0.000    0.01382   25.16828           -0.89500       80.93350         1.836e-05 
  1878.750          79.907      5.534   -126.854            7.102        13567.329      1.570      0.000      0.000    0.01358   25.13184           -0.90065       80.94035         1.869e-05 
  1879.750          79.795      5.544   -126.791            7.096        13574.341      1.570      0.000      0.000    0.01334   25.09502           -0.90643       80.94721         1.902e-05 
  1880.750          79.682      5.554   -126.729            7.089        13581.346      1.569      0.000      0.000    0.01311   25.05783           -0.91234       80.95407         1.936e-05 
  1881.750          79.569      5.564   -126.666            7.083        13588.345      1.569      0.000      0.000    0.01288   25.02025           -0.91838       80.96094         1.971e-05 
  1882.750          79.455      5.574   -126.604            7.076        13595.337      1.569      0.000      0.000    0.01265   24.98228           -0.92455       80.96782         2.007e-05 
  1883.750          79.341      5.583   -126.542            7.069        13602.323      1.569      0.000      0.000    0.01242   24.94390           -0.93086       80.97471         2.043e-05 
  1884.750          79.226      5.593   -126.480            7.062        13609.301      1.569      0.000      0.000    0.01220   24.90512           -0.93731       80.98160         2.080e-05 
  1885.750          79.110      5.603   -126.418            7.055        13616.273      1.568      0.000      0.000    0.01198   24.86592           -0.94390       80.98849         2.118e-05 
  1886.750          78.993      5.613   -126.355            7.048        13623.239      1.568      0.000      0.000    0.01176   24.82630           -0.95063       80.99540         2.157e-05 
  1887.750          78.876      5.623   -126.293            7.041        13630.197      1.568      0.000      0.000    0.01155   24.78623           -0.95751       81.00231         2.197e-05 
  1888.750          78.758      5.633   -126.231            7.033        13637.148      1.568      0.000      0.000    0.01134   24.74573           -0.96454       81.00922         2.238e-05 
  1889.750          78.639      5.643   -126.170            7.026        13644.091      1.568      0.000      0.000    0.01113   24.70477           -0.97172       81.01615         2.280e-05 
  1890.750          78.520      5.652   -126.108            7.018        13651.027      1.568      0.000      0.000    0.01093   24.66335           -0.97905       81.02307         2.323e-05 
  1891.750          78.399      5.662   -126.046            7.010        13657.956      1.568      0.000      0.000    0.01072   24.62145           -0.98654       81.03001         2.367e-05 
  1892.750          78.278      5.672   -125.984            7.002        13664.877      1.568      0.000      0.000    0.01052   24.57907           -0.99418       81.03695         2.411e-05 
  1893.750          78.156      5.682   -125.923            6.994        13671.790      1.568      0.000      0.000    0.01033   24.53621           -1.00199       81.04389         2.458e-05 
  1894.750          78.034      5.691   -125.861            6.986        13678.695      1.568      0.000      0.000    0.01013   24.49284           -1.00997       81.05084         2.505e-05 
  1895.750          77.910      5.701   -125.800            6.977        13685.593      1.568      0.000      0.000    0.00994   24.44884           -1.01811       81.05779         2.553e-05 
  1896.750          77.786      5.711   -125.738            6.969        13692.481      1.568      0.000      0.000    0.00975   24.40334           -1.02643       81.06475         2.603e-05 
  1897.750          77.660      5.720   -125.677            6.959        13699.361      1.568      0.000      0.000    0.00956   24.35609           -1.03493       81.07172         2.654e-05 
  1898.750          77.534      5.730   -125.615            6.949        13706.232      1.568      0.000      0.000    0.00938   24.30694           -1.04363       81.07868         2.706e-05 
  1899.750          77.407      5.740   -125.554            6.939        13713.092      1.568      0.000      0.000    0.00920   24.25571           -1.05254       81.08565         2.759e-05 
  1900.750          77.279      5.749   -125.493            6.928        13719.942      1.568      0.000      0.000    0.00902   24.20223           -1.06167       81.09262         2.814e-05 
  1901.750          77.151      5.759   -125.432            6.916        13726.781      1.568      0.000      0.000    0.00884   24.14627           -1.07103       81.09959         2.870e-05 
  1902.750          77.021      5.768   -125.371            6.903        13733.607      1.568      0.000      0.000    0.00867   24.08759           -1.08064       81.10657         2.928e-05 
  1903.750          76.890      5.778   -125.311            6.890        13740.421      1.568      0.000      0.000    0.00850   24.02588           -1.09052       81.11354         2.987e-05 
  1904.750          76.759      5.787   -125.250            6.875        13747.222      1.568      0.000      0.000    0.00833   23.96083           -1.10069       81.12052         3.048e-05 
  1905.750          76.626      5.797   -125.189            6.860        13754.007      1.568      0.000      0.000    0.00816   23.89205           -1.11116       81.12749         3.111e-05 
  1906.750          76.493      5.806   -125.129            6.843        13760.777      1.568      0.000      0.000    0.00799   23.81907           -1.12197       81.13445         3.175e-05 
  1907.750          76.358      5.816   -125.069            6.825        13767.529      1.568      0.000      0.000    0.00783   23.74136           -1.13315       81.14142         3.241e-05 
  1908.750          76.223      5.825   -125.009            6.805        13774.263      1.568      0.000      0.000    0.00767   23.65825           -1.14471       81.14837         3.308e-05 
  1909.750          76.086      5.834   -124.949            6.783        13780.976      1.568      0.000      0.000    0.00751   23.56896           -1.15671       81.15532         3.378e-05 
  1910.750          75.949      5.844   -124.889            6.760        13787.667      1.568      0.000      0.000    0.00736   23.47253           -1.16917       81.16226         3.449e-05 
  1911.750          75.810      5.853   -124.830            6.734        13794.334      1.568      0.000      0.000    0.00721   23.36772           -1.18216       81.16919         3.522e-05 
  1912.750          75.671      5.862   -124.770            6.704        13800.974      1.568      0.000      0.000    0.00706   23.25301           -1.19573       81.17610         3.597e-05 
