#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SRADipl.dddb594c-b70e-477c-997f-a3cee0aabb6a_Trajectory.txt
# RunID         : sara
# ObjectID      : dddb594c-b70e-477c-997f-a3cee0aabb6a
# ObjectName    : SRADipl
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.448      0.000      0.000    0.02377   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      1.448      0.000      0.000    0.02374   25.55451           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.166        13482.735      1.447      0.000      0.000    0.02358   25.52584           -0.84068       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.150        13489.803      1.445      0.000      0.000    0.02321   25.45976           -0.84528       80.86542         1.547e-05 
  1868.750          80.996      5.433   -127.482            7.134        13496.856      1.443      0.000      0.000    0.02282   25.38825           -0.85021       80.87217         1.573e-05 
  1869.750          80.889      5.443   -127.419            7.118        13503.893      1.440      0.000      0.000    0.02244   25.31616           -0.85545       80.87892         1.600e-05 
  1870.750          80.783      5.453   -127.356            7.101        13510.913      1.438      0.000      0.000    0.02206   25.24347           -0.86102       80.88566         1.627e-05 
  1871.750          80.676      5.463   -127.294            7.084        13517.917      1.436      0.000      0.000    0.02169   25.17017           -0.86692       80.89241         1.655e-05 
  1872.750          80.569      5.473   -127.232            7.067        13524.905      1.434      0.000      0.000    0.02132   25.09626           -0.87315       80.89915         1.683e-05 
  1873.750          80.461      5.483   -127.170            7.050        13531.876      1.432      0.000      0.000    0.02096   25.02171           -0.87972       80.90590         1.712e-05 
  1874.750          80.352      5.493   -127.108            7.033        13538.829      1.431      0.000      0.000    0.02060   24.94652           -0.88664       80.91264         1.742e-05 
  1875.750          80.243      5.503   -127.046            7.015        13545.766      1.429      0.000      0.000    0.02025   24.87068           -0.89390       80.91937         1.772e-05 
  1876.750          80.133      5.513   -126.984            6.997        13552.686      1.427      0.000      0.000    0.01990   24.79416           -0.90152       80.92611         1.803e-05 
  1877.750          80.023      5.523   -126.923            6.980        13559.588      1.426      0.000      0.000    0.01956   24.71695           -0.90950       80.93284         1.835e-05 
  1878.750          79.912      5.533   -126.861            6.960        13566.471      1.424      0.000      0.000    0.01922   24.63324           -0.91786       80.93957         1.868e-05 
  1879.750          79.800      5.542   -126.800            6.936        13573.333      1.423      0.000      0.000    0.01888   24.53741           -0.92666       80.94630         1.901e-05 
  1880.750          79.687      5.552   -126.739            6.907        13580.169      1.421      0.000      0.000    0.01855   24.42439           -0.93599       80.95301         1.935e-05 
  1881.750          79.574      5.562   -126.679            6.871        13586.973      1.420      0.000      0.000    0.01822   24.28599           -0.94598       80.95970         1.970e-05 
  1882.750          79.460      5.571   -126.618            6.822        13593.735      1.419      0.000      0.000    0.01790   24.10638           -0.95684       80.96637         2.005e-05 
  1883.750          79.346      5.581   -126.559            6.750        13600.438      1.418      0.000      0.000    0.01758   23.84828           -0.96895       80.97299         2.041e-05 
  1884.750          79.233      5.590   -126.500            6.614        13607.038      1.417      0.000      0.000    0.01727   23.38209           -0.98325       80.97951         2.078e-05 
  1885.418          79.160      5.596   -126.463            6.010        13611.194      1.416      0.000      0.000    0.01706   21.43181           -0.99834       80.98351         2.104e-05 
