#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BatFloor.3f5a8f7d-39ce-4a62-bb78-f5530384abfa_Trajectory.txt
# RunID         : sara
# ObjectID      : 3f5a8f7d-39ce-4a62-bb78-f5530384abfa
# ObjectName    : BatFloor
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      7.058      0.000      0.000    0.02969   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      7.057      0.000      0.000    0.02965   26.66226           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.318        12484.341      7.052      0.000      0.000    0.02951   26.66131           -0.52686       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.317        12491.555      7.040      0.000      0.000    0.02918   26.65906           -0.52823       80.04404         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.316        12498.768      7.028      0.000      0.000    0.02883   26.65652           -0.52963       80.04901         2.144e-06 
  1730.650          92.537      3.945   -136.287            7.314        12505.979      7.017      0.000      0.000    0.02849   26.65384           -0.53106       80.05399         2.170e-06 
  1731.650          92.469      3.957   -136.223            7.313        12513.189      7.005      0.000      0.000    0.02815   26.65104           -0.53251       80.05898         2.196e-06 
  1732.650          92.401      3.968   -136.160            7.311        12520.397      6.994      0.000      0.000    0.02781   26.64812           -0.53400       80.06398         2.223e-06 
  1733.650          92.333      3.979   -136.096            7.310        12527.604      6.983      0.000      0.000    0.02747   26.64505           -0.53552       80.06900         2.251e-06 
  1734.650          92.264      3.990   -136.032            7.308        12534.810      6.972      0.000      0.000    0.02714   26.64185           -0.53706       80.07404         2.278e-06 
  1735.650          92.196      4.002   -135.968            7.306        12542.014      6.961      0.000      0.000    0.02681   26.63854           -0.53864       80.07908         2.307e-06 
  1736.650          92.127      4.013   -135.904            7.305        12549.216      6.951      0.000      0.000    0.02648   26.63506           -0.54025       80.08414         2.335e-06 
  1737.650          92.058      4.024   -135.840            7.303        12556.417      6.941      0.000      0.000    0.02616   26.63145           -0.54189       80.08922         2.364e-06 
  1738.650          91.989      4.035   -135.776            7.302        12563.617      6.931      0.000      0.000    0.02584   26.62773           -0.54356       80.09430         2.394e-06 
