#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ValvTran4.e09ab47f-053d-4141-9264-f8406883a641_Trajectory.txt
# RunID         : sara
# ObjectID      : e09ab47f-053d-4141-9264-f8406883a641
# ObjectName    : ValvTran4
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      2.827      0.000      0.000    0.38679   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      2.826      0.000      0.000    0.38639   26.66190           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.318        12484.341      2.824      0.000      0.000    0.38451   26.65926           -0.52686       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.315        12491.554      2.818      0.000      0.000    0.38023   26.65314           -0.52826       80.04404         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.313        12498.764      2.812      0.000      0.000    0.37569   26.64640           -0.52970       80.04900         2.144e-06 
  1730.650          92.537      3.945   -136.287            7.310        12505.972      2.806      0.000      0.000    0.37118   26.63948           -0.53120       80.05398         2.170e-06 
  1731.650          92.469      3.957   -136.224            7.307        12513.177      2.800      0.000      0.000    0.36673   26.63241           -0.53275       80.05897         2.196e-06 
  1732.650          92.401      3.968   -136.160            7.305        12520.380      2.793      0.000      0.000    0.36231   26.62519           -0.53435       80.06397         2.223e-06 
  1733.650          92.333      3.979   -136.096            7.302        12527.580      2.787      0.000      0.000    0.35794   26.61777           -0.53600       80.06898         2.251e-06 
  1734.650          92.264      3.990   -136.032            7.299        12534.777      2.781      0.000      0.000    0.35361   26.61021           -0.53771       80.07401         2.278e-06 
  1735.650          92.196      4.002   -135.968            7.296        12541.972      2.774      0.000      0.000    0.34932   26.60248           -0.53947       80.07905         2.307e-06 
  1736.650          92.127      4.013   -135.904            7.294        12549.164      2.768      0.000      0.000    0.34508   26.59456           -0.54128       80.08410         2.335e-06 
  1737.650          92.058      4.024   -135.841            7.291        12556.353      2.761      0.000      0.000    0.34087   26.58648           -0.54315       80.08916         2.364e-06 
  1738.650          91.989      4.035   -135.777            7.288        12563.540      2.754      0.000      0.000    0.33670   26.57825           -0.54507       80.09424         2.394e-06 
  1739.650          91.919      4.046   -135.713            7.285        12570.724      2.748      0.000      0.000    0.33258   26.56981           -0.54705       80.09933         2.423e-06 
  1740.650          91.850      4.057   -135.650            7.282        12577.905      2.741      0.000      0.000    0.32849   26.56120           -0.54909       80.10443         2.454e-06 
  1741.650          91.780      4.069   -135.586            7.279        12585.083      2.734      0.000      0.000    0.32444   26.55244           -0.55118       80.10954         2.485e-06 
  1742.650          91.710      4.080   -135.522            7.276        12592.259      2.727      0.000      0.000    0.32042   26.54348           -0.55333       80.11466         2.516e-06 
  1743.650          91.639      4.091   -135.459            7.273        12599.431      2.720      0.000      0.000    0.31645   26.53433           -0.55554       80.11980         2.548e-06 
  1744.650          91.569      4.102   -135.395            7.270        12606.601      2.713      0.000      0.000    0.31251   26.52505           -0.55780       80.12495         2.580e-06 
  1745.650          91.498      4.113   -135.331            7.267        12613.768      2.705      0.000      0.000    0.30860   26.51564           -0.56013       80.13011         2.613e-06 
  1746.650          91.427      4.124   -135.268            7.264        12620.932      2.698      0.000      0.000    0.30473   26.50572           -0.56251       80.13529         2.646e-06 
  1747.650          91.355      4.135   -135.204            7.261        12628.092      2.691      0.000      0.000    0.30090   26.49580           -0.56496       80.14047         2.680e-06 
