#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PMC1.83dad51f-37d0-4124-9403-f580da4ebf8a_Trajectory.txt
# RunID         : sara
# ObjectID      : 83dad51f-37d0-4124-9403-f580da4ebf8a
# ObjectName    : PMC1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      1.269      0.000      0.000    0.02016   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      1.269      0.000      0.000    0.02014   25.55749           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.172        13482.736      1.268      0.000      0.000    0.02000   25.54267           -0.84065       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.165        13489.815      1.267      0.000      0.000    0.01969   25.50851           -0.84506       80.86544         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.159        13496.887      1.266      0.000      0.000    0.01936   25.47149           -0.84959       80.87221         1.573e-05 
  1869.750          80.889      5.443   -127.418            7.152        13503.953      1.264      0.000      0.000    0.01903   25.43414           -0.85425       80.87898         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.145        13511.012      1.263      0.000      0.000    0.01871   25.39645           -0.85904       80.88576         1.627e-05 
  1871.750          80.674      5.463   -127.293            7.139        13518.065      1.262      0.000      0.000    0.01840   25.35840           -0.86397       80.89255         1.655e-05 
  1872.750          80.567      5.473   -127.230            7.132        13525.111      1.261      0.000      0.000    0.01808   25.31999           -0.86903       80.89935         1.684e-05 
  1873.750          80.458      5.484   -127.167            7.125        13532.150      1.260      0.000      0.000    0.01777   25.28122           -0.87423       80.90615         1.713e-05 
  1874.750          80.349      5.494   -127.105            7.117        13539.183      1.259      0.000      0.000    0.01747   25.24208           -0.87957       80.91296         1.743e-05 
  1875.750          80.240      5.504   -127.042            7.110        13546.209      1.258      0.000      0.000    0.01717   25.20255           -0.88506       80.91978         1.773e-05 
  1876.750          80.129      5.514   -126.979            7.103        13553.227      1.257      0.000      0.000    0.01687   25.16263           -0.89068       80.92661         1.804e-05 
  1877.750          80.019      5.524   -126.917            7.096        13560.238      1.256      0.000      0.000    0.01658   25.12231           -0.89646       80.93344         1.836e-05 
  1878.750          79.907      5.534   -126.854            7.088        13567.242      1.256      0.000      0.000    0.01629   25.08160           -0.90238       80.94027         1.869e-05 
  1879.750          79.796      5.544   -126.792            7.080        13574.239      1.255      0.000      0.000    0.01601   25.04047           -0.90846       80.94712         1.902e-05 
  1880.750          79.683      5.554   -126.730            7.073        13581.228      1.254      0.000      0.000    0.01573   24.99892           -0.91469       80.95397         1.936e-05 
  1881.750          79.570      5.563   -126.668            7.065        13588.209      1.253      0.000      0.000    0.01545   24.95693           -0.92107       80.96082         1.971e-05 
  1882.750          79.456      5.573   -126.605            7.057        13595.183      1.253      0.000      0.000    0.01517   24.91450           -0.92762       80.96768         2.006e-05 
  1883.750          79.341      5.583   -126.543            7.048        13602.149      1.252      0.000      0.000    0.01490   24.87162           -0.93433       80.97455         2.043e-05 
  1884.750          79.226      5.593   -126.481            7.040        13609.107      1.252      0.000      0.000    0.01464   24.82829           -0.94120       80.98142         2.080e-05 
  1885.750          79.110      5.603   -126.419            7.032        13616.057      1.251      0.000      0.000    0.01437   24.78448           -0.94824       80.98830         2.118e-05 
  1886.750          78.993      5.613   -126.358            7.023        13622.998      1.251      0.000      0.000    0.01411   24.74019           -0.95545       80.99518         2.157e-05 
  1887.750          78.876      5.623   -126.296            7.015        13629.931      1.251      0.000      0.000    0.01386   24.69541           -0.96283       81.00207         2.197e-05 
  1888.750          78.757      5.632   -126.234            7.006        13636.856      1.250      0.000      0.000    0.01360   24.65013           -0.97039       81.00896         2.238e-05 
  1889.750          78.638      5.642   -126.172            6.997        13643.772      1.250      0.000      0.000    0.01335   24.60434           -0.97813       81.01586         2.280e-05 
  1890.750          78.519      5.652   -126.111            6.988        13650.679      1.250      0.000      0.000    0.01311   24.55802           -0.98605       81.02276         2.323e-05 
  1891.750          78.398      5.662   -126.049            6.979        13657.577      1.249      0.000      0.000    0.01286   24.51117           -0.99415       81.02967         2.367e-05 
  1892.750          78.276      5.671   -125.988            6.969        13664.466      1.249      0.000      0.000    0.01262   24.46377           -1.00244       81.03658         2.412e-05 
  1893.750          78.154      5.681   -125.927            6.959        13671.346      1.249      0.000      0.000    0.01239   24.41505           -1.01093       81.04349         2.458e-05 
  1894.750          78.031      5.691   -125.865            6.949        13678.216      1.249      0.000      0.000    0.01215   24.36414           -1.01963       81.05041         2.506e-05 
  1895.750          77.907      5.700   -125.804            6.938        13685.075      1.249      0.000      0.000    0.01192   24.31074           -1.02854       81.05733         2.554e-05 
  1896.750          77.782      5.710   -125.743            6.926        13691.923      1.249      0.000      0.000    0.01169   24.25455           -1.03769       81.06425         2.604e-05 
  1897.750          77.656      5.720   -125.682            6.913        13698.759      1.249      0.000      0.000    0.01147   24.19527           -1.04709       81.07117         2.655e-05 
  1898.750          77.529      5.729   -125.621            6.899        13705.582      1.249      0.000      0.000    0.01124   24.13250           -1.05677       81.07809         2.708e-05 
  1899.750          77.401      5.739   -125.561            6.884        13712.390      1.249      0.000      0.000    0.01103   24.06578           -1.06674       81.08501         2.762e-05 
  1900.750          77.273      5.748   -125.500            6.868        13719.184      1.249      0.000      0.000    0.01081   23.99456           -1.07703       81.09193         2.817e-05 
  1901.750          77.143      5.758   -125.440            6.850        13725.960      1.249      0.000      0.000    0.01060   23.91818           -1.08768       81.09884         2.874e-05 
  1902.750          77.013      5.767   -125.379            6.830        13732.718      1.249      0.000      0.000    0.01039   23.83581           -1.09870       81.10575         2.932e-05 
  1903.750          76.881      5.776   -125.319            6.809        13739.456      1.249      0.000      0.000    0.01018   23.74638           -1.11016       81.11265         2.991e-05 
  1904.750          76.749      5.786   -125.259            6.785        13746.172      1.249      0.000      0.000    0.00997   23.64860           -1.12209       81.11955         3.053e-05 
  1905.750          76.616      5.795   -125.200            6.758        13752.862      1.249      0.000      0.000    0.00977   23.54073           -1.13455       81.12643         3.116e-05 
  1906.750          76.481      5.804   -125.140            6.727        13759.524      1.249      0.000      0.000    0.00957   23.42045           -1.14761       81.13329         3.180e-05 
  1907.750          76.346      5.814   -125.081            6.692        13766.153      1.249      0.000      0.000    0.00938   23.28458           -1.16137       81.14013         3.246e-05 
  1908.750          76.210      5.823   -125.022            6.650        13772.745      1.249      0.000      0.000    0.00919   23.12857           -1.17594       81.14695         3.314e-05 
  1909.750          76.073      5.832   -124.964            6.601        13779.292      1.249      0.000      0.000    0.00900   22.94557           -1.19148       81.15374         3.384e-05 
