#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SSD2.f492f331-b2d3-4479-8af7-582adf808112_Trajectory.txt
# RunID         : sara
# ObjectID      : f492f331-b2d3-4479-8af7-582adf808112
# ObjectName    : SSD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      3.237      0.000      0.000    0.25329   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      3.236      0.000      0.000    0.25302   26.66171           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.318        12484.341      3.232      0.000      0.000    0.25180   26.65821           -0.52687       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.314        12491.553      3.224      0.000      0.000    0.24900   26.65008           -0.52827       80.04404         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.311        12498.762      3.214      0.000      0.000    0.24602   26.64119           -0.52974       80.04900         2.144e-06 
  1730.650          92.537      3.945   -136.287            7.308        12505.968      3.205      0.000      0.000    0.24307   26.63211           -0.53127       80.05397         2.170e-06 
  1731.650          92.469      3.957   -136.224            7.305        12513.171      3.195      0.000      0.000    0.24015   26.62288           -0.53287       80.05896         2.196e-06 
  1732.650          92.401      3.968   -136.160            7.301        12520.371      3.185      0.000      0.000    0.23726   26.61347           -0.53453       80.06396         2.223e-06 
  1733.650          92.333      3.979   -136.096            7.298        12527.567      3.176      0.000      0.000    0.23440   26.60387           -0.53625       80.06897         2.251e-06 
  1734.650          92.264      3.990   -136.032            7.295        12534.760      3.166      0.000      0.000    0.23156   26.59410           -0.53804       80.07399         2.278e-06 
  1735.650          92.196      4.002   -135.968            7.291        12541.950      3.156      0.000      0.000    0.22876   26.58418           -0.53989       80.07903         2.307e-06 
  1736.650          92.127      4.013   -135.905            7.288        12549.137      3.146      0.000      0.000    0.22598   26.57404           -0.54180       80.08407         2.335e-06 
  1737.650          92.058      4.024   -135.841            7.284        12556.321      3.137      0.000      0.000    0.22322   26.56374           -0.54379       80.08913         2.364e-06 
  1738.650          91.989      4.035   -135.777            7.281        12563.501      3.127      0.000      0.000    0.22049   26.55327           -0.54584       80.09420         2.394e-06 
  1739.650          91.919      4.046   -135.714            7.277        12570.677      3.117      0.000      0.000    0.21779   26.54259           -0.54796       80.09929         2.423e-06 
  1740.650          91.850      4.057   -135.650            7.274        12577.851      3.106      0.000      0.000    0.21511   26.53174           -0.55015       80.10438         2.454e-06 
  1741.650          91.780      4.068   -135.586            7.270        12585.021      3.096      0.000      0.000    0.21245   26.52072           -0.55240       80.10949         2.485e-06 
  1742.650          91.709      4.080   -135.523            7.267        12592.187      3.086      0.000      0.000    0.20982   26.50949           -0.55473       80.11461         2.516e-06 
