#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SADM1.f7acf7c6-ccd2-4fc7-a596-8e3599a1dcc5_Trajectory.txt
# RunID         : sara
# ObjectID      : f7acf7c6-ccd2-4fc7-a596-8e3599a1dcc5
# ObjectName    : SADM1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1727.100          92.776      3.905   -136.514            7.319        12480.373      1.417      0.000      0.000    0.07983   26.66246           -0.52612       80.03637         2.082e-06 
  1727.200          92.770      3.907   -136.508            7.319        12481.095      1.416      0.000      0.000    0.07975   26.66248           -0.52625       80.03686         2.084e-06 
  1727.650          92.740      3.912   -136.479            7.319        12484.341      1.414      0.000      0.000    0.07936   26.66256           -0.52686       80.03909         2.094e-06 
  1728.650          92.672      3.923   -136.415            7.318        12491.556      1.410      0.000      0.000    0.07848   26.66271           -0.52821       80.04404         2.118e-06 
  1729.650          92.605      3.934   -136.351            7.317        12498.770      1.404      0.000      0.000    0.07754   26.66277           -0.52958       80.04901         2.144e-06 
  1730.650          92.537      3.945   -136.287            7.317        12505.983      1.399      0.000      0.000    0.07661   26.66272           -0.53097       80.05399         2.170e-06 
  1731.650          92.469      3.957   -136.223            7.316        12513.196      1.394      0.000      0.000    0.07569   26.66259           -0.53237       80.05899         2.196e-06 
  1732.650          92.401      3.968   -136.159            7.315        12520.408      1.389      0.000      0.000    0.07478   26.66236           -0.53379       80.06400         2.223e-06 
  1733.650          92.333      3.979   -136.096            7.314        12527.619      1.384      0.000      0.000    0.07387   26.66202           -0.53522       80.06902         2.251e-06 
  1734.650          92.264      3.990   -136.032            7.314        12534.830      1.379      0.000      0.000    0.07298   26.66159           -0.53667       80.07406         2.279e-06 
  1735.650          92.196      4.002   -135.968            7.313        12542.040      1.374      0.000      0.000    0.07209   26.66107           -0.53813       80.07911         2.307e-06 
  1736.650          92.127      4.013   -135.904            7.312        12549.249      1.369      0.000      0.000    0.07122   26.66043           -0.53961       80.08417         2.335e-06 
  1737.650          92.058      4.024   -135.840            7.311        12556.457      1.364      0.000      0.000    0.07035   26.65969           -0.54111       80.08925         2.364e-06 
  1738.650          91.989      4.035   -135.776            7.310        12563.665      1.360      0.000      0.000    0.06949   26.65887           -0.54262       80.09434         2.394e-06 
  1739.650          91.919      4.047   -135.712            7.309        12570.872      1.355      0.000      0.000    0.06864   26.65792           -0.54415       80.09945         2.423e-06 
  1740.650          91.850      4.058   -135.648            7.309        12578.078      1.350      0.000      0.000    0.06780   26.65687           -0.54569       80.10457         2.454e-06 
  1741.650          91.780      4.069   -135.584            7.308        12585.284      1.345      0.000      0.000    0.06697   26.65573           -0.54726       80.10970         2.484e-06 
  1742.650          91.710      4.080   -135.520            7.307        12592.488      1.340      0.000      0.000    0.06614   26.65447           -0.54884       80.11485         2.516e-06 
  1743.650          91.640      4.091   -135.456            7.306        12599.692      1.335      0.000      0.000    0.06532   26.65310           -0.55043       80.12001         2.547e-06 
  1744.650          91.570      4.102   -135.392            7.305        12606.896      1.331      0.000      0.000    0.06451   26.65166           -0.55205       80.12519         2.579e-06 
  1745.650          91.500      4.114   -135.328            7.304        12614.098      1.326      0.000      0.000    0.06371   26.65016           -0.55368       80.13037         2.612e-06 
  1746.650          91.429      4.125   -135.265            7.304        12621.300      1.321      0.000      0.000    0.06292   26.64824           -0.55533       80.13558         2.645e-06 
  1747.650          91.358      4.136   -135.201            7.303        12628.500      1.317      0.000      0.000    0.06213   26.64637           -0.55700       80.14079         2.679e-06 
  1748.650          91.287      4.147   -135.137            7.302        12635.701      1.312      0.000      0.000    0.06136   26.64462           -0.55868       80.14602         2.713e-06 
  1749.650          91.216      4.158   -135.073            7.301        12642.900      1.307      0.000      0.000    0.06058   26.64257           -0.56038       80.15126         2.748e-06 
  1750.650          91.144      4.169   -135.009            7.300        12650.098      1.303      0.000      0.000    0.05982   26.64041           -0.56210       80.15652         2.783e-06 
  1751.650          91.072      4.180   -134.945            7.299        12657.296      1.298      0.000      0.000    0.05907   26.63815           -0.56384       80.16179         2.819e-06 
  1752.650          91.000      4.192   -134.881            7.298        12664.492      1.294      0.000      0.000    0.05832   26.63576           -0.56560       80.16707         2.855e-06 
  1753.650          90.928      4.203   -134.817            7.297        12671.688      1.289      0.000      0.000    0.05758   26.63328           -0.56738       80.17237         2.892e-06 
  1754.650          90.856      4.214   -134.754            7.296        12678.883      1.285      0.000      0.000    0.05685   26.63074           -0.56918       80.17768         2.929e-06 
  1755.650          90.783      4.225   -134.690            7.295        12686.077      1.281      0.000      0.000    0.05612   26.62815           -0.57099       80.18301         2.967e-06 
  1756.650          90.710      4.236   -134.626            7.294        12693.271      1.276      0.000      0.000    0.05540   26.62551           -0.57283       80.18834         3.006e-06 
  1757.650          90.637      4.247   -134.562            7.293        12700.463      1.272      0.000      0.000    0.05469   26.62282           -0.57468       80.19370         3.045e-06 
  1758.650          90.564      4.258   -134.498            7.292        12707.655      1.267      0.000      0.000    0.05399   26.62007           -0.57656       80.19906         3.085e-06 
  1759.650          90.491      4.269   -134.435            7.291        12714.845      1.263      0.000      0.000    0.05329   26.61728           -0.57845       80.20444         3.126e-06 
  1760.650          90.417      4.280   -134.371            7.290        12722.035      1.259      0.000      0.000    0.05260   26.61442           -0.58037       80.20983         3.167e-06 
  1761.650          90.343      4.291   -134.307            7.289        12729.224      1.255      0.000      0.000    0.05191   26.61156           -0.58230       80.21524         3.209e-06 
  1762.650          90.269      4.302   -134.243            7.288        12736.412      1.251      0.000      0.000    0.05124   26.60863           -0.58426       80.22065         3.252e-06 
  1763.650          90.194      4.313   -134.179            7.287        12743.599      1.246      0.000      0.000    0.05057   26.60552           -0.58623       80.22609         3.295e-06 
  1764.650          90.120      4.324   -134.116            7.286        12750.785      1.242      0.000      0.000    0.04990   26.60242           -0.58823       80.23153         3.339e-06 
  1765.650          90.045      4.335   -134.052            7.285        12757.970      1.238      0.000      0.000    0.04924   26.59928           -0.59025       80.23699         3.384e-06 
  1766.650          89.970      4.346   -133.988            7.284        12765.154      1.234      0.000      0.000    0.04859   26.59608           -0.59229       80.24246         3.429e-06 
  1767.650          89.894      4.357   -133.924            7.283        12772.337      1.230      0.000      0.000    0.04795   26.59281           -0.59435       80.24795         3.475e-06 
  1768.650          89.818      4.368   -133.860            7.282        12779.519      1.226      0.000      0.000    0.04731   26.58949           -0.59643       80.25344         3.522e-06 
  1769.650          89.743      4.379   -133.797            7.281        12786.700      1.222      0.000      0.000    0.04668   26.58609           -0.59854       80.25896         3.570e-06 
  1770.650          89.666      4.390   -133.733            7.280        12793.880      1.218      0.000      0.000    0.04605   26.58264           -0.60066       80.26448         3.619e-06 
  1771.650          89.590      4.401   -133.669            7.278        12801.059      1.215      0.000      0.000    0.04544   26.57912           -0.60281       80.27002         3.668e-06 
  1772.650          89.513      4.412   -133.605            7.277        12808.237      1.211      0.000      0.000    0.04482   26.57553           -0.60499       80.27557         3.719e-06 
  1773.650          89.436      4.423   -133.542            7.276        12815.414      1.207      0.000      0.000    0.04422   26.57188           -0.60718       80.28113         3.770e-06 
  1774.650          89.359      4.434   -133.478            7.275        12822.590      1.203      0.000      0.000    0.04361   26.56817           -0.60940       80.28671         3.822e-06 
  1775.650          89.281      4.445   -133.414            7.274        12829.764      1.200      0.000      0.000    0.04302   26.56438           -0.61164       80.29230         3.875e-06 
  1776.650          89.204      4.456   -133.351            7.273        12836.938      1.196      0.000      0.000    0.04243   26.56053           -0.61391       80.29791         3.929e-06 
  1777.650          89.126      4.467   -133.287            7.271        12844.111      1.192      0.000      0.000    0.04185   26.55653           -0.61620       80.30352         3.984e-06 
  1778.650          89.047      4.478   -133.223            7.270        12851.282      1.189      0.000      0.000    0.04127   26.55255           -0.61851       80.30915         4.040e-06 
  1779.650          88.969      4.489   -133.160            7.269        12858.453      1.185      0.000      0.000    0.04070   26.54855           -0.62085       80.31480         4.097e-06 
  1780.650          88.890      4.500   -133.096            7.268        12865.622      1.182      0.000      0.000    0.04014   26.54441           -0.62322       80.32045         4.154e-06 
  1781.650          88.811      4.511   -133.032            7.267        12872.790      1.178      0.000      0.000    0.03958   26.54020           -0.62561       80.32612         4.213e-06 
  1782.650          88.731      4.521   -132.969            7.265        12879.957      1.175      0.000      0.000    0.03902   26.53592           -0.62802       80.33180         4.273e-06 
  1783.650          88.651      4.532   -132.905            7.264        12887.122      1.172      0.000      0.000    0.03847   26.53156           -0.63046       80.33750         4.334e-06 
  1784.650          88.571      4.543   -132.841            7.263        12894.287      1.168      0.000      0.000    0.03793   26.52713           -0.63293       80.34321         4.396e-06 
  1785.650          88.491      4.554   -132.778            7.261        12901.450      1.165      0.000      0.000    0.03739   26.52262           -0.63542       80.34893         4.460e-06 
  1786.650          88.410      4.565   -132.714            7.260        12908.612      1.162      0.000      0.000    0.03686   26.51803           -0.63794       80.35466         4.524e-06 
  1787.650          88.329      4.576   -132.650            7.259        12915.773      1.159      0.000      0.000    0.03634   26.51336           -0.64048       80.36041         4.590e-06 
  1788.650          88.248      4.587   -132.587            7.257        12922.933      1.155      0.000      0.000    0.03582   26.50862           -0.64306       80.36617         4.657e-06 
  1789.650          88.166      4.597   -132.523            7.256        12930.091      1.152      0.000      0.000    0.03530   26.50379           -0.64566       80.37194         4.725e-06 
  1790.650          88.084      4.608   -132.460            7.254        12937.248      1.149      0.000      0.000    0.03479   26.49888           -0.64829       80.37773         4.794e-06 
  1791.650          88.002      4.619   -132.396            7.253        12944.404      1.146      0.000      0.000    0.03429   26.49389           -0.65094       80.38353         4.864e-06 
  1792.650          87.920      4.630   -132.333            7.252        12951.558      1.143      0.000      0.000    0.03379   26.48882           -0.65363       80.38934         4.936e-06 
  1793.650          87.837      4.641   -132.269            7.250        12958.711      1.140      0.000      0.000    0.03330   26.48366           -0.65634       80.39516         5.010e-06 
  1794.650          87.753      4.651   -132.205            7.249        12965.863      1.138      0.000      0.000    0.03281   26.47841           -0.65909       80.40100         5.084e-06 
  1795.650          87.670      4.662   -132.142            7.247        12973.013      1.135      0.000      0.000    0.03233   26.47309           -0.66186       80.40685         5.160e-06 
  1796.650          87.586      4.673   -132.078            7.246        12980.162      1.132      0.000      0.000    0.03185   26.46767           -0.66466       80.41271         5.238e-06 
  1797.650          87.502      4.684   -132.015            7.244        12987.310      1.129      0.000      0.000    0.03138   26.46216           -0.66750       80.41858         5.317e-06 
  1798.650          87.417      4.695   -131.951            7.243        12994.456      1.127      0.000      0.000    0.03091   26.45656           -0.67036       80.42447         5.397e-06 
  1799.650          87.332      4.705   -131.888            7.241        13001.601      1.124      0.000      0.000    0.03045   26.45088           -0.67326       80.43037         5.479e-06 
  1800.650          87.247      4.716   -131.824            7.239        13008.744      1.122      0.000      0.000    0.02999   26.44510           -0.67618       80.43628         5.563e-06 
  1801.650          87.161      4.727   -131.761            7.238        13015.885      1.119      0.000      0.000    0.02954   26.43923           -0.67914       80.44221         5.648e-06 
  1802.650          87.075      4.737   -131.698            7.236        13023.026      1.117      0.000      0.000    0.02909   26.43326           -0.68213       80.44815         5.735e-06 
  1803.650          86.989      4.748   -131.634            7.235        13030.164      1.114      0.000      0.000    0.02865   26.42720           -0.68516       80.45410         5.824e-06 
  1804.650          86.902      4.759   -131.571            7.233        13037.301      1.112      0.000      0.000    0.02821   26.42105           -0.68821       80.46006         5.914e-06 
  1805.650          86.815      4.770   -131.507            7.231        13044.437      1.110      0.000      0.000    0.02778   26.41480           -0.69131       80.46603         6.007e-06 
  1806.650          86.728      4.780   -131.444            7.230        13051.571      1.107      0.000      0.000    0.02735   26.40845           -0.69443       80.47202         6.101e-06 
  1807.650          86.640      4.791   -131.380            7.228        13058.703      1.105      0.000      0.000    0.02693   26.40193           -0.69759       80.47802         6.197e-06 
  1808.650          86.552      4.802   -131.317            7.226        13065.834      1.103      0.000      0.000    0.02651   26.39523           -0.70079       80.48403         6.294e-06 
  1809.650          86.463      4.812   -131.254            7.224        13072.963      1.101      0.000      0.000    0.02609   26.38833           -0.70402       80.49006         6.394e-06 
  1810.650          86.374      4.823   -131.190            7.222        13080.090      1.099      0.000      0.000    0.02569   26.38123           -0.70729       80.49609         6.496e-06 
  1811.650          86.285      4.833   -131.127            7.220        13087.215      1.097      0.000      0.000    0.02528   26.37392           -0.71060       80.50214         6.600e-06 
  1812.650          86.195      4.844   -131.064            7.218        13094.339      1.095      0.000      0.000    0.02488   26.36638           -0.71395       80.50820         6.707e-06 
  1813.650          86.105      4.855   -131.000            7.216        13101.460      1.093      0.000      0.000    0.02448   26.35863           -0.71734       80.51427         6.815e-06 
  1814.650          86.015      4.865   -130.937            7.214        13108.580      1.091      0.000      0.000    0.02409   26.35064           -0.72077       80.52036         6.926e-06 
  1815.650          85.924      4.876   -130.874            7.212        13115.697      1.090      0.000      0.000    0.02372   26.33331           -0.72425       80.52645         7.034e-06 
  1816.650          85.832      4.886   -130.810            7.209        13122.812      1.088      0.000      0.000    0.02337   26.31209           -0.72777       80.53256         7.142e-06 
  1817.650          85.741      4.897   -130.747            7.207        13129.925      1.087      0.000      0.000    0.02301   26.29059           -0.73134       80.53868         7.252e-06 
  1818.650          85.648      4.908   -130.684            7.205        13137.036      1.085      0.000      0.000    0.02266   26.26878           -0.73495       80.54481         7.365e-06 
  1819.650          85.556      4.918   -130.621            7.202        13144.145      1.084      0.000      0.000    0.02231   26.24667           -0.73862       80.55095         7.480e-06 
  1820.650          85.463      4.929   -130.558            7.200        13151.251      1.082      0.000      0.000    0.02197   26.22422           -0.74233       80.55711         7.596e-06 
  1821.650          85.369      4.939   -130.494            7.197        13158.354      1.081      0.000      0.000    0.02163   26.20137           -0.74610       80.56327         7.716e-06 
  1822.650          85.275      4.950   -130.431            7.194        13165.455      1.079      0.000      0.000    0.02129   26.17823           -0.74992       80.56945         7.837e-06 
  1823.650          85.181      4.960   -130.368            7.191        13172.553      1.078      0.000      0.000    0.02096   26.15469           -0.75380       80.57564         7.961e-06 
  1824.650          85.086      4.971   -130.305            7.188        13179.649      1.077      0.000      0.000    0.02064   26.13076           -0.75773       80.58184         8.087e-06 
  1825.650          84.991      4.981   -130.242            7.185        13186.742      1.076      0.000      0.000    0.02031   26.10641           -0.76173       80.58805         8.216e-06 
