#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.L-SSPA2.4b304909-5d7f-4f20-91a7-3bd1c56ace98_Trajectory.txt
# RunID         : sara
# ObjectID      : 4b304909-5d7f-4f20-91a7-3bd1c56ace98
# ObjectName    : L-SSPA2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1866.200          81.264      5.407   -127.642            7.175        13478.840      2.692      0.000      0.000    0.02714   25.56068           -0.83828       80.85496         1.510e-05 
  1866.300          81.254      5.408   -127.636            7.174        13479.549      2.692      0.000      0.000    0.02710   25.55646           -0.83871       80.85564         1.512e-05 
  1866.750          81.206      5.413   -127.607            7.170        13482.735      2.690      0.000      0.000    0.02692   25.53686           -0.84066       80.85868         1.522e-05 
  1867.750          81.101      5.423   -127.544            7.160        13489.811      2.684      0.000      0.000    0.02650   25.49168           -0.84513       80.86543         1.547e-05 
  1868.750          80.995      5.433   -127.481            7.150        13496.876      2.679      0.000      0.000    0.02606   25.44277           -0.84980       80.87219         1.573e-05 
  1869.750          80.889      5.443   -127.419            7.140        13503.932      2.674      0.000      0.000    0.02562   25.39343           -0.85466       80.87896         1.600e-05 
  1870.750          80.782      5.453   -127.356            7.130        13510.978      2.669      0.000      0.000    0.02519   25.34366           -0.85972       80.88573         1.627e-05 
  1871.750          80.675      5.463   -127.293            7.120        13518.014      2.664      0.000      0.000    0.02476   25.29346           -0.86498       80.89250         1.655e-05 
  1872.750          80.567      5.473   -127.231            7.109        13525.040      2.659      0.000      0.000    0.02434   25.24281           -0.87045       80.89928         1.684e-05 
  1873.750          80.459      5.483   -127.168            7.099        13532.056      2.654      0.000      0.000    0.02393   25.19170           -0.87612       80.90606         1.713e-05 
  1874.750          80.350      5.493   -127.106            7.088        13539.061      2.650      0.000      0.000    0.02352   25.14013           -0.88200       80.91285         1.743e-05 
  1875.750          80.241      5.503   -127.043            7.077        13546.056      2.645      0.000      0.000    0.02312   25.08808           -0.88810       80.91964         1.773e-05 
  1876.750          80.131      5.513   -126.981            7.067        13553.040      2.641      0.000      0.000    0.02272   25.03555           -0.89441       80.92643         1.804e-05 
  1877.750          80.020      5.523   -126.919            7.056        13560.014      2.637      0.000      0.000    0.02232   24.98250           -0.90094       80.93323         1.836e-05 
  1878.750          79.909      5.533   -126.857            7.044        13566.977      2.633      0.000      0.000    0.02194   24.92897           -0.90769       80.94003         1.868e-05 
  1879.750          79.797      5.543   -126.795            7.033        13573.928      2.629      0.000      0.000    0.02155   24.87491           -0.91467       80.94684         1.902e-05 
  1880.750          79.684      5.553   -126.733            7.021        13580.869      2.625      0.000      0.000    0.02117   24.82033           -0.92188       80.95364         1.936e-05 
  1881.750          79.571      5.563   -126.671            7.010        13587.798      2.622      0.000      0.000    0.02080   24.76520           -0.92931       80.96045         1.971e-05 
  1882.750          79.457      5.573   -126.610            6.998        13594.716      2.619      0.000      0.000    0.02043   24.70951           -0.93699       80.96726         2.006e-05 
  1883.750          79.342      5.582   -126.548            6.986        13601.622      2.615      0.000      0.000    0.02007   24.65326           -0.94490       80.97408         2.043e-05 
  1884.750          79.227      5.592   -126.487            6.974        13608.516      2.612      0.000      0.000    0.01971   24.59643           -0.95306       80.98089         2.080e-05 
  1885.750          79.110      5.602   -126.425            6.961        13615.398      2.609      0.000      0.000    0.01935   24.53586           -0.96148       80.98771         2.118e-05 
  1886.750          78.993      5.612   -126.364            6.946        13622.266      2.607      0.000      0.000    0.01900   24.47003           -0.97018       80.99452         2.157e-05 
  1887.750          78.875      5.621   -126.303            6.929        13629.118      2.604      0.000      0.000    0.01865   24.39775           -0.97920       81.00134         2.198e-05 
  1888.750          78.756      5.631   -126.242            6.910        13635.953      2.601      0.000      0.000    0.01831   24.31743           -0.98858       81.00815         2.239e-05 
  1889.750          78.636      5.641   -126.181            6.888        13642.768      2.599      0.000      0.000    0.01797   24.22684           -0.99838       81.01495         2.281e-05 
  1890.750          78.516      5.650   -126.121            6.862        13649.559      2.597      0.000      0.000    0.01764   24.12268           -1.00868       81.02175         2.324e-05 
  1891.750          78.395      5.660   -126.061            6.830        13656.322      2.594      0.000      0.000    0.01731   23.99974           -1.01957       81.02853         2.368e-05 
  1892.750          78.273      5.669   -126.001            6.790        13663.049      2.592      0.000      0.000    0.01698   23.84922           -1.03119       81.03528         2.413e-05 
  1893.750          78.151      5.679   -125.941            6.737        13669.731      2.591      0.000      0.000    0.01666   23.65424           -1.04378       81.04201         2.460e-05 
