#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.LNA2.a109f4b6-933c-4eb4-a666-ee614c3ccea0_Trajectory.txt
# RunID         : PySara
# ObjectID      : a109f4b6-933c-4eb4-a666-ee614c3ccea0
# ObjectName    : LNA2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      1.517      0.000      0.000    0.01460   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.073        18435.133      1.517      0.000      0.000    0.01457   24.61344           -0.93458       86.31184         4.249e-05 
  2550.750          74.661      9.787     94.476            7.058        18438.275      1.517      0.000      0.000    0.01447   24.56255           -0.93740       86.31743         4.280e-05 
  2551.750          74.546      9.791     94.540            7.024        18445.233      1.517      0.000      0.000    0.01422   24.44535           -0.94415       86.32982         4.354e-05 
  2552.750          74.430      9.795     94.603            6.990        18452.158      1.516      0.000      0.000    0.01396   24.31864           -0.95158       86.34218         4.435e-05 
  2553.750          74.314      9.799     94.665            6.955        18459.049      1.516      0.000      0.000    0.01371   24.19103           -0.95970       86.35450         4.517e-05 
  2554.750          74.197      9.803     94.728            6.920        18465.905      1.515      0.000      0.000    0.01346   24.06251           -0.96851       86.36678         4.601e-05 
  2555.750          74.080      9.807     94.790            6.885        18472.727      1.515      0.000      0.000    0.01321   23.93308           -0.97804       86.37903         4.687e-05 
  2556.750          73.962      9.811     94.852            6.850        18479.515      1.515      0.000      0.000    0.01297   23.80274           -0.98828       86.39124         4.775e-05 
  2557.750          73.843      9.814     94.913            6.814        18486.267      1.515      0.000      0.000    0.01273   23.67146           -0.99926       86.40340         4.865e-05 
  2558.750          73.724      9.818     94.974            6.777        18492.984      1.514      0.000      0.000    0.01249   23.53694           -1.01097       86.41554         4.957e-05 
  2559.750          73.604      9.822     95.035            6.732        18499.660      1.514      0.000      0.000    0.01226   23.37511           -1.02347       86.42769         5.051e-05 
  2560.750          73.484      9.826     95.095            6.673        18506.284      1.514      0.000      0.000    0.01203   23.16762           -1.03696       86.43990         5.147e-05 
  2561.750          73.363      9.829     95.155            6.589        18512.838      1.514      0.000      0.000    0.01180   22.88048           -1.05175       86.45223         5.246e-05 
  2562.750          73.242      9.833     95.213            6.452        18519.282      1.514      0.000      0.000    0.01158   22.41996           -1.06846       86.46492         5.346e-05 
  2563.750          73.124      9.836     95.270            6.105        18525.486      1.514      0.000      0.000    0.01137   21.29201           -1.08866       86.47946         5.446e-05 
