#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SADM1.f7acf7c6-ccd2-4fc7-a596-8e3599a1dcc5_Trajectory.txt
# RunID         : PySara
# ObjectID      : f7acf7c6-ccd2-4fc7-a596-8e3599a1dcc5
# ObjectName    : SADM1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      1.188      0.000      0.000    0.04116   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      1.188      0.000      0.000    0.04112   26.58184           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.337        17024.759      1.187      0.000      0.000    0.04096   26.57986           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.336        17031.992      1.184      0.000      0.000    0.04060   26.57529           -0.44533       83.99107         3.382e-06 
  2355.650          89.999      8.714     81.789            7.335        17039.226      1.182      0.000      0.000    0.04021   26.57033           -0.44642       84.00224         3.415e-06 
  2356.650          89.942      8.721     81.854            7.335        17046.458      1.180      0.000      0.000    0.03982   26.56532           -0.44751       84.01342         3.448e-06 
  2357.650          89.885      8.728     81.919            7.334        17053.691      1.177      0.000      0.000    0.03944   26.56025           -0.44861       84.02461         3.481e-06 
  2358.650          89.827      8.735     81.985            7.334        17060.922      1.175      0.000      0.000    0.03906   26.55513           -0.44973       84.03580         3.515e-06 
  2359.650          89.769      8.742     82.050            7.333        17068.153      1.173      0.000      0.000    0.03869   26.54996           -0.45086       84.04700         3.550e-06 
  2360.650          89.712      8.748     82.115            7.332        17075.384      1.170      0.000      0.000    0.03831   26.54473           -0.45200       84.05821         3.585e-06 
  2361.650          89.654      8.755     82.181            7.332        17082.614      1.168      0.000      0.000    0.03794   26.53945           -0.45316       84.06943         3.620e-06 
  2362.650          89.596      8.762     82.246            7.331        17089.844      1.166      0.000      0.000    0.03757   26.53412           -0.45432       84.08066         3.655e-06 
  2363.650          89.537      8.769     82.311            7.330        17097.073      1.164      0.000      0.000    0.03721   26.52873           -0.45550       84.09189         3.692e-06 
  2364.650          89.479      8.775     82.377            7.330        17104.301      1.161      0.000      0.000    0.03684   26.52329           -0.45670       84.10314         3.728e-06 
  2365.650          89.421      8.782     82.442            7.329        17111.529      1.159      0.000      0.000    0.03648   26.51779           -0.45790       84.11439         3.765e-06 
  2366.650          89.362      8.789     82.507            7.329        17118.756      1.157      0.000      0.000    0.03613   26.51224           -0.45912       84.12565         3.803e-06 
  2367.650          89.303      8.795     82.573            7.328        17125.983      1.155      0.000      0.000    0.03577   26.50664           -0.46035       84.13691         3.840e-06 
  2368.650          89.244      8.802     82.638            7.327        17133.209      1.153      0.000      0.000    0.03542   26.50098           -0.46160       84.14819         3.879e-06 
  2369.650          89.185      8.809     82.704            7.327        17140.434      1.151      0.000      0.000    0.03507   26.49526           -0.46286       84.15947         3.918e-06 
  2370.650          89.126      8.815     82.769            7.326        17147.659      1.149      0.000      0.000    0.03472   26.48949           -0.46413       84.17077         3.957e-06 
  2371.650          89.066      8.822     82.834            7.325        17154.884      1.147      0.000      0.000    0.03437   26.48367           -0.46541       84.18207         3.997e-06 
  2372.650          89.007      8.829     82.900            7.325        17162.107      1.145      0.000      0.000    0.03403   26.47779           -0.46671       84.19337         4.037e-06 
  2373.650          88.947      8.835     82.965            7.324        17169.330      1.143      0.000      0.000    0.03369   26.47185           -0.46802       84.20469         4.078e-06 
  2374.650          88.887      8.842     83.030            7.323        17176.553      1.141      0.000      0.000    0.03336   26.46586           -0.46935       84.21602         4.120e-06 
