#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATDPU2.52086079-11dd-4ba5-86f1-ac04d0947720_Trajectory.txt
# RunID         : PySara
# ObjectID      : 52086079-11dd-4ba5-86f1-ac04d0947720
# ObjectName    : ASCATDPU2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2550.200          74.725      9.785     94.442            7.077        18434.434      1.572      0.000      0.000    0.00791   24.62438           -0.93397       86.31060         4.242e-05 
  2550.300          74.713      9.785     94.448            7.076        18435.133      1.572      0.000      0.000    0.00790   24.62101           -0.93460       86.31183         4.249e-05 
  2550.750          74.661      9.787     94.476            7.072        18438.279      1.572      0.000      0.000    0.00784   24.60534           -0.93743       86.31736         4.280e-05 
  2551.750          74.545      9.791     94.540            7.063        18445.263      1.572      0.000      0.000    0.00771   24.56912           -0.94386       86.32964         4.354e-05 
  2552.750          74.429      9.795     94.603            7.053        18452.238      1.572      0.000      0.000    0.00757   24.52975           -0.95048       86.34192         4.435e-05 
  2553.750          74.311      9.799     94.667            7.044        18459.204      1.572      0.000      0.000    0.00743   24.48987           -0.95727       86.35420         4.518e-05 
  2554.750          74.193      9.803     94.730            7.034        18466.161      1.572      0.000      0.000    0.00729   24.44948           -0.96426       86.36647         4.603e-05 
  2555.750          74.075      9.807     94.793            7.025        18473.108      1.572      0.000      0.000    0.00716   24.40856           -0.97144       86.37873         4.690e-05 
  2556.750          73.955      9.811     94.856            7.015        18480.046      1.572      0.000      0.000    0.00702   24.36710           -0.97881       86.39098         4.780e-05 
  2557.750          73.835      9.815     94.920            7.005        18486.974      1.572      0.000      0.000    0.00689   24.32508           -0.98639       86.40323         4.871e-05 
  2558.750          73.714      9.819     94.982            6.995        18493.892      1.572      0.000      0.000    0.00676   24.28249           -0.99417       86.41547         4.965e-05 
  2559.750          73.592      9.823     95.045            6.984        18500.801      1.572      0.000      0.000    0.00663   24.23932           -1.00215       86.42771         5.060e-05 
  2560.750          73.470      9.826     95.108            6.974        18507.699      1.572      0.000      0.000    0.00651   24.19554           -1.01035       86.43994         5.159e-05 
  2561.750          73.346      9.830     95.171            6.963        18514.587      1.572      0.000      0.000    0.00638   24.15114           -1.01875       86.45215         5.259e-05 
  2562.750          73.222      9.834     95.233            6.952        18521.464      1.572      0.000      0.000    0.00626   24.10611           -1.02738       86.46437         5.363e-05 
  2563.750          73.097      9.838     95.296            6.941        18528.330      1.572      0.000      0.000    0.00614   24.06042           -1.03623       86.47657         5.469e-05 
  2564.750          72.971      9.842     95.358            6.930        18535.186      1.572      0.000      0.000    0.00602   24.01407           -1.04531       86.48876         5.578e-05 
  2565.750          72.844      9.846     95.420            6.919        18542.030      1.572      0.000      0.000    0.00590   23.96704           -1.05462       86.50095         5.689e-05 
  2566.750          72.716      9.849     95.483            6.907        18548.864      1.572      0.000      0.000    0.00578   23.91930           -1.06417       86.51313         5.804e-05 
  2567.750          72.588      9.853     95.545            6.895        18555.685      1.572      0.000      0.000    0.00567   23.87084           -1.07395       86.52530         5.921e-05 
  2568.750          72.458      9.857     95.607            6.883        18562.495      1.572      0.000      0.000    0.00557   23.82163           -1.08398       86.53746         6.025e-05 
  2569.750          72.327      9.861     95.669            6.871        18569.294      1.572      0.000      0.000    0.00546   23.77162           -1.09426       86.54961         6.148e-05 
  2570.750          72.195      9.864     95.730            6.859        18576.080      1.572      0.000      0.000    0.00535   23.72057           -1.10480       86.56175         6.275e-05 
  2571.750          72.063      9.868     95.792            6.846        18582.854      1.572      0.000      0.000    0.00524   23.66846           -1.11559       86.57388         6.405e-05 
  2572.750          71.929      9.872     95.854            6.833        18589.615      1.572      0.000      0.000    0.00513   23.61529           -1.12665       86.58600         6.539e-05 
  2573.750          71.794      9.875     95.915            6.820        18596.364      1.572      0.000      0.000    0.00503   23.56102           -1.13798       86.59811         6.676e-05 
  2574.750          71.658      9.879     95.976            6.807        18603.100      1.572      0.000      0.000    0.00492   23.50565           -1.14958       86.61021         6.816e-05 
  2575.750          71.521      9.882     96.037            6.793        18609.823      1.572      0.000      0.000    0.00482   23.44915           -1.16146       86.62229         6.961e-05 
  2576.750          71.382      9.886     96.099            6.779        18616.532      1.572      0.000      0.000    0.00472   23.38970           -1.17363       86.63437         7.109e-05 
  2577.750          71.243      9.889     96.159            6.764        18623.227      1.572      0.000      0.000    0.00462   23.32676           -1.18611       86.64645         7.261e-05 
  2578.750          71.102      9.893     96.220            6.748        18629.906      1.572      0.000      0.000    0.00453   23.26001           -1.19892       86.65852         7.418e-05 
  2579.750          70.961      9.897     96.281            6.730        18636.569      1.572      0.000      0.000    0.00443   23.18908           -1.21208       86.67058         7.579e-05 
  2580.750          70.818      9.900     96.341            6.711        18643.214      1.572      0.000      0.000    0.00433   23.11357           -1.22562       86.68263         7.744e-05 
  2581.750          70.674      9.903     96.402            6.691        18649.839      1.572      0.000      0.000    0.00424   23.03297           -1.23957       86.69467         7.914e-05 
  2582.750          70.528      9.907     96.462            6.670        18656.445      1.572      0.000      0.000    0.00415   22.94673           -1.25396       86.70671         8.088e-05 
  2583.750          70.382      9.910     96.522            6.646        18663.028      1.572      0.000      0.000    0.00406   22.85418           -1.26882       86.71874         8.268e-05 
  2584.750          70.234      9.914     96.582            6.621        18669.587      1.572      0.000      0.000    0.00397   22.75452           -1.28421       86.73076         8.452e-05 
  2585.750          70.085      9.917     96.641            6.593        18676.120      1.572      0.000      0.000    0.00388   22.64681           -1.30016       86.74277         8.641e-05 
  2586.750          69.935      9.920     96.700            6.563        18682.625      1.572      0.000      0.000    0.00380   22.52989           -1.31674       86.75477         8.836e-05 
  2587.750          69.783      9.924     96.759            6.530        18689.098      1.572      0.000      0.000    0.00371   22.40235           -1.33401       86.76676         9.036e-05 
  2588.750          69.631      9.927     96.818            6.493        18695.537      1.572      0.000      0.000    0.00363   22.26242           -1.35204       86.77875         9.242e-05 
  2589.750          69.477      9.930     96.876            6.451        18701.936      1.572      0.000      0.000    0.00355   22.10786           -1.37093       86.79073         9.453e-05 
  2590.750          69.322      9.933     96.934            6.405        18708.293      1.572      0.000      0.000    0.00347   21.93579           -1.39080       86.80270         9.670e-05 
  2591.750          69.166      9.937     96.991            6.352        18714.601      1.572      0.000      0.000    0.00339   21.74240           -1.41177       86.81468         9.893e-05 
