#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RTU-internal.d59415d8-a001-4fcb-a193-705b75585286_Trajectory.txt
# RunID         : PySara
# ObjectID      : d59415d8-a001-4fcb-a193-705b75585286
# ObjectName    : RTU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2604.750          66.950      9.975     97.710            5.748        18793.496      1.209      0.000      0.000    0.00168   19.42487           -1.75885       86.96382         1.360e-04 
  2604.850          66.932      9.976     97.715            5.739        18794.064      1.209      0.000      0.000    0.00167   19.39610           -1.76250       86.96495         1.363e-04 
  2605.300          66.853      9.977     97.738            5.698        18796.609      1.209      0.000      0.000    0.00166   19.26274           -1.77926       86.97001         1.377e-04 
  2606.300          66.675      9.979     97.789            5.607        18802.200      1.209      0.000      0.000    0.00162   18.95858           -1.81825       86.98115         1.409e-04 
  2607.300          66.497      9.982     97.839            5.517        18807.702      1.209      0.000      0.000    0.00158   18.63437           -1.85967       86.99213         1.444e-04 
  2608.300          66.317      9.985     97.889            5.428        18813.114      1.209      0.000      0.000    0.00154   18.31269           -1.90355       87.00295         1.480e-04 
  2609.300          66.136      9.987     97.937            5.339        18818.439      1.209      0.000      0.000    0.00150   17.99358           -1.94994       87.01362         1.517e-04 
  2610.300          65.954      9.990     97.985            5.251        18823.676      1.209      0.000      0.000    0.00147   17.67707           -1.99886       87.02413         1.555e-04 
  2611.300          65.770      9.992     98.032            5.164        18828.827      1.209      0.000      0.000    0.00143   17.36318           -2.05037       87.03448         1.595e-04 
  2612.300          65.588      9.994     98.077            4.842        18833.772      1.209      0.000      0.000    0.00140   16.35917           -2.11012       87.04659         1.634e-04 
