#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SAsupp11.fdc2bf45-208d-4956-ba49-3de42686e018_Trajectory.txt
# RunID         : PySara
# ObjectID      : fdc2bf45-208d-4956-ba49-3de42686e018
# ObjectName    : SAsupp11
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2353.100          90.144      8.697     81.622            7.337        17020.780      2.695      0.000      0.000    0.12822   26.58227           -0.44368       83.97378         3.336e-06 
  2353.200          90.139      8.698     81.628            7.337        17021.503      2.694      0.000      0.000    0.12811   26.58125           -0.44379       83.97489         3.339e-06 
  2353.650          90.113      8.701     81.658            7.335        17024.758      2.691      0.000      0.000    0.12761   26.57654           -0.44427       83.97991         3.352e-06 
  2354.650          90.056      8.708     81.723            7.333        17031.990      2.684      0.000      0.000    0.12648   26.56567           -0.44538       83.99105         3.382e-06 
  2355.650          89.999      8.714     81.789            7.331        17039.220      2.676      0.000      0.000    0.12527   26.55392           -0.44654       84.00220         3.415e-06 
  2356.650          89.942      8.721     81.854            7.328        17046.447      2.668      0.000      0.000    0.12407   26.54208           -0.44774       84.01335         3.448e-06 
  2357.650          89.885      8.728     81.919            7.326        17053.671      2.660      0.000      0.000    0.12288   26.53015           -0.44899       84.02451         3.481e-06 
  2358.650          89.827      8.735     81.984            7.323        17060.894      2.652      0.000      0.000    0.12170   26.51813           -0.45029       84.03568         3.515e-06 
  2359.650          89.769      8.742     82.050            7.321        17068.114      2.644      0.000      0.000    0.12053   26.50602           -0.45164       84.04685         3.550e-06 
  2360.650          89.712      8.748     82.115            7.318        17075.331      2.637      0.000      0.000    0.11936   26.49381           -0.45304       84.05802         3.584e-06 
