#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.T4S-internal.355d25f9-3965-425f-9261-2577f7f8cb4c_Trajectory.txt
# RunID         : PySara
# ObjectID      : 355d25f9-3965-425f-9261-2577f7f8cb4c
# ObjectName    : T4S-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2176.477          82.425     -8.773   -131.852            7.101        15721.433      1.135      0.000      0.000    0.01850   24.54522           -0.83644       84.21822         1.213e-05 
  2176.577          82.415     -8.772   -131.845            7.100        15722.133      1.135      0.000      0.000    0.01848   24.54386           -0.83701       84.21712         1.215e-05 
  2177.027          82.368     -8.769   -131.817            7.097        15725.287      1.135      0.000      0.000    0.01835   24.53750           -0.83960       84.21220         1.223e-05 
  2178.027          82.264     -8.763   -131.754            7.091        15732.290      1.134      0.000      0.000    0.01806   24.52267           -0.84544       84.20127         1.243e-05 
  2179.027          82.159     -8.756   -131.690            7.085        15739.287      1.133      0.000      0.000    0.01775   24.50634           -0.85141       84.19036         1.265e-05 
  2180.027          82.053     -8.750   -131.627            7.078        15746.278      1.132      0.000      0.000    0.01744   24.48958           -0.85750       84.17945         1.287e-05 
  2181.027          81.947     -8.744   -131.564            7.072        15753.262      1.131      0.000      0.000    0.01713   24.47238           -0.86372       84.16857         1.310e-05 
  2182.027          81.840     -8.737   -131.501            7.065        15760.240      1.131      0.000      0.000    0.01683   24.45474           -0.87008       84.15769         1.334e-05 
  2183.027          81.733     -8.731   -131.438            7.059        15767.212      1.130      0.000      0.000    0.01654   24.43665           -0.87657       84.14683         1.358e-05 
  2184.027          81.624     -8.724   -131.375            7.052        15774.177      1.129      0.000      0.000    0.01624   24.41810           -0.88319       84.13599         1.382e-05 
  2185.027          81.515     -8.718   -131.312            7.045        15781.135      1.128      0.000      0.000    0.01595   24.39909           -0.88995       84.12516         1.407e-05 
  2186.027          81.405     -8.711   -131.249            7.038        15788.087      1.128      0.000      0.000    0.01567   24.37959           -0.89685       84.11435         1.433e-05 
  2187.027          81.295     -8.705   -131.186            7.030        15795.031      1.127      0.000      0.000    0.01538   24.35961           -0.90390       84.10355         1.459e-05 
  2188.027          81.184     -8.699   -131.124            7.023        15801.969      1.127      0.000      0.000    0.01510   24.33913           -0.91109       84.09276         1.486e-05 
  2189.027          81.071     -8.692   -131.061            7.016        15808.899      1.126      0.000      0.000    0.01483   24.31815           -0.91843       84.08199         1.514e-05 
  2190.027          80.959     -8.686   -130.998            7.008        15815.823      1.126      0.000      0.000    0.01455   24.29665           -0.92591       84.07123         1.543e-05 
  2191.027          80.845     -8.679   -130.936            7.001        15822.738      1.125      0.000      0.000    0.01428   24.27463           -0.93355       84.06049         1.572e-05 
  2192.027          80.730     -8.673   -130.874            6.993        15829.647      1.125      0.000      0.000    0.01402   24.25207           -0.94135       84.04977         1.602e-05 
  2193.027          80.615     -8.666   -130.811            6.985        15836.547      1.125      0.000      0.000    0.01375   24.22896           -0.94930       84.03906         1.633e-05 
  2194.027          80.499     -8.660   -130.749            6.977        15843.440      1.124      0.000      0.000    0.01349   24.20530           -0.95742       84.02837         1.664e-05 
  2195.027          80.382     -8.653   -130.687            6.965        15850.323      1.124      0.000      0.000    0.01323   24.16844           -0.96573       84.01766         1.697e-05 
  2196.027          80.264     -8.647   -130.625            6.938        15857.187      1.124      0.000      0.000    0.01298   24.08625           -0.97440       84.00687         1.730e-05 
