#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.NIU.bbc60374-ca13-4662-867d-3772cca49cf8_Trajectory.txt
# RunID         : PySara
# ObjectID      : bbc60374-ca13-4662-867d-3772cca49cf8
# ObjectName    : NIU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.131      0.000      0.000    0.00885   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      1.131      0.000      0.000    0.00884   24.79734           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.126        16077.753      1.131      0.000      0.000    0.00877   24.78604           -0.90656       83.67382         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.117        16084.788      1.131      0.000      0.000    0.00862   24.75974           -0.91191       83.66326         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.109        16091.815      1.131      0.000      0.000    0.00847   24.73089           -0.91744       83.65272         2.647e-05 
  2228.750          77.559     -8.412   -128.443            7.100        16098.833      1.131      0.000      0.000    0.00831   24.70139           -0.92314       83.64221         2.696e-05 
  2229.750          77.445     -8.405   -128.379            7.091        16105.843      1.131      0.000      0.000    0.00816   24.67124           -0.92901       83.63172         2.747e-05 
  2230.750          77.329     -8.398   -128.316            7.082        16112.843      1.131      0.000      0.000    0.00801   24.64041           -0.93506       83.62125         2.799e-05 
  2231.750          77.213     -8.391   -128.253            7.073        16119.835      1.131      0.000      0.000    0.00786   24.60890           -0.94130       83.61080         2.852e-05 
  2232.750          77.097     -8.384   -128.190            7.064        16126.818      1.131      0.000      0.000    0.00771   24.57669           -0.94772       83.60038         2.907e-05 
