#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATDPU2.321236b2-de49-48ed-ba93-5fa72bcea46d_Trajectory.txt
# RunID         : PySara
# ObjectID      : 321236b2-de49-48ed-ba93-5fa72bcea46d
# ObjectName    : ASCATDPU2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.583      0.000      0.000    0.01299   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      1.583      0.000      0.000    0.01297   24.79766           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.126        16077.753      1.583      0.000      0.000    0.01287   24.78782           -0.90656       83.67383         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.119        16084.789      1.582      0.000      0.000    0.01265   24.76490           -0.91189       83.66327         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.112        16091.818      1.582      0.000      0.000    0.01242   24.73974           -0.91738       83.65273         2.647e-05 
  2228.750          77.559     -8.412   -128.442            7.104        16098.840      1.582      0.000      0.000    0.01219   24.71399           -0.92302       83.64222         2.696e-05 
  2229.750          77.444     -8.405   -128.379            7.096        16105.853      1.582      0.000      0.000    0.01197   24.68763           -0.92881       83.63172         2.747e-05 
  2230.750          77.329     -8.398   -128.316            7.088        16112.860      1.582      0.000      0.000    0.01175   24.66066           -0.93475       83.62125         2.799e-05 
  2231.750          77.213     -8.391   -128.253            7.080        16119.858      1.582      0.000      0.000    0.01153   24.63306           -0.94086       83.61080         2.852e-05 
  2232.750          77.097     -8.384   -128.190            7.072        16126.848      1.581      0.000      0.000    0.01131   24.60482           -0.94713       83.60037         2.907e-05 
  2233.750          76.979     -8.377   -128.127            7.063        16133.831      1.581      0.000      0.000    0.01110   24.57592           -0.95357       83.58997         2.963e-05 
  2234.750          76.861     -8.370   -128.064            7.055        16140.805      1.581      0.000      0.000    0.01089   24.54634           -0.96017       83.57959         3.020e-05 
  2235.750          76.743     -8.363   -128.001            7.046        16147.771      1.581      0.000      0.000    0.01068   24.51607           -0.96695       83.56923         3.078e-05 
  2236.750          76.624     -8.355   -127.938            7.038        16154.728      1.581      0.000      0.000    0.01048   24.48510           -0.97390       83.55889         3.138e-05 
  2237.750          76.504     -8.348   -127.875            7.029        16161.677      1.581      0.000      0.000    0.01028   24.45341           -0.98103       83.54858         3.200e-05 
  2238.750          76.383     -8.341   -127.813            7.020        16168.617      1.581      0.000      0.000    0.01008   24.42098           -0.98834       83.53830         3.262e-05 
  2239.750          76.262     -8.334   -127.750            7.010        16175.548      1.581      0.000      0.000    0.00988   24.38779           -0.99583       83.52804         3.327e-05 
  2240.750          76.139     -8.327   -127.688            7.001        16182.470      1.581      0.000      0.000    0.00969   24.35384           -1.00352       83.51780         3.393e-05 
  2241.750          76.016     -8.320   -127.626            6.991        16189.383      1.581      0.000      0.000    0.00950   24.31909           -1.01139       83.50759         3.461e-05 
  2242.750          75.892     -8.313   -127.563            6.982        16196.286      1.581      0.000      0.000    0.00931   24.28354           -1.01946       83.49740         3.530e-05 
  2243.750          75.768     -8.306   -127.501            6.972        16203.180      1.581      0.000      0.000    0.00913   24.24716           -1.02773       83.48725         3.602e-05 
  2244.750          75.642     -8.299   -127.439            6.962        16210.064      1.581      0.000      0.000    0.00895   24.20993           -1.03621       83.47711         3.675e-05 
  2245.750          75.516     -8.292   -127.377            6.951        16216.938      1.581      0.000      0.000    0.00877   24.17183           -1.04489       83.46701         3.750e-05 
  2246.750          75.389     -8.285   -127.315            6.941        16223.802      1.581      0.000      0.000    0.00859   24.13285           -1.05378       83.45693         3.827e-05 
  2247.750          75.261     -8.278   -127.253            6.930        16230.656      1.581      0.000      0.000    0.00842   24.09296           -1.06288       83.44688         3.906e-05 
  2248.750          75.132     -8.271   -127.192            6.920        16237.499      1.581      0.000      0.000    0.00825   24.05214           -1.07221       83.43686         3.987e-05 
  2249.750          75.002     -8.264   -127.130            6.908        16244.331      1.581      0.000      0.000    0.00808   24.00955           -1.08176       83.42686         4.070e-05 
  2250.750          74.871     -8.257   -127.069            6.896        16251.152      1.581      0.000      0.000    0.00791   23.96416           -1.09155       83.41690         4.156e-05 
  2251.750          74.739     -8.250   -127.007            6.883        16257.961      1.581      0.000      0.000    0.00775   23.91558           -1.10160       83.40697         4.244e-05 
  2252.750          74.606     -8.242   -126.946            6.870        16264.757      1.581      0.000      0.000    0.00759   23.86347           -1.11192       83.39707         4.334e-05 
  2253.750          74.472     -8.235   -126.885            6.855        16271.538      1.581      0.000      0.000    0.00743   23.80745           -1.12253       83.38722         4.427e-05 
  2254.750          74.338     -8.228   -126.824            6.839        16278.305      1.581      0.000      0.000    0.00727   23.74705           -1.13347       83.37740         4.522e-05 
  2255.750          74.202     -8.221   -126.763            6.821        16285.055      1.581      0.000      0.000    0.00712   23.68175           -1.14475       83.36763         4.620e-05 
  2256.750          74.065     -8.214   -126.702            6.802        16291.787      1.581      0.000      0.000    0.00697   23.61089           -1.15640       83.35790         4.721e-05 
  2257.750          73.927     -8.207   -126.642            6.782        16298.500      1.581      0.000      0.000    0.00682   23.53369           -1.16847       83.34823         4.824e-05 
  2258.750          73.789     -8.200   -126.581            6.759        16305.191      1.581      0.000      0.000    0.00667   23.44917           -1.18099       83.33861         4.930e-05 
  2259.750          73.649     -8.193   -126.521            6.734        16311.859      1.581      0.000      0.000    0.00653   23.35614           -1.19401       83.32905         5.039e-05 
  2260.750          73.508     -8.186   -126.461            6.706        16318.501      1.581      0.000      0.000    0.00638   23.25306           -1.20758       83.31956         5.151e-05 
  2261.750          73.366     -8.179   -126.402            6.674        16325.114      1.581      0.000      0.000    0.00624   23.13795           -1.22179       83.31015         5.267e-05 
  2262.750          73.223     -8.172   -126.342            6.639        16331.693      1.581      0.000      0.000    0.00611   23.00820           -1.23670       83.30084         5.385e-05 
  2263.750          73.080     -8.165   -126.284            6.597        16338.235      1.581      0.000      0.000    0.00597   22.86022           -1.25243       83.29163         5.507e-05 
