#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SLAFilt.55158c9a-f9c5-46aa-b602-d9cb5984c466_Trajectory.txt
# RunID         : PySara
# ObjectID      : 55158c9a-f9c5-46aa-b602-d9cb5984c466
# ObjectName    : SLAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.439      0.000      0.000    0.02409   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.129        16074.585      1.439      0.000      0.000    0.02405   24.79390           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.120        16077.751      1.438      0.000      0.000    0.02387   24.76655           -0.90658       83.67379         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.100        16084.775      1.436      0.000      0.000    0.02347   24.70331           -0.91214       83.66319         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.080        16091.778      1.433      0.000      0.000    0.02304   24.63450           -0.91811       83.65264         2.647e-05 
  2228.750          77.560     -8.412   -128.443            7.059        16098.762      1.431      0.000      0.000    0.02262   24.56476           -0.92447       83.64212         2.696e-05 
  2229.750          77.446     -8.405   -128.380            7.039        16105.726      1.428      0.000      0.000    0.02220   24.49408           -0.93124       83.63164         2.747e-05 
  2230.750          77.331     -8.398   -128.318            7.018        16112.669      1.426      0.000      0.000    0.02179   24.42242           -0.93842       83.62121         2.798e-05 
  2231.750          77.216     -8.391   -128.255            6.997        16119.592      1.424      0.000      0.000    0.02139   24.34979           -0.94602       83.61082         2.851e-05 
  2232.750          77.100     -8.384   -128.193            6.976        16126.494      1.422      0.000      0.000    0.02099   24.27616           -0.95405       83.60047         2.905e-05 
  2233.750          76.984     -8.377   -128.131            6.954        16133.375      1.420      0.000      0.000    0.02060   24.20151           -0.96250       83.59017         2.961e-05 
  2234.750          76.867     -8.370   -128.069            6.933        16140.235      1.418      0.000      0.000    0.02021   24.12584           -0.97140       83.57991         3.017e-05 
  2235.750          76.749     -8.363   -128.007            6.911        16147.073      1.416      0.000      0.000    0.01983   24.04911           -0.98074       83.56970         3.075e-05 
  2236.750          76.630     -8.356   -127.946            6.888        16153.890      1.415      0.000      0.000    0.01945   23.97132           -0.99053       83.55953         3.135e-05 
  2237.750          76.511     -8.349   -127.884            6.865        16160.684      1.413      0.000      0.000    0.01908   23.88910           -1.00079       83.54941         3.196e-05 
  2238.750          76.390     -8.343   -127.823            6.837        16167.453      1.411      0.000      0.000    0.01871   23.79416           -1.01157       83.53935         3.259e-05 
  2239.750          76.269     -8.336   -127.763            6.804        16174.192      1.410      0.000      0.000    0.01835   23.68120           -1.02296       83.52934         3.323e-05 
  2240.750          76.147     -8.329   -127.702            6.764        16180.896      1.409      0.000      0.000    0.01800   23.54291           -1.03510       83.51941         3.389e-05 
  2241.750          76.025     -8.322   -127.642            6.712        16187.553      1.407      0.000      0.000    0.01764   23.36637           -1.04818       83.50958         3.456e-05 
  2242.750          75.902     -8.315   -127.583            6.641        16194.151      1.406      0.000      0.000    0.01730   23.12549           -1.06252       83.49990         3.525e-05 
  2243.750          75.779     -8.309   -127.524            6.530        16200.658      1.405      0.000      0.000    0.01696   22.75388           -1.07873       83.49047         3.595e-05 
  2244.750          75.657     -8.302   -127.467            6.291        16206.991      1.404      0.000      0.000    0.01663   21.97228           -1.09856       83.48169         3.666e-05 
